"Plot Title: 4_PondF_Deep_1.5m"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 830343, SEN S/N: 830343)","Temp, °F (LGR S/N: 830343, SEN S/N: 830343)","Coupler Detached (LGR S/N: 830343)","Coupler Attached (LGR S/N: 830343)","Host Connected (LGR S/N: 830343)","Stopped (LGR S/N: 830343)","End Of File (LGR S/N: 830343)"
3135,07/14/20 03:00:00 AM,16.5046,69.964,,,,,
3136,07/14/20 03:30:00 AM,16.5046,69.964,,,,,
3137,07/14/20 04:00:00 AM,16.5069,69.964,,,,,
3138,07/14/20 04:30:00 AM,16.4998,69.964,,,,,
3139,07/14/20 05:00:00 AM,16.4904,69.964,,,,,
3140,07/14/20 05:30:00 AM,16.4832,69.964,,,,,
3141,07/14/20 06:00:00 AM,16.4809,69.964,,,,,
3142,07/14/20 06:30:00 AM,16.4975,69.964,,,,,
3143,07/14/20 07:00:00 AM,16.4975,69.964,,,,,
3144,07/14/20 07:30:00 AM,16.4998,69.964,,,,,
3145,07/14/20 08:00:00 AM,16.4950,69.964,,,,,
3146,07/14/20 08:30:00 AM,16.4904,69.964,,,,,
3147,07/14/20 09:00:00 AM,16.4904,69.964,,,,,
3148,07/14/20 09:30:00 AM,16.4975,69.964,,,,,
3149,07/14/20 10:00:00 AM,16.4998,69.964,,,,,
3150,07/14/20 10:30:00 AM,16.4950,69.964,,,,,
3151,07/14/20 11:00:00 AM,16.4998,69.964,,,,,
3152,07/14/20 11:30:00 AM,16.4909,70.137,,,,,
3153,07/14/20 12:00:00 PM,16.4980,70.137,,,,,
3154,07/14/20 12:30:00 PM,16.5004,70.137,,,,,
3155,07/14/20 01:00:00 PM,16.4957,70.137,,,,,
3156,07/14/20 01:30:00 PM,16.5004,70.137,,,,,
3157,07/14/20 02:00:00 PM,16.4933,70.137,,,,,
3158,07/14/20 02:30:00 PM,16.4933,70.137,,,,,
3159,07/14/20 03:00:00 PM,16.4980,70.137,,,,,
3160,07/14/20 03:30:00 PM,16.4957,70.137,,,,,
3161,07/14/20 04:00:00 PM,16.4886,70.137,,,,,
3162,07/14/20 04:30:00 PM,16.4933,70.137,,,,,
3163,07/14/20 05:00:00 PM,16.4933,70.137,,,,,
3164,07/14/20 05:30:00 PM,16.4815,70.137,,,,,
3165,07/14/20 06:00:00 PM,16.4790,70.137,,,,,
3166,07/14/20 06:30:00 PM,16.4790,70.137,,,,,
3167,07/14/20 07:00:00 PM,16.5405,70.137,,,,,
3168,07/14/20 07:30:00 PM,16.5862,70.308,,,,,
3169,07/14/20 08:00:00 PM,16.5838,70.308,,,,,
3170,07/14/20 08:30:00 PM,16.5862,70.308,,,,,
3171,07/14/20 09:00:00 PM,16.6028,70.308,,,,,
3172,07/14/20 09:30:00 PM,16.6003,70.308,,,,,
3173,07/14/20 10:00:00 PM,16.6028,70.308,,,,,
3174,07/14/20 10:30:00 PM,16.6028,70.308,,,,,
3175,07/14/20 11:00:00 PM,16.6241,70.308,,,,,
3176,07/14/20 11:30:00 PM,16.6145,70.308,,,,,
3177,07/15/20 12:00:00 AM,16.6193,70.308,,,,,
3178,07/15/20 12:30:00 AM,16.6241,70.308,,,,,
3179,07/15/20 01:00:00 AM,16.6145,70.308,,,,,
3180,07/15/20 01:30:00 AM,16.6074,70.308,,,,,
3181,07/15/20 02:00:00 AM,16.6028,70.308,,,,,
3182,07/15/20 02:30:00 AM,16.5980,70.308,,,,,
3183,07/15/20 03:00:00 AM,16.5980,70.308,,,,,
3184,07/15/20 03:30:00 AM,16.5933,70.308,,,,,
3185,07/15/20 04:00:00 AM,16.6003,70.308,,,,,
3186,07/15/20 04:30:00 AM,16.5980,70.308,,,,,
3187,07/15/20 05:00:00 AM,16.5980,70.308,,,,,
3188,07/15/20 05:30:00 AM,16.5980,70.308,,,,,
3189,07/15/20 06:00:00 AM,16.6145,70.308,,,,,
3190,07/15/20 06:30:00 AM,16.6057,70.480,,,,,
3191,07/15/20 07:00:00 AM,16.6152,70.480,,,,,
3192,07/15/20 07:30:00 AM,16.6199,70.480,,,,,
3193,07/15/20 08:00:00 AM,16.6293,70.480,,,,,
3194,07/15/20 08:30:00 AM,16.6364,70.480,,,,,
3195,07/15/20 09:00:00 AM,16.6389,70.480,,,,,
3196,07/15/20 09:30:00 AM,16.6293,70.480,,,,,
3197,07/15/20 10:00:00 AM,16.6199,70.480,,,,,
3198,07/15/20 10:30:00 AM,16.6081,70.480,,,,,
3199,07/15/20 11:00:00 AM,16.6152,70.480,,,,,
3200,07/15/20 11:30:00 AM,16.6199,70.480,,,,,
3201,07/15/20 12:00:00 PM,16.6318,70.480,,,,,
3202,07/15/20 12:30:00 PM,16.6293,70.480,,,,,
3203,07/15/20 01:00:00 PM,16.6270,70.480,,,,,
3204,07/15/20 01:30:00 PM,16.6247,70.480,,,,,
3205,07/15/20 02:00:00 PM,16.6222,70.480,,,,,
3206,07/15/20 02:30:00 PM,16.6152,70.480,,,,,
3207,07/15/20 03:00:00 PM,16.6128,70.480,,,,,
3208,07/15/20 03:30:00 PM,16.6104,70.480,,,,,
3209,07/15/20 04:00:00 PM,16.6104,70.480,,,,,
3210,07/15/20 04:30:00 PM,16.6104,70.480,,,,,
3211,07/15/20 05:00:00 PM,16.6128,70.480,,,,,
3212,07/15/20 05:30:00 PM,16.6104,70.480,,,,,
3213,07/15/20 06:00:00 PM,16.6057,70.480,,,,,
3214,07/15/20 06:30:00 PM,16.6057,70.480,,,,,
3215,07/15/20 07:00:00 PM,16.6081,70.480,,,,,
3216,07/15/20 07:30:00 PM,16.6081,70.480,,,,,
3217,07/15/20 08:00:00 PM,16.6152,70.480,,,,,
3218,07/15/20 08:30:00 PM,16.6152,70.480,,,,,
3219,07/15/20 09:00:00 PM,16.6199,70.480,,,,,
3220,07/15/20 09:30:00 PM,16.6222,70.480,,,,,
3221,07/15/20 10:00:00 PM,16.6293,70.480,,,,,
3222,07/15/20 10:30:00 PM,16.6318,70.480,,,,,
3223,07/15/20 11:00:00 PM,16.6341,70.480,,,,,
3224,07/15/20 11:30:00 PM,16.6318,70.480,,,,,
3225,07/16/20 12:00:00 AM,16.6389,70.480,,,,,
3226,07/16/20 12:30:00 AM,16.6412,70.480,,,,,
3227,07/16/20 01:00:00 AM,16.6412,70.480,,,,,
3228,07/16/20 01:30:00 AM,16.6412,70.480,,,,,
3229,07/16/20 02:00:00 AM,16.6412,70.480,,,,,
3230,07/16/20 02:30:00 AM,16.6435,70.480,,,,,
3231,07/16/20 03:00:00 AM,16.6412,70.480,,,,,
3232,07/16/20 03:30:00 AM,16.6412,70.480,,,,,
3233,07/16/20 04:00:00 AM,16.6364,70.480,,,,,
3234,07/16/20 04:30:00 AM,16.6389,70.480,,,,,
3235,07/16/20 05:00:00 AM,16.6483,70.480,,,,,
3236,07/16/20 05:30:00 AM,16.6506,70.480,,,,,
3237,07/16/20 06:00:00 AM,16.6483,70.480,,,,,
3238,07/16/20 06:30:00 AM,16.6506,70.480,,,,,
3239,07/16/20 07:00:00 AM,16.6506,70.480,,,,,
3240,07/16/20 07:30:00 AM,16.6531,70.480,,,,,
3241,07/16/20 08:00:00 AM,16.6554,70.480,,,,,
3242,07/16/20 08:30:00 AM,16.6625,70.480,,,,,
3243,07/16/20 09:00:00 AM,16.6648,70.480,,,,,
3244,07/16/20 09:30:00 AM,16.6673,70.480,,,,,
3245,07/16/20 10:00:00 AM,16.6719,70.480,,,,,
3246,07/16/20 10:30:00 AM,16.6696,70.480,,,,,
3247,07/16/20 11:00:00 AM,16.6696,70.480,,,,,
3248,07/16/20 11:30:00 AM,16.6673,70.480,,,,,
3249,07/16/20 12:00:00 PM,16.6744,70.480,,,,,
3250,07/16/20 12:30:00 PM,16.6696,70.480,,,,,
3251,07/16/20 01:00:00 PM,16.6696,70.480,,,,,
3252,07/16/20 01:30:00 PM,16.6625,70.480,,,,,
3253,07/16/20 02:00:00 PM,16.6625,70.480,,,,,
3254,07/16/20 02:30:00 PM,16.6531,70.480,,,,,
3255,07/16/20 03:00:00 PM,16.6483,70.480,,,,,
3256,07/16/20 03:30:00 PM,16.6483,70.480,,,,,
3257,07/16/20 04:00:00 PM,16.6412,70.480,,,,,
3258,07/16/20 04:30:00 PM,16.6364,70.480,,,,,
3259,07/16/20 05:00:00 PM,16.6318,70.480,,,,,
3260,07/16/20 05:30:00 PM,16.6318,70.480,,,,,
3261,07/16/20 06:00:00 PM,16.6341,70.480,,,,,
3262,07/16/20 06:30:00 PM,16.6341,70.480,,,,,
3263,07/16/20 07:00:00 PM,16.6364,70.480,,,,,
3264,07/16/20 07:30:00 PM,16.6435,70.480,,,,,
3265,07/16/20 08:00:00 PM,16.6435,70.480,,,,,
3266,07/16/20 08:30:00 PM,16.6460,70.480,,,,,
3267,07/16/20 09:00:00 PM,16.6483,70.480,,,,,
3268,07/16/20 09:30:00 PM,16.6531,70.480,,,,,
3269,07/16/20 10:00:00 PM,16.6571,70.308,,,,,
3270,07/16/20 10:30:00 PM,16.6596,70.308,,,,,
3271,07/16/20 11:00:00 PM,16.6596,70.308,,,,,
3272,07/16/20 11:30:00 PM,16.6548,70.308,,,,,
3273,07/17/20 12:00:00 AM,16.6548,70.308,,,,,
3274,07/17/20 12:30:00 AM,16.6571,70.308,,,,,
3275,07/17/20 01:00:00 AM,16.6596,70.308,,,,,
3276,07/17/20 01:30:00 AM,16.6596,70.308,,,,,
3277,07/17/20 02:00:00 AM,16.6571,70.308,,,,,
3278,07/17/20 02:30:00 AM,16.6548,70.308,,,,,
3279,07/17/20 03:00:00 AM,16.6500,70.308,,,,,
3280,07/17/20 03:30:00 AM,16.6477,70.308,,,,,
3281,07/17/20 04:00:00 AM,16.6477,70.308,,,,,
3282,07/17/20 04:30:00 AM,16.6477,70.308,,,,,
3283,07/17/20 05:00:00 AM,16.6477,70.308,,,,,
3284,07/17/20 05:30:00 AM,16.6525,70.308,,,,,
3285,07/17/20 06:00:00 AM,16.6548,70.308,,,,,
3286,07/17/20 06:30:00 AM,16.6548,70.308,,,,,
3287,07/17/20 07:00:00 AM,16.6619,70.308,,,,,
3288,07/17/20 07:30:00 AM,16.6643,70.308,,,,,
3289,07/17/20 08:00:00 AM,16.6667,70.308,,,,,
3290,07/17/20 08:30:00 AM,16.6667,70.308,,,,,
3291,07/17/20 09:00:00 AM,16.6643,70.308,,,,,
3292,07/17/20 09:30:00 AM,16.6596,70.308,,,,,
3293,07/17/20 10:00:00 AM,16.6548,70.308,,,,,
3294,07/17/20 10:30:00 AM,16.6571,70.308,,,,,
3295,07/17/20 11:00:00 AM,16.6548,70.308,,,,,
3296,07/17/20 11:30:00 AM,16.6500,70.308,,,,,
3297,07/17/20 12:00:00 PM,16.6477,70.308,,,,,
3298,07/17/20 12:30:00 PM,16.6406,70.308,,,,,
3299,07/17/20 01:00:00 PM,16.6358,70.308,,,,,
3300,07/17/20 01:30:00 PM,16.6312,70.308,,,,,
3301,07/17/20 02:00:00 PM,16.6216,70.308,,,,,
3302,07/17/20 02:30:00 PM,16.6170,70.308,,,,,
3303,07/17/20 03:00:00 PM,16.6145,70.308,,,,,
3304,07/17/20 03:30:00 PM,16.6099,70.308,,,,,
3305,07/17/20 04:00:00 PM,16.6051,70.308,,,,,
3306,07/17/20 04:30:00 PM,16.6028,70.308,,,,,
3307,07/17/20 05:00:00 PM,16.6003,70.308,,,,,
3308,07/17/20 05:30:00 PM,16.5957,70.308,,,,,
3309,07/17/20 06:00:00 PM,16.5885,70.308,,,,,
3310,07/17/20 06:30:00 PM,16.5862,70.308,,,,,
3311,07/17/20 07:00:00 PM,16.5838,70.308,,,,,
3312,07/17/20 07:30:00 PM,16.5838,70.308,,,,,
3313,07/17/20 08:00:00 PM,16.5791,70.308,,,,,
3314,07/17/20 08:30:00 PM,16.5791,70.308,,,,,
3315,07/17/20 09:00:00 PM,16.5791,70.308,,,,,
3316,07/17/20 09:30:00 PM,16.5814,70.308,,,,,
3317,07/17/20 10:00:00 PM,16.5814,70.308,,,,,
3318,07/17/20 10:30:00 PM,16.5814,70.308,,,,,
3319,07/17/20 11:00:00 PM,16.5814,70.308,,,,,
3320,07/17/20 11:30:00 PM,16.5791,70.308,,,,,
3321,07/18/20 12:00:00 AM,16.5720,70.308,,,,,
3322,07/18/20 12:30:00 AM,16.5695,70.308,,,,,
3323,07/18/20 01:00:00 AM,16.5695,70.308,,,,,
3324,07/18/20 01:30:00 AM,16.5672,70.308,,,,,
3325,07/18/20 02:00:00 AM,16.5649,70.308,,,,,
3326,07/18/20 02:30:00 AM,16.5649,70.308,,,,,
3327,07/18/20 03:00:00 AM,16.5624,70.308,,,,,
3328,07/18/20 03:30:00 AM,16.5624,70.308,,,,,
3329,07/18/20 04:00:00 AM,16.5624,70.308,,,,,
3330,07/18/20 04:30:00 AM,16.5578,70.308,,,,,
3331,07/18/20 05:00:00 AM,16.5553,70.308,,,,,
3332,07/18/20 05:30:00 AM,16.5507,70.308,,,,,
3333,07/18/20 06:00:00 AM,16.5459,70.308,,,,,
3334,07/18/20 06:30:00 AM,16.5436,70.308,,,,,
3335,07/18/20 07:00:00 AM,16.5342,70.308,,,,,
3336,07/18/20 07:30:00 AM,16.5365,70.308,,,,,
3337,07/18/20 08:00:00 AM,16.5413,70.308,,,,,
3338,07/18/20 08:30:00 AM,16.5413,70.308,,,,,
3339,07/18/20 09:00:00 AM,16.5388,70.308,,,,,
3340,07/18/20 09:30:00 AM,16.5365,70.308,,,,,
3341,07/18/20 10:00:00 AM,16.5413,70.308,,,,,
3342,07/18/20 10:30:00 AM,16.5388,70.308,,,,,
3343,07/18/20 11:00:00 AM,16.5342,70.308,,,,,
3344,07/18/20 11:30:00 AM,16.5294,70.308,,,,,
3345,07/18/20 12:00:00 PM,16.5246,70.308,,,,,
3346,07/18/20 12:30:00 PM,16.5223,70.308,,,,,
3347,07/18/20 01:00:00 PM,16.5128,70.308,,,,,
3348,07/18/20 01:30:00 PM,16.5128,70.308,,,,,
3349,07/18/20 02:00:00 PM,16.5104,70.308,,,,,
3350,07/18/20 02:30:00 PM,16.5057,70.308,,,,,
3351,07/18/20 03:00:00 PM,16.5034,70.308,,,,,
3352,07/18/20 03:30:00 PM,16.5009,70.308,,,,,
3353,07/18/20 04:00:00 PM,16.5009,70.308,,,,,
3354,07/18/20 04:30:00 PM,16.4986,70.308,,,,,
3355,07/18/20 05:00:00 PM,16.4963,70.308,,,,,
3356,07/18/20 05:30:00 PM,16.5057,70.308,,,,,
3357,07/18/20 06:00:00 PM,16.5057,70.308,,,,,
3358,07/18/20 06:30:00 PM,16.5034,70.308,,,,,
3359,07/18/20 07:00:00 PM,16.5081,70.308,,,,,
3360,07/18/20 07:30:00 PM,16.5034,70.308,,,,,
3361,07/18/20 08:00:00 PM,16.5009,70.308,,,,,
3362,07/18/20 08:30:00 PM,16.5034,70.308,,,,,
3363,07/18/20 09:00:00 PM,16.5034,70.308,,,,,
3364,07/18/20 09:30:00 PM,16.5034,70.308,,,,,
3365,07/18/20 10:00:00 PM,16.5057,70.308,,,,,
3366,07/18/20 10:30:00 PM,16.5034,70.308,,,,,
3367,07/18/20 11:00:00 PM,16.5034,70.308,,,,,
3368,07/18/20 11:30:00 PM,16.5009,70.308,,,,,
3369,07/19/20 12:00:00 AM,16.5081,70.308,,,,,
3370,07/19/20 12:30:00 AM,16.5009,70.308,,,,,
3371,07/19/20 01:00:00 AM,16.5081,70.308,,,,,
3372,07/19/20 01:30:00 AM,16.5081,70.308,,,,,
3373,07/19/20 02:00:00 AM,16.5128,70.308,,,,,
3374,07/19/20 02:30:00 AM,16.5199,70.308,,,,,
3375,07/19/20 03:00:00 AM,16.5271,70.308,,,,,
3376,07/19/20 03:30:00 AM,16.5342,70.308,,,,,
3377,07/19/20 04:00:00 AM,16.5388,70.308,,,,,
3378,07/19/20 04:30:00 AM,16.5482,70.308,,,,,
3379,07/19/20 05:00:00 AM,16.5507,70.308,,,,,
3380,07/19/20 05:30:00 AM,16.5530,70.308,,,,,
3381,07/19/20 06:00:00 AM,16.5624,70.308,,,,,
3382,07/19/20 06:30:00 AM,16.5720,70.308,,,,,
3383,07/19/20 07:00:00 AM,16.5791,70.308,,,,,
3384,07/19/20 07:30:00 AM,16.5791,70.308,,,,,
3385,07/19/20 08:00:00 AM,16.5814,70.308,,,,,
3386,07/19/20 08:30:00 AM,16.5909,70.308,,,,,
3387,07/19/20 09:00:00 AM,16.5885,70.308,,,,,
3388,07/19/20 09:30:00 AM,16.5862,70.308,,,,,
3389,07/19/20 10:00:00 AM,16.5838,70.308,,,,,
3390,07/19/20 10:30:00 AM,16.5767,70.308,,,,,
3391,07/19/20 11:00:00 AM,16.5862,70.308,,,,,
3392,07/19/20 11:30:00 AM,16.5862,70.308,,,,,
3393,07/19/20 12:00:00 PM,16.5885,70.308,,,,,
3394,07/19/20 12:30:00 PM,16.5885,70.308,,,,,
3395,07/19/20 01:00:00 PM,16.5909,70.308,,,,,
3396,07/19/20 01:30:00 PM,16.5957,70.308,,,,,
3397,07/19/20 02:00:00 PM,16.5885,70.308,,,,,
3398,07/19/20 02:30:00 PM,16.5909,70.308,,,,,
3399,07/19/20 03:00:00 PM,16.5957,70.308,,,,,
3400,07/19/20 03:30:00 PM,16.5980,70.308,,,,,
3401,07/19/20 04:00:00 PM,16.6003,70.308,,,,,
3402,07/19/20 04:30:00 PM,16.6003,70.308,,,,,
3403,07/19/20 05:00:00 PM,16.5980,70.308,,,,,
3404,07/19/20 05:30:00 PM,16.5957,70.308,,,,,
3405,07/19/20 06:00:00 PM,16.5862,70.308,,,,,
3406,07/19/20 06:30:00 PM,16.5791,70.308,,,,,
3407,07/19/20 07:00:00 PM,16.5743,70.308,,,,,
3408,07/19/20 07:30:00 PM,16.5743,70.308,,,,,
3409,07/19/20 08:00:00 PM,16.5791,70.308,,,,,
3410,07/19/20 08:30:00 PM,16.5814,70.308,,,,,
3411,07/19/20 09:00:00 PM,16.5862,70.308,,,,,
3412,07/19/20 09:30:00 PM,16.5909,70.308,,,,,
3413,07/19/20 10:00:00 PM,16.5957,70.308,,,,,
3414,07/19/20 10:30:00 PM,16.5980,70.308,,,,,
3415,07/19/20 11:00:00 PM,16.5933,70.308,,,,,
3416,07/19/20 11:30:00 PM,16.5957,70.308,,,,,
3417,07/20/20 12:00:00 AM,16.6003,70.308,,,,,
3418,07/20/20 12:30:00 AM,16.5980,70.308,,,,,
3419,07/20/20 01:00:00 AM,16.6028,70.308,,,,,
3420,07/20/20 01:30:00 AM,16.6028,70.308,,,,,
3421,07/20/20 02:00:00 AM,16.6028,70.308,,,,,
3422,07/20/20 02:30:00 AM,16.6003,70.308,,,,,
3423,07/20/20 03:00:00 AM,16.6028,70.308,,,,,
3424,07/20/20 03:30:00 AM,16.5980,70.308,,,,,
3425,07/20/20 04:00:00 AM,16.5933,70.308,,,,,
3426,07/20/20 04:30:00 AM,16.5957,70.308,,,,,
3427,07/20/20 05:00:00 AM,16.5980,70.308,,,,,
3428,07/20/20 05:30:00 AM,16.5957,70.308,,,,,
3429,07/20/20 06:00:00 AM,16.5933,70.308,,,,,
3430,07/20/20 06:30:00 AM,16.5933,70.308,,,,,
3431,07/20/20 07:00:00 AM,16.5980,70.308,,,,,
3432,07/20/20 07:30:00 AM,16.6003,70.308,,,,,
3433,07/20/20 08:00:00 AM,16.6074,70.308,,,,,
3434,07/20/20 08:30:00 AM,16.6099,70.308,,,,,
3435,07/20/20 09:00:00 AM,16.6145,70.308,,,,,
3436,07/20/20 09:30:00 AM,16.6170,70.308,,,,,
3437,07/20/20 10:00:00 AM,16.6216,70.308,,,,,
3438,07/20/20 10:30:00 AM,16.6216,70.308,,,,,
3439,07/20/20 11:00:00 AM,16.6241,70.308,,,,,
3440,07/20/20 11:30:00 AM,16.6264,70.308,,,,,
3441,07/20/20 12:00:00 PM,16.6216,70.308,,,,,
3442,07/20/20 12:30:00 PM,16.6193,70.308,,,,,
3443,07/20/20 01:00:00 PM,16.6145,70.308,,,,,
3444,07/20/20 01:30:00 PM,16.6093,70.137,,,,,
3445,07/20/20 02:00:00 PM,16.6068,70.137,,,,,
3446,07/20/20 02:30:00 PM,16.6022,70.137,,,,,
3447,07/20/20 03:00:00 PM,16.6028,70.308,,,,,
3448,07/20/20 03:30:00 PM,16.5997,70.137,,,,,
3449,07/20/20 04:00:00 PM,16.5974,70.137,,,,,
3450,07/20/20 04:30:00 PM,16.5933,70.308,,,,,
3451,07/20/20 05:00:00 PM,16.5926,70.137,,,,,
3452,07/20/20 05:30:00 PM,16.5880,70.137,,,,,
3453,07/20/20 06:00:00 PM,16.5903,70.137,,,,,
3454,07/20/20 06:30:00 PM,16.5880,70.137,,,,,
3455,07/20/20 07:00:00 PM,16.5855,70.137,,,,,
3456,07/20/20 07:30:00 PM,16.5838,70.308,,,,,
3457,07/20/20 08:00:00 PM,16.5838,70.308,,,,,
3458,07/20/20 08:30:00 PM,16.5838,70.308,,,,,
3459,07/20/20 09:00:00 PM,16.5926,70.137,,,,,
3460,07/20/20 09:30:00 PM,16.5974,70.137,,,,,
3461,07/20/20 10:00:00 PM,16.6045,70.137,,,,,
3462,07/20/20 10:30:00 PM,16.6045,70.137,,,,,
3463,07/20/20 11:00:00 PM,16.5997,70.137,,,,,
3464,07/20/20 11:30:00 PM,16.5926,70.137,,,,,
3465,07/21/20 12:00:00 AM,16.5903,70.137,,,,,
3466,07/21/20 12:30:00 AM,16.5926,70.137,,,,,
3467,07/21/20 01:00:00 AM,16.5926,70.137,,,,,
3468,07/21/20 01:30:00 AM,16.5903,70.137,,,,,
3469,07/21/20 02:00:00 AM,16.5909,70.308,,,,,
3470,07/21/20 02:30:00 AM,16.5791,70.308,,,,,
3471,07/21/20 03:00:00 AM,16.5695,70.308,,,,,
3472,07/21/20 03:30:00 AM,16.5672,70.308,,,,,
3473,07/21/20 04:00:00 AM,16.5643,70.137,,,,,
3474,07/21/20 04:30:00 AM,16.5720,70.308,,,,,
3475,07/21/20 05:00:00 AM,16.5767,70.308,,,,,
3476,07/21/20 05:30:00 AM,16.5791,70.308,,,,,
3477,07/21/20 06:00:00 AM,16.5814,70.308,,,,,
3478,07/21/20 06:30:00 AM,16.5791,70.308,,,,,
3479,07/21/20 07:00:00 AM,16.5791,70.308,,,,,
3480,07/21/20 07:30:00 AM,16.5838,70.308,,,,,
3481,07/21/20 08:00:00 AM,16.5814,70.308,,,,,
3482,07/21/20 08:30:00 AM,16.5814,70.308,,,,,
3483,07/21/20 09:00:00 AM,16.5767,70.308,,,,,
3484,07/21/20 09:30:00 AM,16.5797,70.480,,,,,
3485,07/21/20 10:00:00 AM,16.5838,70.308,,,,,
3486,07/21/20 10:30:00 AM,16.5838,70.308,,,,,
3487,07/21/20 11:00:00 AM,16.5767,70.308,,,,,
3488,07/21/20 11:30:00 AM,16.5720,70.308,,,,,
3489,07/21/20 12:00:00 PM,16.5695,70.308,,,,,
3490,07/21/20 12:30:00 PM,16.5720,70.308,,,,,
3491,07/21/20 01:00:00 PM,16.5695,70.308,,,,,
3492,07/21/20 01:30:00 PM,16.5672,70.308,,,,,
3493,07/21/20 02:00:00 PM,16.5672,70.308,,,,,
3494,07/21/20 02:30:00 PM,16.5601,70.308,,,,,
3495,07/21/20 03:00:00 PM,16.5553,70.308,,,,,
3496,07/21/20 03:30:00 PM,16.5530,70.308,,,,,
3497,07/21/20 04:00:00 PM,16.5482,70.308,,,,,
3498,07/21/20 04:30:00 PM,16.5365,70.308,,,,,
3499,07/21/20 05:00:00 PM,16.5365,70.308,,,,,
3500,07/21/20 05:30:00 PM,16.5365,70.308,,,,,
3501,07/21/20 06:00:00 PM,16.5365,70.308,,,,,
3502,07/21/20 06:30:00 PM,16.5294,70.308,,,,,
3503,07/21/20 07:00:00 PM,16.5271,70.308,,,,,
3504,07/21/20 07:30:00 PM,16.5342,70.308,,,,,
3505,07/21/20 08:00:00 PM,16.5365,70.308,,,,,
3506,07/21/20 08:30:00 PM,16.5413,70.308,,,,,
3507,07/21/20 09:00:00 PM,16.5482,70.308,,,,,
3508,07/21/20 09:30:00 PM,16.5507,70.308,,,,,
3509,07/21/20 10:00:00 PM,16.5553,70.308,,,,,
3510,07/21/20 10:30:00 PM,16.5578,70.308,,,,,
3511,07/21/20 11:00:00 PM,16.5601,70.308,,,,,
3512,07/21/20 11:30:00 PM,16.5649,70.308,,,,,
3513,07/22/20 12:00:00 AM,16.5672,70.308,,,,,
3514,07/22/20 12:30:00 AM,16.5695,70.308,,,,,
3515,07/22/20 01:00:00 AM,16.5720,70.308,,,,,
3516,07/22/20 01:30:00 AM,16.5720,70.308,,,,,
3517,07/22/20 02:00:00 AM,16.5720,70.308,,,,,
3518,07/22/20 02:30:00 AM,16.5695,70.308,,,,,
3519,07/22/20 03:00:00 AM,16.5695,70.308,,,,,
3520,07/22/20 03:30:00 AM,16.5695,70.308,,,,,
3521,07/22/20 04:00:00 AM,16.5720,70.308,,,,,
3522,07/22/20 04:30:00 AM,16.5743,70.308,,,,,
3523,07/22/20 05:00:00 AM,16.5814,70.308,,,,,
3524,07/22/20 05:30:00 AM,16.5814,70.308,,,,,
3525,07/22/20 06:00:00 AM,16.5814,70.308,,,,,
3526,07/22/20 06:30:00 AM,16.5814,70.308,,,,,
3527,07/22/20 07:00:00 AM,16.5862,70.308,,,,,
3528,07/22/20 07:30:00 AM,16.5957,70.308,,,,,
3529,07/22/20 08:00:00 AM,16.6003,70.308,,,,,
3530,07/22/20 08:30:00 AM,16.6028,70.308,,,,,
3531,07/22/20 09:00:00 AM,16.6028,70.308,,,,,
3532,07/22/20 09:30:00 AM,16.6051,70.308,,,,,
3533,07/22/20 10:00:00 AM,16.6051,70.308,,,,,
3534,07/22/20 10:30:00 AM,16.6028,70.308,,,,,
3535,07/22/20 11:00:00 AM,16.6051,70.308,,,,,
3536,07/22/20 11:30:00 AM,16.6028,70.308,,,,,
3537,07/22/20 12:00:00 PM,16.6051,70.308,,,,,
3538,07/22/20 12:30:00 PM,16.6028,70.308,,,,,
3539,07/22/20 01:00:00 PM,16.6028,70.308,,,,,
3540,07/22/20 01:30:00 PM,16.6051,70.308,,,,,
3541,07/22/20 02:00:00 PM,16.6028,70.308,,,,,
3542,07/22/20 02:30:00 PM,16.6003,70.308,,,,,
3543,07/22/20 03:00:00 PM,16.5980,70.308,,,,,
3544,07/22/20 03:30:00 PM,16.5957,70.308,,,,,
3545,07/22/20 04:00:00 PM,16.5885,70.308,,,,,
3546,07/22/20 04:30:00 PM,16.5885,70.308,,,,,
3547,07/22/20 05:00:00 PM,16.5838,70.308,,,,,
3548,07/22/20 05:30:00 PM,16.5814,70.308,,,,,
3549,07/22/20 06:00:00 PM,16.5767,70.308,,,,,
3550,07/22/20 06:30:00 PM,16.5791,70.308,,,,,
3551,07/22/20 07:00:00 PM,16.5814,70.308,,,,,
3552,07/22/20 07:30:00 PM,16.5814,70.308,,,,,
3553,07/22/20 08:00:00 PM,16.5814,70.308,,,,,
3554,07/22/20 08:30:00 PM,16.5862,70.308,,,,,
3555,07/22/20 09:00:00 PM,16.5885,70.308,,,,,
3556,07/22/20 09:30:00 PM,16.5933,70.308,,,,,
3557,07/22/20 10:00:00 PM,16.5957,70.308,,,,,
3558,07/22/20 10:30:00 PM,16.6003,70.308,,,,,
3559,07/22/20 11:00:00 PM,16.6003,70.308,,,,,
3560,07/22/20 11:30:00 PM,16.6051,70.308,,,,,
3561,07/23/20 12:00:00 AM,16.6122,70.308,,,,,
3562,07/23/20 12:30:00 AM,16.6099,70.308,,,,,
3563,07/23/20 01:00:00 AM,16.6074,70.308,,,,,
3564,07/23/20 01:30:00 AM,16.6099,70.308,,,,,
3565,07/23/20 02:00:00 AM,16.6099,70.308,,,,,
