"Plot Title: 13_PondF_Deep_Anchor"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 830360, SEN S/N: 830360)","Temp, °F (LGR S/N: 830360, SEN S/N: 830360)","Coupler Detached (LGR S/N: 830360)","Coupler Attached (LGR S/N: 830360)","Host Connected (LGR S/N: 830360)","Stopped (LGR S/N: 830360)","End Of File (LGR S/N: 830360)"
3552,07/22/20 07:30:00 PM,16.6676,69.622,,,,,
3553,07/22/20 08:00:00 PM,16.6702,69.622,,,,,
3554,07/22/20 08:30:00 PM,16.6702,69.622,,,,,
3555,07/22/20 09:00:00 PM,16.6751,69.622,,,,,
3556,07/22/20 09:30:00 PM,16.6777,69.622,,,,,
3557,07/22/20 10:00:00 PM,16.6828,69.622,,,,,
3558,07/22/20 10:30:00 PM,16.6853,69.622,,,,,
3559,07/22/20 11:00:00 PM,16.6878,69.622,,,,,
3560,07/22/20 11:30:00 PM,16.6928,69.622,,,,,
3561,07/23/20 12:00:00 AM,16.6954,69.622,,,,,
3562,07/23/20 12:30:00 AM,16.6979,69.622,,,,,
3563,07/23/20 01:00:00 AM,16.6954,69.622,,,,,
3564,07/23/20 01:30:00 AM,16.6979,69.622,,,,,
3565,07/23/20 02:00:00 AM,16.6979,69.622,,,,,
3566,07/23/20 02:30:00 AM,16.6979,69.622,,,,,
3567,07/23/20 03:00:00 AM,16.7005,69.622,,,,,
3568,07/23/20 03:30:00 AM,16.7030,69.622,,,,,
3569,07/23/20 04:00:00 AM,16.7005,69.622,,,,,
3570,07/23/20 04:30:00 AM,16.7030,69.622,,,,,
3571,07/23/20 05:00:00 AM,16.7054,69.622,,,,,
3572,07/23/20 05:30:00 AM,16.7105,69.622,,,,,
3573,07/23/20 06:00:00 AM,16.7131,69.622,,,,,
3574,07/23/20 06:30:00 AM,16.7182,69.622,,,,,
3575,07/23/20 07:00:00 AM,16.7207,69.622,,,,,
3576,07/23/20 07:30:00 AM,16.7207,69.622,,,,,
3577,07/23/20 08:00:00 AM,16.7231,69.622,,,,,
3578,07/23/20 08:30:00 AM,16.7258,69.622,,,,,
3579,07/23/20 09:00:00 AM,16.7282,69.622,,,,,
3580,07/23/20 09:30:00 AM,16.7258,69.622,,,,,
3581,07/23/20 10:00:00 AM,16.7231,69.622,,,,,
3582,07/23/20 10:30:00 AM,16.7258,69.622,,,,,
3583,07/23/20 11:00:00 AM,16.7258,69.622,,,,,
3584,07/23/20 11:30:00 AM,16.7308,69.622,,,,,
3585,07/23/20 12:00:00 PM,16.7282,69.622,,,,,
3586,07/23/20 12:30:00 PM,16.6928,69.622,,,,,
3587,07/23/20 01:00:00 PM,16.6928,69.622,,,,,
3588,07/23/20 01:30:00 PM,16.6878,69.622,,,,,
3589,07/23/20 02:00:00 PM,16.6777,69.622,,,,,
3590,07/23/20 02:30:00 PM,16.6727,69.622,,,,,
3591,07/23/20 03:00:00 PM,16.6676,69.622,,,,,
3592,07/23/20 03:30:00 PM,16.6676,69.622,,,,,
3593,07/23/20 04:00:00 PM,16.6676,69.622,,,,,
3594,07/23/20 04:30:00 PM,16.6625,69.622,,,,,
3595,07/23/20 05:00:00 PM,16.6574,69.622,,,,,
3596,07/23/20 05:30:00 PM,16.6525,69.622,,,,,
3597,07/23/20 06:00:00 PM,16.6499,69.622,,,,,
3598,07/23/20 06:30:00 PM,16.6499,69.622,,,,,
3599,07/23/20 07:00:00 PM,16.6474,69.622,,,,,
3600,07/23/20 07:30:00 PM,16.6474,69.622,,,,,
3601,07/23/20 08:00:00 PM,16.6499,69.622,,,,,
3602,07/23/20 08:30:00 PM,16.6525,69.622,,,,,
3603,07/23/20 09:00:00 PM,16.6525,69.622,,,,,
3604,07/23/20 09:30:00 PM,16.6574,69.622,,,,,
3605,07/23/20 10:00:00 PM,16.6600,69.622,,,,,
3606,07/23/20 10:30:00 PM,16.6625,69.622,,,,,
3607,07/23/20 11:00:00 PM,16.6651,69.622,,,,,
3608,07/23/20 11:30:00 PM,16.6625,69.622,,,,,
3609,07/24/20 12:00:00 AM,16.6625,69.622,,,,,
3610,07/24/20 12:30:00 AM,16.6676,69.622,,,,,
3611,07/24/20 01:00:00 AM,16.6702,69.622,,,,,
3612,07/24/20 01:30:00 AM,16.6651,69.622,,,,,
3613,07/24/20 02:00:00 AM,16.6525,69.622,,,,,
3614,07/24/20 02:30:00 AM,16.6525,69.622,,,,,
3615,07/24/20 03:00:00 AM,16.6525,69.622,,,,,
3616,07/24/20 03:30:00 AM,16.6556,69.793,,,,,
3617,07/24/20 04:00:00 AM,16.6580,69.793,,,,,
3618,07/24/20 04:30:00 AM,16.6606,69.793,,,,,
3619,07/24/20 05:00:00 AM,16.6606,69.793,,,,,
3620,07/24/20 05:30:00 AM,16.6580,69.793,,,,,
3621,07/24/20 06:00:00 AM,16.6580,69.793,,,,,
3622,07/24/20 06:30:00 AM,16.6631,69.793,,,,,
3623,07/24/20 07:00:00 AM,16.6606,69.793,,,,,
3624,07/24/20 07:30:00 AM,16.6682,69.793,,,,,
3625,07/24/20 08:00:00 AM,16.6656,69.793,,,,,
3626,07/24/20 08:30:00 AM,16.6682,69.793,,,,,
3627,07/24/20 09:00:00 AM,16.6682,69.793,,,,,
3628,07/24/20 09:30:00 AM,16.6656,69.793,,,,,
3629,07/24/20 10:00:00 AM,16.6631,69.793,,,,,
3630,07/24/20 10:30:00 AM,16.6631,69.793,,,,,
3631,07/24/20 11:00:00 AM,16.6656,69.793,,,,,
3632,07/24/20 11:30:00 AM,16.6606,69.793,,,,,
3633,07/24/20 12:00:00 PM,16.6631,69.793,,,,,
3634,07/24/20 12:30:00 PM,16.6606,69.793,,,,,
3635,07/24/20 01:00:00 PM,16.6580,69.793,,,,,
3636,07/24/20 01:30:00 PM,16.6556,69.793,,,,,
3637,07/24/20 02:00:00 PM,16.6505,69.793,,,,,
3638,07/24/20 02:30:00 PM,16.6480,69.793,,,,,
3639,07/24/20 03:00:00 PM,16.6454,69.793,,,,,
3640,07/24/20 03:30:00 PM,16.6429,69.793,,,,,
3641,07/24/20 04:00:00 PM,16.6429,69.793,,,,,
3642,07/24/20 04:30:00 PM,16.6403,69.793,,,,,
3643,07/24/20 05:00:00 PM,16.6352,69.793,,,,,
3644,07/24/20 05:30:00 PM,16.6328,69.793,,,,,
3645,07/24/20 06:00:00 PM,16.6328,69.793,,,,,
3646,07/24/20 06:30:00 PM,16.6303,69.793,,,,,
3647,07/24/20 07:00:00 PM,16.6277,69.793,,,,,
3648,07/24/20 07:30:00 PM,16.6252,69.793,,,,,
3649,07/24/20 08:00:00 PM,16.6202,69.793,,,,,
3650,07/24/20 08:30:00 PM,16.6176,69.793,,,,,
3651,07/24/20 09:00:00 PM,16.6126,69.793,,,,,
3652,07/24/20 09:30:00 PM,16.6126,69.793,,,,,
3653,07/24/20 10:00:00 PM,16.6202,69.793,,,,,
3654,07/24/20 10:30:00 PM,16.6277,69.793,,,,,
3655,07/24/20 11:00:00 PM,16.6352,69.793,,,,,
3656,07/24/20 11:30:00 PM,16.6352,69.793,,,,,
3657,07/25/20 12:00:00 AM,16.6352,69.793,,,,,
3658,07/25/20 12:30:00 AM,16.6409,69.964,,,,,
3659,07/25/20 01:00:00 AM,16.6352,69.793,,,,,
3660,07/25/20 01:30:00 AM,16.6352,69.793,,,,,
3661,07/25/20 02:00:00 AM,16.6334,69.964,,,,,
3662,07/25/20 02:30:00 AM,16.6308,69.964,,,,,
3663,07/25/20 03:00:00 AM,16.6283,69.964,,,,,
3664,07/25/20 03:30:00 AM,16.6283,69.964,,,,,
3665,07/25/20 04:00:00 AM,16.6358,69.964,,,,,
3666,07/25/20 04:30:00 AM,16.6334,69.964,,,,,
3667,07/25/20 05:00:00 AM,16.6358,69.964,,,,,
3668,07/25/20 05:30:00 AM,16.6334,69.964,,,,,
3669,07/25/20 06:00:00 AM,16.6308,69.964,,,,,
3670,07/25/20 06:30:00 AM,16.6283,69.964,,,,,
3671,07/25/20 07:00:00 AM,16.6283,69.964,,,,,
3672,07/25/20 07:30:00 AM,16.6283,69.964,,,,,
3673,07/25/20 08:00:00 AM,16.6308,69.964,,,,,
3674,07/25/20 08:30:00 AM,16.6283,69.964,,,,,
3675,07/25/20 09:00:00 AM,16.6258,69.964,,,,,
3676,07/25/20 09:30:00 AM,16.6232,69.964,,,,,
3677,07/25/20 10:00:00 AM,16.6055,69.964,,,,,
3678,07/25/20 10:30:00 AM,16.6081,69.964,,,,,
3679,07/25/20 11:00:00 AM,16.6081,69.964,,,,,
3680,07/25/20 11:30:00 AM,16.6030,69.964,,,,,
3681,07/25/20 12:00:00 PM,16.6055,69.964,,,,,
3682,07/25/20 12:30:00 PM,16.6055,69.964,,,,,
3683,07/25/20 01:00:00 PM,16.5980,69.964,,,,,
3684,07/25/20 01:30:00 PM,16.5955,69.964,,,,,
3685,07/25/20 02:00:00 PM,16.5904,69.964,,,,,
3686,07/25/20 02:30:00 PM,16.5878,69.964,,,,,
3687,07/25/20 03:00:00 PM,16.5878,69.964,,,,,
3688,07/25/20 03:30:00 PM,16.5854,69.964,,,,,
3689,07/25/20 04:00:00 PM,16.5827,69.964,,,,,
3690,07/25/20 04:30:00 PM,16.5778,69.964,,,,,
3691,07/25/20 05:00:00 PM,16.5727,69.964,,,,,
3692,07/25/20 05:30:00 PM,16.5727,69.964,,,,,
3693,07/25/20 06:00:00 PM,16.5752,69.964,,,,,
3694,07/25/20 06:30:00 PM,16.5727,69.964,,,,,
3695,07/25/20 07:00:00 PM,16.5727,69.964,,,,,
3696,07/25/20 07:30:00 PM,16.5701,69.964,,,,,
3697,07/25/20 08:00:00 PM,16.5701,69.964,,,,,
3698,07/25/20 08:30:00 PM,16.5701,69.964,,,,,
3699,07/25/20 09:00:00 PM,16.5727,69.964,,,,,
3700,07/25/20 09:30:00 PM,16.5803,69.964,,,,,
3701,07/25/20 10:00:00 PM,16.5803,69.964,,,,,
3702,07/25/20 10:30:00 PM,16.5827,69.964,,,,,
3703,07/25/20 11:00:00 PM,16.5884,70.137,,,,,
3704,07/25/20 11:30:00 PM,16.5909,70.137,,,,,
3705,07/26/20 12:00:00 AM,16.5884,70.137,,,,,
3706,07/26/20 12:30:00 AM,16.5909,70.137,,,,,
3707,07/26/20 01:00:00 AM,16.5935,70.137,,,,,
3708,07/26/20 01:30:00 AM,16.5909,70.137,,,,,
3709,07/26/20 02:00:00 AM,16.5959,70.137,,,,,
3710,07/26/20 02:30:00 AM,16.5935,70.137,,,,,
3711,07/26/20 03:00:00 AM,16.5935,70.137,,,,,
3712,07/26/20 03:30:00 AM,16.5884,70.137,,,,,
3713,07/26/20 04:00:00 AM,16.5833,70.137,,,,,
3714,07/26/20 04:30:00 AM,16.5809,70.137,,,,,
3715,07/26/20 05:00:00 AM,16.5833,70.137,,,,,
3716,07/26/20 05:30:00 AM,16.5809,70.137,,,,,
3717,07/26/20 06:00:00 AM,16.5833,70.137,,,,,
3718,07/26/20 06:30:00 AM,16.5859,70.137,,,,,
3719,07/26/20 07:00:00 AM,16.5809,70.137,,,,,
3720,07/26/20 07:30:00 AM,16.5859,70.137,,,,,
3721,07/26/20 08:00:00 AM,16.5909,70.137,,,,,
3722,07/26/20 08:30:00 AM,16.5986,70.137,,,,,
3723,07/26/20 09:00:00 AM,16.6010,70.137,,,,,
3724,07/26/20 09:30:00 AM,16.6010,70.137,,,,,
3725,07/26/20 10:00:00 AM,16.6010,70.137,,,,,
3726,07/26/20 10:30:00 AM,16.6061,70.137,,,,,
3727,07/26/20 11:00:00 AM,16.6086,70.137,,,,,
3728,07/26/20 11:30:00 AM,16.6086,70.137,,,,,
3729,07/26/20 12:00:00 PM,16.6061,70.137,,,,,
3730,07/26/20 12:30:00 PM,16.6061,70.137,,,,,
3731,07/26/20 01:00:00 PM,16.6086,70.137,,,,,
3732,07/26/20 01:30:00 PM,16.6112,70.137,,,,,
3733,07/26/20 02:00:00 PM,16.6061,70.137,,,,,
3734,07/26/20 02:30:00 PM,16.5986,70.137,,,,,
3735,07/26/20 03:00:00 PM,16.5909,70.137,,,,,
3736,07/26/20 03:30:00 PM,16.5986,70.137,,,,,
3737,07/26/20 04:00:00 PM,16.6010,70.137,,,,,
3738,07/26/20 04:30:00 PM,16.6010,70.137,,,,,
3739,07/26/20 05:00:00 PM,16.6086,70.137,,,,,
3740,07/26/20 05:30:00 PM,16.5986,70.137,,,,,
3741,07/26/20 06:00:00 PM,16.5935,70.137,,,,,
3742,07/26/20 06:30:00 PM,16.5833,70.137,,,,,
3743,07/26/20 07:00:00 PM,16.5809,70.137,,,,,
3744,07/26/20 07:30:00 PM,16.5833,70.137,,,,,
3745,07/26/20 08:00:00 PM,16.5909,70.137,,,,,
3746,07/26/20 08:30:00 PM,16.5986,70.137,,,,,
3747,07/26/20 09:00:00 PM,16.6061,70.137,,,,,
3748,07/26/20 09:30:00 PM,16.6086,70.137,,,,,
3749,07/26/20 10:00:00 PM,16.6136,70.137,,,,,
3750,07/26/20 10:30:00 PM,16.6112,70.137,,,,,
3751,07/26/20 11:00:00 PM,16.6112,70.137,,,,,
3752,07/26/20 11:30:00 PM,16.6136,70.137,,,,,
3753,07/27/20 12:00:00 AM,16.6136,70.137,,,,,
3754,07/27/20 12:30:00 AM,16.6162,70.137,,,,,
3755,07/27/20 01:00:00 AM,16.6162,70.137,,,,,
3756,07/27/20 01:30:00 AM,16.6136,70.137,,,,,
3757,07/27/20 02:00:00 AM,16.6112,70.137,,,,,
3758,07/27/20 02:30:00 AM,16.6162,70.137,,,,,
3759,07/27/20 03:00:00 AM,16.6136,70.137,,,,,
3760,07/27/20 03:30:00 AM,16.6136,70.137,,,,,
3761,07/27/20 04:00:00 AM,16.6187,70.137,,,,,
3762,07/27/20 04:30:00 AM,16.6167,70.308,,,,,
3763,07/27/20 05:00:00 AM,16.6213,70.137,,,,,
3764,07/27/20 05:30:00 AM,16.6218,70.308,,,,,
3765,07/27/20 06:00:00 AM,16.6268,70.308,,,,,
3766,07/27/20 06:30:00 AM,16.6294,70.308,,,,,
3767,07/27/20 07:00:00 AM,16.6294,70.308,,,,,
3768,07/27/20 07:30:00 AM,16.6319,70.308,,,,,
3769,07/27/20 08:00:00 AM,16.6344,70.308,,,,,
3770,07/27/20 08:30:00 AM,16.6370,70.308,,,,,
3771,07/27/20 09:00:00 AM,16.6395,70.308,,,,,
3772,07/27/20 09:30:00 AM,16.6421,70.308,,,,,
3773,07/27/20 10:00:00 AM,16.6421,70.308,,,,,
3774,07/27/20 10:30:00 AM,16.6421,70.308,,,,,
3775,07/27/20 11:00:00 AM,16.6445,70.308,,,,,
3776,07/27/20 11:30:00 AM,16.6445,70.308,,,,,
3777,07/27/20 12:00:00 PM,16.6445,70.308,,,,,
3778,07/27/20 12:30:00 PM,16.6421,70.308,,,,,
3779,07/27/20 01:00:00 PM,16.6370,70.308,,,,,
3780,07/27/20 01:30:00 PM,16.6370,70.308,,,,,
3781,07/27/20 02:00:00 PM,16.6319,70.308,,,,,
3782,07/27/20 02:30:00 PM,16.6319,70.308,,,,,
3783,07/27/20 03:00:00 PM,16.6268,70.308,,,,,
3784,07/27/20 03:30:00 PM,16.6218,70.308,,,,,
3785,07/27/20 04:00:00 PM,16.6193,70.308,,,,,
3786,07/27/20 04:30:00 PM,16.6167,70.308,,,,,
3787,07/27/20 05:00:00 PM,16.6167,70.308,,,,,
3788,07/27/20 05:30:00 PM,16.6118,70.308,,,,,
3789,07/27/20 06:00:00 PM,16.6067,70.308,,,,,
3790,07/27/20 06:30:00 PM,16.6041,70.308,,,,,
3791,07/27/20 07:00:00 PM,16.6041,70.308,,,,,
3792,07/27/20 07:30:00 PM,16.6041,70.308,,,,,
3793,07/27/20 08:00:00 PM,16.6067,70.308,,,,,
3794,07/27/20 08:30:00 PM,16.6091,70.308,,,,,
3795,07/27/20 09:00:00 PM,16.6091,70.308,,,,,
3796,07/27/20 09:30:00 PM,16.5914,70.308,,,,,
3797,07/27/20 10:00:00 PM,16.5965,70.308,,,,,
3798,07/27/20 10:30:00 PM,16.5941,70.308,,,,,
3799,07/27/20 11:00:00 PM,16.5965,70.308,,,,,
3800,07/27/20 11:30:00 PM,16.6016,70.308,,,,,
3801,07/28/20 12:00:00 AM,16.5996,70.480,,,,,
3802,07/28/20 12:30:00 AM,16.5971,70.480,,,,,
3803,07/28/20 01:00:00 AM,16.5896,70.480,,,,,
3804,07/28/20 01:30:00 AM,16.5896,70.480,,,,,
3805,07/28/20 02:00:00 AM,16.5896,70.480,,,,,
3806,07/28/20 02:30:00 AM,16.5870,70.480,,,,,
3807,07/28/20 03:00:00 AM,16.5819,70.480,,,,,
3808,07/28/20 03:30:00 AM,16.5794,70.480,,,,,
3809,07/28/20 04:00:00 AM,16.5794,70.480,,,,,
3810,07/28/20 04:30:00 AM,16.5794,70.480,,,,,
3811,07/28/20 05:00:00 AM,16.5769,70.480,,,,,
3812,07/28/20 05:30:00 AM,16.5719,70.480,,,,,
3813,07/28/20 06:00:00 AM,16.5769,70.480,,,,,
3814,07/28/20 06:30:00 AM,16.5794,70.480,,,,,
3815,07/28/20 07:00:00 AM,16.5794,70.480,,,,,
3816,07/28/20 07:30:00 AM,16.5819,70.480,,,,,
3817,07/28/20 08:00:00 AM,16.5794,70.480,,,,,
3818,07/28/20 08:30:00 AM,16.5719,70.480,,,,,
3819,07/28/20 09:00:00 AM,16.5769,70.480,,,,,
3820,07/28/20 09:30:00 AM,16.5719,70.480,,,,,
3821,07/28/20 10:00:00 AM,16.5719,70.480,,,,,
3822,07/28/20 10:30:00 AM,16.5719,70.480,,,,,
3823,07/28/20 11:00:00 AM,16.5693,70.480,,,,,
3824,07/28/20 11:30:00 AM,16.5668,70.480,,,,,
3825,07/28/20 12:00:00 PM,16.5648,70.651,,,,,
3826,07/28/20 12:30:00 PM,16.5648,70.651,,,,,
3827,07/28/20 01:00:00 PM,16.5597,70.651,,,,,
3828,07/28/20 01:30:00 PM,16.5548,70.651,,,,,
3829,07/28/20 02:00:00 PM,16.5548,70.651,,,,,
3830,07/28/20 02:30:00 PM,16.5521,70.651,,,,,
3831,07/28/20 03:00:00 PM,16.5497,70.651,,,,,
3832,07/28/20 03:30:00 PM,16.5446,70.651,,,,,
3833,07/28/20 04:00:00 PM,16.5395,70.651,,,,,
3834,07/28/20 04:30:00 PM,16.5420,70.651,,,,,
3835,07/28/20 05:00:00 PM,16.5371,70.651,,,,,
3836,07/28/20 05:30:00 PM,16.5371,70.651,,,,,
3837,07/28/20 06:00:00 PM,16.5320,70.651,,,,,
3838,07/28/20 06:30:00 PM,16.5269,70.651,,,,,
3839,07/28/20 07:00:00 PM,16.5269,70.651,,,,,
3840,07/28/20 07:30:00 PM,16.5275,70.824,,,,,
3841,07/28/20 08:00:00 PM,16.5224,70.824,,,,,
3842,07/28/20 08:30:00 PM,16.5249,70.824,,,,,
3843,07/28/20 09:00:00 PM,16.5249,70.824,,,,,
3844,07/28/20 09:30:00 PM,16.5326,70.824,,,,,
3845,07/28/20 10:00:00 PM,16.5375,70.824,,,,,
3846,07/28/20 10:30:00 PM,16.5401,70.824,,,,,
3847,07/28/20 11:00:00 PM,16.5401,70.824,,,,,
3848,07/28/20 11:30:00 PM,16.5401,70.824,,,,,
3849,07/29/20 12:00:00 AM,16.5401,70.824,,,,,
3850,07/29/20 12:30:00 AM,16.5426,70.824,,,,,
3851,07/29/20 01:00:00 AM,16.5452,70.824,,,,,
3852,07/29/20 01:30:00 AM,16.5426,70.824,,,,,
3853,07/29/20 02:00:00 AM,16.5452,70.824,,,,,
3854,07/29/20 02:30:00 AM,16.5452,70.824,,,,,
3855,07/29/20 03:00:00 AM,16.5401,70.824,,,,,
3856,07/29/20 03:30:00 AM,16.5401,70.824,,,,,
3857,07/29/20 04:00:00 AM,16.5375,70.824,,,,,
3858,07/29/20 04:30:00 AM,16.5375,70.824,,,,,
3859,07/29/20 05:00:00 AM,16.5426,70.824,,,,,
3860,07/29/20 05:30:00 AM,16.5401,70.824,,,,,
3861,07/29/20 06:00:00 AM,16.5476,70.824,,,,,
3862,07/29/20 06:30:00 AM,16.5476,70.824,,,,,
3863,07/29/20 07:00:00 AM,16.5527,70.824,,,,,
3864,07/29/20 07:30:00 AM,16.5527,70.824,,,,,
3865,07/29/20 08:00:00 AM,16.5503,70.824,,,,,
3866,07/29/20 08:30:00 AM,16.5507,70.995,,,,,
3867,07/29/20 09:00:00 AM,16.5533,70.995,,,,,
3868,07/29/20 09:30:00 AM,16.5507,70.995,,,,,
3869,07/29/20 10:00:00 AM,16.5507,70.995,,,,,
3870,07/29/20 10:30:00 AM,16.5507,70.995,,,,,
3871,07/29/20 11:00:00 AM,16.5507,70.995,,,,,
3872,07/29/20 11:30:00 AM,16.5482,70.995,,,,,
3873,07/29/20 12:00:00 PM,16.5456,70.995,,,,,
3874,07/29/20 12:30:00 PM,16.5456,70.995,,,,,
3875,07/29/20 01:00:00 PM,16.5381,70.995,,,,,
3876,07/29/20 01:30:00 PM,16.5407,70.995,,,,,
3877,07/29/20 02:00:00 PM,16.5356,70.995,,,,,
3878,07/29/20 02:30:00 PM,16.5362,71.168,,,,,
3879,07/29/20 03:00:00 PM,16.5336,71.168,,,,,
3880,07/29/20 03:30:00 PM,16.5311,71.168,,,,,
3881,07/29/20 04:00:00 PM,16.5311,71.168,,,,,
3882,07/29/20 04:30:00 PM,16.5285,71.168,,,,,
3883,07/29/20 05:00:00 PM,16.5260,71.168,,,,,
3884,07/29/20 05:30:00 PM,16.5285,71.168,,,,,
3885,07/29/20 06:00:00 PM,16.5236,71.168,,,,,
3886,07/29/20 06:30:00 PM,16.5236,71.168,,,,,
3887,07/29/20 07:00:00 PM,16.5210,71.168,,,,,
3888,07/29/20 07:30:00 PM,16.5236,71.168,,,,,
3889,07/29/20 08:00:00 PM,16.5362,71.168,,,,,
3890,07/29/20 08:30:00 PM,16.5387,71.168,,,,,
3891,07/29/20 09:00:00 PM,16.5411,71.168,,,,,
3892,07/29/20 09:30:00 PM,16.5462,71.168,,,,,
3893,07/29/20 10:00:00 PM,16.5488,71.168,,,,,
3894,07/29/20 10:30:00 PM,16.5513,71.168,,,,,
3895,07/29/20 11:00:00 PM,16.5488,71.168,,,,,
3896,07/29/20 11:30:00 PM,16.5519,71.339,,,,,
3897,07/30/20 12:00:00 AM,16.5494,71.339,,,,,
3898,07/30/20 12:30:00 AM,16.5494,71.339,,,,,
3899,07/30/20 01:00:00 AM,16.5468,71.339,,,,,
3900,07/30/20 01:30:00 AM,16.5468,71.339,,,,,
3901,07/30/20 02:00:00 AM,16.5494,71.339,,,,,
3902,07/30/20 02:30:00 AM,16.5569,71.339,,,,,
3903,07/30/20 03:00:00 AM,16.5519,71.339,,,,,
3904,07/30/20 03:30:00 AM,16.5468,71.339,,,,,
3905,07/30/20 04:00:00 AM,16.5366,71.339,,,,,
3906,07/30/20 04:30:00 AM,16.5392,71.339,,,,,
3907,07/30/20 05:00:00 AM,16.5443,71.339,,,,,
3908,07/30/20 05:30:00 AM,16.5519,71.339,,,,,
3909,07/30/20 06:00:00 AM,16.5543,71.339,,,,,
3910,07/30/20 06:30:00 AM,16.5543,71.339,,,,,
3911,07/30/20 07:00:00 AM,16.5594,71.339,,,,,
3912,07/30/20 07:30:00 AM,16.5594,71.339,,,,,
3913,07/30/20 08:00:00 AM,16.5620,71.339,,,,,
3914,07/30/20 08:30:00 AM,16.5669,71.339,,,,,
3915,07/30/20 09:00:00 AM,16.5669,71.339,,,,,
3916,07/30/20 09:30:00 AM,16.5695,71.339,,,,,
3917,07/30/20 10:00:00 AM,16.5695,71.339,,,,,
3918,07/30/20 10:30:00 AM,16.5720,71.339,,,,,
3919,07/30/20 11:00:00 AM,16.5720,71.339,,,,,
3920,07/30/20 11:30:00 AM,16.5720,71.339,,,,,
3921,07/30/20 12:00:00 PM,16.5746,71.339,,,,,
3922,07/30/20 12:30:00 PM,16.5746,71.339,,,,,
3923,07/30/20 01:00:00 PM,16.5752,71.512,,,,,
3924,07/30/20 01:30:00 PM,16.5726,71.512,,,,,
3925,07/30/20 02:00:00 PM,16.5726,71.512,,,,,
3926,07/30/20 02:30:00 PM,16.5752,71.512,,,,,
3927,07/30/20 03:00:00 PM,16.5777,71.512,,,,,
3928,07/30/20 03:30:00 PM,16.5752,71.512,,,,,
3929,07/30/20 04:00:00 PM,16.5726,71.512,,,,,
3930,07/30/20 04:30:00 PM,16.5726,71.512,,,,,
3931,07/30/20 05:00:00 PM,16.5777,71.512,,,,,
3932,07/30/20 05:30:00 PM,16.5801,71.512,,,,,
3933,07/30/20 06:00:00 PM,16.5827,71.512,,,,,
3934,07/30/20 06:30:00 PM,16.5852,71.512,,,,,
3935,07/30/20 07:00:00 PM,16.5903,71.512,,,,,
3936,07/30/20 07:30:00 PM,16.5903,71.512,,,,,
3937,07/30/20 08:00:00 PM,16.5954,71.512,,,,,
3938,07/30/20 08:30:00 PM,16.5978,71.512,,,,,
3939,07/30/20 09:00:00 PM,16.5978,71.512,,,,,
3940,07/30/20 09:30:00 PM,16.5978,71.512,,,,,
3941,07/30/20 10:00:00 PM,16.6029,71.512,,,,,
3942,07/30/20 10:30:00 PM,16.6055,71.512,,,,,
3943,07/30/20 11:00:00 PM,16.6055,71.512,,,,,
3944,07/30/20 11:30:00 PM,16.6080,71.512,,,,,
3945,07/31/20 12:00:00 AM,16.6080,71.512,,,,,
3946,07/31/20 12:30:00 AM,16.6104,71.512,,,,,
3947,07/31/20 01:00:00 AM,16.6131,71.512,,,,,
3948,07/31/20 01:30:00 AM,16.6181,71.512,,,,,
3949,07/31/20 02:00:00 AM,16.6187,71.683,,,,,
3950,07/31/20 02:30:00 AM,16.6161,71.683,,,,,
3951,07/31/20 03:00:00 AM,16.6187,71.683,,,,,
3952,07/31/20 03:30:00 AM,16.6161,71.683,,,,,
3953,07/31/20 04:00:00 AM,16.6161,71.683,,,,,
3954,07/31/20 04:30:00 AM,16.6187,71.683,,,,,
3955,07/31/20 05:00:00 AM,16.6212,71.683,,,,,
3956,07/31/20 05:30:00 AM,16.5656,71.683,,,,,
3957,07/31/20 06:00:00 AM,16.5706,71.683,,,,,
3958,07/31/20 06:30:00 AM,16.5732,71.683,,,,,
3959,07/31/20 07:00:00 AM,16.5756,71.683,,,,,
3960,07/31/20 07:30:00 AM,16.5782,71.683,,,,,
3961,07/31/20 08:00:00 AM,16.5782,71.683,,,,,
3962,07/31/20 08:30:00 AM,16.5782,71.683,,,,,
3963,07/31/20 09:00:00 AM,16.5858,71.683,,,,,
3964,07/31/20 09:30:00 AM,16.5833,71.683,,,,,
3965,07/31/20 10:00:00 AM,16.5807,71.683,,,,,
3966,07/31/20 10:30:00 AM,16.5807,71.683,,,,,
3967,07/31/20 11:00:00 AM,16.5756,71.683,,,,,
3968,07/31/20 11:30:00 AM,16.5762,71.856,,,,,
3969,07/31/20 12:00:00 PM,16.5732,71.683,,,,,
3970,07/31/20 12:30:00 PM,16.5706,71.683,,,,,
3971,07/31/20 01:00:00 PM,16.5687,71.856,,,,,
3972,07/31/20 01:30:00 PM,16.5661,71.856,,,,,
3973,07/31/20 02:00:00 PM,16.5611,71.856,,,,,
3974,07/31/20 02:30:00 PM,16.5636,71.856,,,,,
3975,07/31/20 03:00:00 PM,16.5585,71.856,,,,,
3976,07/31/20 03:30:00 PM,16.5585,71.856,,,,,
3977,07/31/20 04:00:00 PM,16.5585,71.856,,,,,
3978,07/31/20 04:30:00 PM,16.5561,71.856,,,,,
3979,07/31/20 05:00:00 PM,16.5434,71.856,,,,,
3980,07/31/20 05:30:00 PM,16.5408,71.856,,,,,
3981,07/31/20 06:00:00 PM,16.5408,71.856,,,,,
3982,07/31/20 06:30:00 PM,16.5384,71.856,,,,,
