"Plot Title: 1_PondB_Deep_1.5m"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 830342, SEN S/N: 830342)","Temp, °F (LGR S/N: 830342, SEN S/N: 830342)","Coupler Detached (LGR S/N: 830342)","Coupler Attached (LGR S/N: 830342)","Host Connected (LGR S/N: 830342)","Stopped (LGR S/N: 830342)","End Of File (LGR S/N: 830342)"
3095,07/13/20 07:00:00 AM,16.5881,72.718,,,,,
3096,07/13/20 07:30:00 AM,16.5942,72.545,,,,,
3097,07/13/20 08:00:00 AM,16.5942,72.545,,,,,
3098,07/13/20 08:30:00 AM,16.5852,72.545,,,,,
3099,07/13/20 09:00:00 AM,16.5852,72.545,,,,,
3100,07/13/20 09:30:00 AM,16.5809,72.545,,,,,
3101,07/13/20 10:00:00 AM,16.5836,72.718,,,,,
3102,07/13/20 10:30:00 AM,16.5836,72.718,,,,,
3103,07/13/20 11:00:00 AM,16.5813,72.718,,,,,
3104,07/13/20 11:30:00 AM,16.5791,72.718,,,,,
3105,07/13/20 12:00:00 PM,16.5925,72.718,,,,,
3106,07/13/20 12:30:00 PM,16.5769,72.718,,,,,
3107,07/13/20 01:00:00 PM,16.5791,72.718,,,,,
3108,07/13/20 01:30:00 PM,16.5730,72.891,,,,,
3109,07/13/20 02:00:00 PM,16.5709,72.891,,,,,
3110,07/13/20 02:30:00 PM,16.5709,72.891,,,,,
3111,07/13/20 03:00:00 PM,16.5685,72.891,,,,,
3112,07/13/20 03:30:00 PM,16.5597,72.891,,,,,
3113,07/13/20 04:00:00 PM,16.5597,72.891,,,,,
3114,07/13/20 04:30:00 PM,16.5530,72.891,,,,,
3115,07/13/20 05:00:00 PM,16.5485,72.891,,,,,
3116,07/13/20 05:30:00 PM,16.5462,72.891,,,,,
3117,07/13/20 06:00:00 PM,16.5418,72.891,,,,,
3118,07/13/20 06:30:00 PM,16.5440,72.891,,,,,
3119,07/13/20 07:00:00 PM,16.5440,72.891,,,,,
3120,07/13/20 07:30:00 PM,16.5440,72.891,,,,,
3121,07/13/20 08:00:00 PM,16.5462,72.891,,,,,
3122,07/13/20 08:30:00 PM,16.5462,72.891,,,,,
3123,07/13/20 09:00:00 PM,16.5507,72.891,,,,,
3124,07/13/20 09:30:00 PM,16.5530,72.891,,,,,
3125,07/13/20 10:00:00 PM,16.5524,72.718,,,,,
3126,07/13/20 10:30:00 PM,16.5568,72.718,,,,,
3127,07/13/20 11:00:00 PM,16.5613,72.718,,,,,
3128,07/13/20 11:30:00 PM,16.5591,72.718,,,,,
3129,07/14/20 12:00:00 AM,16.5636,72.718,,,,,
3130,07/14/20 12:30:00 AM,16.5546,72.718,,,,,
3131,07/14/20 01:00:00 AM,16.5540,72.545,,,,,
3132,07/14/20 01:30:00 AM,16.5540,72.545,,,,,
3133,07/14/20 02:00:00 AM,16.5585,72.545,,,,,
3134,07/14/20 02:30:00 AM,16.5652,72.545,,,,,
3135,07/14/20 03:00:00 AM,16.5652,72.545,,,,,
3136,07/14/20 03:30:00 AM,16.5652,72.545,,,,,
3137,07/14/20 04:00:00 AM,16.5697,72.545,,,,,
3138,07/14/20 04:30:00 AM,16.5585,72.545,,,,,
3139,07/14/20 05:00:00 AM,16.5540,72.545,,,,,
3140,07/14/20 05:30:00 AM,16.5429,72.545,,,,,
3141,07/14/20 06:00:00 AM,16.5429,72.545,,,,,
3142,07/14/20 06:30:00 AM,16.5579,72.372,,,,,
3143,07/14/20 07:00:00 AM,16.5601,72.372,,,,,
3144,07/14/20 07:30:00 AM,16.5607,72.545,,,,,
3145,07/14/20 08:00:00 AM,16.5558,72.372,,,,,
3146,07/14/20 08:30:00 AM,16.5495,72.545,,,,,
3147,07/14/20 09:00:00 AM,16.5540,72.545,,,,,
3148,07/14/20 09:30:00 AM,16.5607,72.545,,,,,
3149,07/14/20 10:00:00 AM,16.5607,72.545,,,,,
3150,07/14/20 10:30:00 AM,16.5591,72.718,,,,,
3151,07/14/20 11:00:00 AM,16.5568,72.718,,,,,
3152,07/14/20 11:30:00 AM,16.5568,72.718,,,,,
3153,07/14/20 12:00:00 PM,16.5591,72.718,,,,,
3154,07/14/20 12:30:00 PM,16.5619,72.891,,,,,
3155,07/14/20 01:00:00 PM,16.5574,72.891,,,,,
3156,07/14/20 01:30:00 PM,16.5619,72.891,,,,,
3157,07/14/20 02:00:00 PM,16.5574,72.891,,,,,
3158,07/14/20 02:30:00 PM,16.5574,72.891,,,,,
3159,07/14/20 03:00:00 PM,16.5640,72.891,,,,,
3160,07/14/20 03:30:00 PM,16.5597,72.891,,,,,
3161,07/14/20 04:00:00 PM,16.5552,72.891,,,,,
3162,07/14/20 04:30:00 PM,16.5574,72.891,,,,,
3163,07/14/20 05:00:00 PM,16.5552,72.891,,,,,
3164,07/14/20 05:30:00 PM,16.5485,72.891,,,,,
3165,07/14/20 06:00:00 PM,16.5418,72.891,,,,,
3166,07/14/20 06:30:00 PM,16.5440,72.891,,,,,
3167,07/14/20 07:00:00 PM,16.5713,73.062,,,,,
3168,07/14/20 07:30:00 PM,16.5759,73.753,,,,,
3169,07/14/20 08:00:00 PM,16.5759,73.753,,,,,
3170,07/14/20 08:30:00 PM,16.5803,73.753,,,,,
3171,07/14/20 09:00:00 PM,16.5959,73.753,,,,,
3172,07/14/20 09:30:00 PM,16.5938,73.753,,,,,
3173,07/14/20 10:00:00 PM,16.5959,73.753,,,,,
3174,07/14/20 10:30:00 PM,16.5938,73.753,,,,,
3175,07/14/20 11:00:00 PM,16.6138,73.753,,,,,
3176,07/14/20 11:30:00 PM,16.6049,73.753,,,,,
3177,07/15/20 12:00:00 AM,16.6110,73.580,,,,,
3178,07/15/20 12:30:00 AM,16.6177,73.580,,,,,
3179,07/15/20 01:00:00 AM,16.6110,73.580,,,,,
3180,07/15/20 01:30:00 AM,16.5975,73.580,,,,,
3181,07/15/20 02:00:00 AM,16.5975,73.580,,,,,
3182,07/15/20 02:30:00 AM,16.5954,73.580,,,,,
3183,07/15/20 03:00:00 AM,16.5932,73.580,,,,,
3184,07/15/20 03:30:00 AM,16.5865,73.580,,,,,
3185,07/15/20 04:00:00 AM,16.5903,73.407,,,,,
3186,07/15/20 04:30:00 AM,16.5970,73.407,,,,,
3187,07/15/20 05:00:00 AM,16.5948,73.407,,,,,
3188,07/15/20 05:30:00 AM,16.5948,73.407,,,,,
3189,07/15/20 06:00:00 AM,16.6104,73.407,,,,,
3190,07/15/20 06:30:00 AM,16.6004,73.753,,,,,
3191,07/15/20 07:00:00 AM,16.6049,73.753,,,,,
3192,07/15/20 07:30:00 AM,16.6116,73.753,,,,,
3193,07/15/20 08:00:00 AM,16.6205,73.753,,,,,
3194,07/15/20 08:30:00 AM,16.6250,73.753,,,,,
3195,07/15/20 09:00:00 AM,16.6294,73.753,,,,,
3196,07/15/20 09:30:00 AM,16.6205,73.753,,,,,
3197,07/15/20 10:00:00 AM,16.6032,73.926,,,,,
3198,07/15/20 10:30:00 AM,16.5959,73.753,,,,,
3199,07/15/20 11:00:00 AM,16.6054,73.926,,,,,
3200,07/15/20 11:30:00 AM,16.6099,73.926,,,,,
3201,07/15/20 12:00:00 PM,16.6232,73.926,,,,,
3202,07/15/20 12:30:00 PM,16.6205,73.753,,,,,
3203,07/15/20 01:00:00 PM,16.6183,73.753,,,,,
3204,07/15/20 01:30:00 PM,16.6138,73.753,,,,,
3205,07/15/20 02:00:00 PM,16.6093,73.753,,,,,
3206,07/15/20 02:30:00 PM,16.6049,73.753,,,,,
3207,07/15/20 03:00:00 PM,16.6004,73.753,,,,,
3208,07/15/20 03:30:00 PM,16.6004,73.753,,,,,
3209,07/15/20 04:00:00 PM,16.5981,73.753,,,,,
3210,07/15/20 04:30:00 PM,16.5981,73.753,,,,,
3211,07/15/20 05:00:00 PM,16.6026,73.753,,,,,
3212,07/15/20 05:30:00 PM,16.6004,73.753,,,,,
3213,07/15/20 06:00:00 PM,16.5938,73.753,,,,,
3214,07/15/20 06:30:00 PM,16.5938,73.753,,,,,
3215,07/15/20 07:00:00 PM,16.5981,73.753,,,,,
3216,07/15/20 07:30:00 PM,16.5981,73.753,,,,,
3217,07/15/20 08:00:00 PM,16.6026,73.753,,,,,
3218,07/15/20 08:30:00 PM,16.6071,73.753,,,,,
3219,07/15/20 09:00:00 PM,16.6116,73.753,,,,,
3220,07/15/20 09:30:00 PM,16.6110,73.580,,,,,
3221,07/15/20 10:00:00 PM,16.6177,73.580,,,,,
3222,07/15/20 10:30:00 PM,16.6199,73.580,,,,,
3223,07/15/20 11:00:00 PM,16.6244,73.580,,,,,
3224,07/15/20 11:30:00 PM,16.6244,73.580,,,,,
3225,07/16/20 12:00:00 AM,16.6289,73.580,,,,,
3226,07/16/20 12:30:00 AM,16.6310,73.580,,,,,
3227,07/16/20 01:00:00 AM,16.6332,73.580,,,,,
3228,07/16/20 01:30:00 AM,16.6326,73.407,,,,,
3229,07/16/20 02:00:00 AM,16.6326,73.407,,,,,
3230,07/16/20 02:30:00 AM,16.6326,73.407,,,,,
3231,07/16/20 03:00:00 AM,16.6326,73.407,,,,,
3232,07/16/20 03:30:00 AM,16.6305,73.407,,,,,
3233,07/16/20 04:00:00 AM,16.6283,73.407,,,,,
3234,07/16/20 04:30:00 AM,16.6350,73.407,,,,,
3235,07/16/20 05:00:00 AM,16.6395,73.407,,,,,
3236,07/16/20 05:30:00 AM,16.6416,73.407,,,,,
3237,07/16/20 06:00:00 AM,16.6389,73.234,,,,,
3238,07/16/20 06:30:00 AM,16.6410,73.234,,,,,
3239,07/16/20 07:00:00 AM,16.6410,73.234,,,,,
3240,07/16/20 07:30:00 AM,16.6455,73.234,,,,,
3241,07/16/20 08:00:00 AM,16.6499,73.234,,,,,
3242,07/16/20 08:30:00 AM,16.6528,73.407,,,,,
3243,07/16/20 09:00:00 AM,16.6567,73.234,,,,,
3244,07/16/20 09:30:00 AM,16.6589,73.234,,,,,
3245,07/16/20 10:00:00 AM,16.6567,73.234,,,,,
3246,07/16/20 10:30:00 AM,16.6573,73.407,,,,,
3247,07/16/20 11:00:00 AM,16.6573,73.407,,,,,
3248,07/16/20 11:30:00 AM,16.6573,73.407,,,,,
3249,07/16/20 12:00:00 PM,16.6616,73.407,,,,,
3250,07/16/20 12:30:00 PM,16.6595,73.407,,,,,
3251,07/16/20 01:00:00 PM,16.6573,73.407,,,,,
3252,07/16/20 01:30:00 PM,16.6511,73.580,,,,,
3253,07/16/20 02:00:00 PM,16.6467,73.580,,,,,
3254,07/16/20 02:30:00 PM,16.6422,73.580,,,,,
3255,07/16/20 03:00:00 PM,16.6361,73.753,,,,,
3256,07/16/20 03:30:00 PM,16.6338,73.753,,,,,
3257,07/16/20 04:00:00 PM,16.6271,73.753,,,,,
3258,07/16/20 04:30:00 PM,16.6250,73.753,,,,,
3259,07/16/20 05:00:00 PM,16.6226,73.753,,,,,
3260,07/16/20 05:30:00 PM,16.6205,73.753,,,,,
3261,07/16/20 06:00:00 PM,16.6222,73.580,,,,,
3262,07/16/20 06:30:00 PM,16.6199,73.580,,,,,
3263,07/16/20 07:00:00 PM,16.6265,73.580,,,,,
3264,07/16/20 07:30:00 PM,16.6310,73.580,,,,,
3265,07/16/20 08:00:00 PM,16.6332,73.580,,,,,
3266,07/16/20 08:30:00 PM,16.6355,73.580,,,,,
3267,07/16/20 09:00:00 PM,16.6350,73.407,,,,,
3268,07/16/20 09:30:00 PM,16.6416,73.407,,,,,
3269,07/16/20 10:00:00 PM,16.6483,73.407,,,,,
3270,07/16/20 10:30:00 PM,16.6528,73.407,,,,,
3271,07/16/20 11:00:00 PM,16.6505,73.407,,,,,
3272,07/16/20 11:30:00 PM,16.6461,73.407,,,,,
3273,07/17/20 12:00:00 AM,16.6483,73.407,,,,,
3274,07/17/20 12:30:00 AM,16.6477,73.234,,,,,
3275,07/17/20 01:00:00 AM,16.6477,73.234,,,,,
3276,07/17/20 01:30:00 AM,16.6477,73.234,,,,,
3277,07/17/20 02:00:00 AM,16.6477,73.234,,,,,
3278,07/17/20 02:30:00 AM,16.6432,73.234,,,,,
3279,07/17/20 03:00:00 AM,16.6389,73.234,,,,,
3280,07/17/20 03:30:00 AM,16.6389,73.234,,,,,
3281,07/17/20 04:00:00 AM,16.6344,73.234,,,,,
3282,07/17/20 04:30:00 AM,16.6366,73.234,,,,,
3283,07/17/20 05:00:00 AM,16.6360,73.062,,,,,
3284,07/17/20 05:30:00 AM,16.6405,73.062,,,,,
3285,07/17/20 06:00:00 AM,16.6450,73.062,,,,,
3286,07/17/20 06:30:00 AM,16.6495,73.062,,,,,
3287,07/17/20 07:00:00 AM,16.6538,73.062,,,,,
3288,07/17/20 07:30:00 AM,16.6583,73.062,,,,,
3289,07/17/20 08:00:00 AM,16.6583,73.062,,,,,
3290,07/17/20 08:30:00 AM,16.6628,73.062,,,,,
3291,07/17/20 09:00:00 AM,16.6583,73.062,,,,,
3292,07/17/20 09:30:00 AM,16.6495,73.062,,,,,
3293,07/17/20 10:00:00 AM,16.6471,73.062,,,,,
3294,07/17/20 10:30:00 AM,16.6495,73.062,,,,,
3295,07/17/20 11:00:00 AM,16.6471,73.062,,,,,
3296,07/17/20 11:30:00 AM,16.6426,73.062,,,,,
3297,07/17/20 12:00:00 PM,16.6383,73.062,,,,,
3298,07/17/20 12:30:00 PM,16.6344,73.234,,,,,
3299,07/17/20 01:00:00 PM,16.6321,73.234,,,,,
3300,07/17/20 01:30:00 PM,16.6232,73.234,,,,,
3301,07/17/20 02:00:00 PM,16.6165,73.234,,,,,
3302,07/17/20 02:30:00 PM,16.6104,73.407,,,,,
3303,07/17/20 03:00:00 PM,16.6060,73.407,,,,,
3304,07/17/20 03:30:00 PM,16.6038,73.407,,,,,
3305,07/17/20 04:00:00 PM,16.5970,73.407,,,,,
3306,07/17/20 04:30:00 PM,16.5926,73.407,,,,,
3307,07/17/20 05:00:00 PM,16.5926,73.407,,,,,
3308,07/17/20 05:30:00 PM,16.5881,73.407,,,,,
3309,07/17/20 06:00:00 PM,16.5836,73.407,,,,,
3310,07/17/20 06:30:00 PM,16.5814,73.407,,,,,
3311,07/17/20 07:00:00 PM,16.5769,73.407,,,,,
3312,07/17/20 07:30:00 PM,16.5748,73.407,,,,,
3313,07/17/20 08:00:00 PM,16.5748,73.407,,,,,
3314,07/17/20 08:30:00 PM,16.5748,73.407,,,,,
3315,07/17/20 09:00:00 PM,16.5742,73.234,,,,,
3316,07/17/20 09:30:00 PM,16.5787,73.234,,,,,
3317,07/17/20 10:00:00 PM,16.5742,73.234,,,,,
3318,07/17/20 10:30:00 PM,16.5742,73.234,,,,,
3319,07/17/20 11:00:00 PM,16.5764,73.234,,,,,
3320,07/17/20 11:30:00 PM,16.5719,73.234,,,,,
3321,07/18/20 12:00:00 AM,16.5697,73.234,,,,,
3322,07/18/20 12:30:00 AM,16.5652,73.234,,,,,
3323,07/18/20 01:00:00 AM,16.5652,73.234,,,,,
3324,07/18/20 01:30:00 AM,16.5608,73.234,,,,,
3325,07/18/20 02:00:00 AM,16.5608,73.234,,,,,
3326,07/18/20 02:30:00 AM,16.5603,73.062,,,,,
3327,07/18/20 03:00:00 AM,16.5579,73.062,,,,,
3328,07/18/20 03:30:00 AM,16.5536,73.062,,,,,
3329,07/18/20 04:00:00 AM,16.5558,73.062,,,,,
3330,07/18/20 04:30:00 AM,16.5513,73.062,,,,,
3331,07/18/20 05:00:00 AM,16.5491,73.062,,,,,
3332,07/18/20 05:30:00 AM,16.5468,73.062,,,,,
3333,07/18/20 06:00:00 AM,16.5401,73.062,,,,,
3334,07/18/20 06:30:00 AM,16.5395,72.891,,,,,
3335,07/18/20 07:00:00 AM,16.5313,73.062,,,,,
3336,07/18/20 07:30:00 AM,16.5329,72.891,,,,,
3337,07/18/20 08:00:00 AM,16.5373,72.891,,,,,
3338,07/18/20 08:30:00 AM,16.5352,72.891,,,,,
3339,07/18/20 09:00:00 AM,16.5352,72.891,,,,,
3340,07/18/20 09:30:00 AM,16.5352,72.891,,,,,
3341,07/18/20 10:00:00 AM,16.5395,72.891,,,,,
3342,07/18/20 10:30:00 AM,16.5358,73.062,,,,,
3343,07/18/20 11:00:00 AM,16.5289,73.062,,,,,
3344,07/18/20 11:30:00 AM,16.5246,73.062,,,,,
3345,07/18/20 12:00:00 PM,16.5207,73.234,,,,,
3346,07/18/20 12:30:00 PM,16.5185,73.234,,,,,
3347,07/18/20 01:00:00 PM,16.5168,73.407,,,,,
3348,07/18/20 01:30:00 PM,16.5123,73.407,,,,,
3349,07/18/20 02:00:00 PM,16.5101,73.407,,,,,
3350,07/18/20 02:30:00 PM,16.5034,73.407,,,,,
3351,07/18/20 03:00:00 PM,16.4995,73.580,,,,,
3352,07/18/20 03:30:00 PM,16.4995,73.580,,,,,
3353,07/18/20 04:00:00 PM,16.5017,73.580,,,,,
3354,07/18/20 04:30:00 PM,16.4973,73.580,,,,,
3355,07/18/20 05:00:00 PM,16.4950,73.580,,,,,
3356,07/18/20 05:30:00 PM,16.4995,73.580,,,,,
3357,07/18/20 06:00:00 PM,16.5062,73.580,,,,,
3358,07/18/20 06:30:00 PM,16.5062,73.580,,,,,
3359,07/18/20 07:00:00 PM,16.5085,73.580,,,,,
3360,07/18/20 07:30:00 PM,16.5062,73.580,,,,,
3361,07/18/20 08:00:00 PM,16.5062,73.580,,,,,
3362,07/18/20 08:30:00 PM,16.5062,73.580,,,,,
3363,07/18/20 09:00:00 PM,16.5012,73.407,,,,,
3364,07/18/20 09:30:00 PM,16.5034,73.407,,,,,
3365,07/18/20 10:00:00 PM,16.5079,73.407,,,,,
3366,07/18/20 10:30:00 PM,16.5056,73.407,,,,,
3367,07/18/20 11:00:00 PM,16.5056,73.407,,,,,
3368,07/18/20 11:30:00 PM,16.5034,73.407,,,,,
3369,07/19/20 12:00:00 AM,16.5101,73.407,,,,,
3370,07/19/20 12:30:00 AM,16.5056,73.407,,,,,
3371,07/19/20 01:00:00 AM,16.5123,73.407,,,,,
3372,07/19/20 01:30:00 AM,16.5095,73.234,,,,,
3373,07/19/20 02:00:00 AM,16.5140,73.234,,,,,
3374,07/19/20 02:30:00 AM,16.5207,73.234,,,,,
3375,07/19/20 03:00:00 AM,16.5273,73.234,,,,,
3376,07/19/20 03:30:00 AM,16.5407,73.234,,,,,
3377,07/19/20 04:00:00 AM,16.5430,73.234,,,,,
3378,07/19/20 04:30:00 AM,16.5519,73.234,,,,,
3379,07/19/20 05:00:00 AM,16.5519,73.234,,,,,
3380,07/19/20 05:30:00 AM,16.5608,73.234,,,,,
3381,07/19/20 06:00:00 AM,16.5697,73.234,,,,,
3382,07/19/20 06:30:00 AM,16.5764,73.234,,,,,
3383,07/19/20 07:00:00 AM,16.5854,73.234,,,,,
3384,07/19/20 07:30:00 AM,16.5854,73.234,,,,,
3385,07/19/20 08:00:00 AM,16.5897,73.234,,,,,
3386,07/19/20 08:30:00 AM,16.5987,73.234,,,,,
3387,07/19/20 09:00:00 AM,16.5942,73.234,,,,,
3388,07/19/20 09:30:00 AM,16.5942,73.234,,,,,
3389,07/19/20 10:00:00 AM,16.5897,73.234,,,,,
3390,07/19/20 10:30:00 AM,16.5830,73.234,,,,,
3391,07/19/20 11:00:00 AM,16.5903,73.407,,,,,
3392,07/19/20 11:30:00 AM,16.5926,73.407,,,,,
3393,07/19/20 12:00:00 PM,16.5970,73.407,,,,,
3394,07/19/20 12:30:00 PM,16.5909,73.580,,,,,
3395,07/19/20 01:00:00 PM,16.5938,73.753,,,,,
3396,07/19/20 01:30:00 PM,16.5981,73.753,,,,,
3397,07/19/20 02:00:00 PM,16.5959,73.753,,,,,
3398,07/19/20 02:30:00 PM,16.5959,73.753,,,,,
3399,07/19/20 03:00:00 PM,16.6010,73.926,,,,,
3400,07/19/20 03:30:00 PM,16.6010,73.926,,,,,
3401,07/19/20 04:00:00 PM,16.6054,73.926,,,,,
3402,07/19/20 04:30:00 PM,16.6054,73.926,,,,,
3403,07/19/20 05:00:00 PM,16.6054,73.926,,,,,
3404,07/19/20 05:30:00 PM,16.6010,73.926,,,,,
3405,07/19/20 06:00:00 PM,16.5943,73.926,,,,,
3406,07/19/20 06:30:00 PM,16.5854,73.926,,,,,
3407,07/19/20 07:00:00 PM,16.5787,73.926,,,,,
3408,07/19/20 07:30:00 PM,16.5809,73.926,,,,,
3409,07/19/20 08:00:00 PM,16.5854,73.926,,,,,
3410,07/19/20 08:30:00 PM,16.5899,73.926,,,,,
3411,07/19/20 09:00:00 PM,16.5943,73.926,,,,,
3412,07/19/20 09:30:00 PM,16.5987,73.926,,,,,
3413,07/19/20 10:00:00 PM,16.6004,73.753,,,,,
3414,07/19/20 10:30:00 PM,16.6026,73.753,,,,,
3415,07/19/20 11:00:00 PM,16.6004,73.753,,,,,
3416,07/19/20 11:30:00 PM,16.6026,73.753,,,,,
3417,07/20/20 12:00:00 AM,16.6093,73.753,,,,,
3418,07/20/20 12:30:00 AM,16.6071,73.753,,,,,
3419,07/20/20 01:00:00 AM,16.6116,73.753,,,,,
3420,07/20/20 01:30:00 AM,16.6116,73.753,,,,,
3421,07/20/20 02:00:00 AM,16.6138,73.753,,,,,
3422,07/20/20 02:30:00 AM,16.6110,73.580,,,,,
3423,07/20/20 03:00:00 AM,16.6065,73.580,,,,,
3424,07/20/20 03:30:00 AM,16.6087,73.580,,,,,
3425,07/20/20 04:00:00 AM,16.6044,73.580,,,,,
3426,07/20/20 04:30:00 AM,16.6020,73.580,,,,,
3427,07/20/20 05:00:00 AM,16.6087,73.580,,,,,
3428,07/20/20 05:30:00 AM,16.6087,73.580,,,,,
3429,07/20/20 06:00:00 AM,16.6044,73.580,,,,,
3430,07/20/20 06:30:00 AM,16.6020,73.580,,,,,
3431,07/20/20 07:00:00 AM,16.6065,73.580,,,,,
3432,07/20/20 07:30:00 AM,16.6110,73.580,,,,,
3433,07/20/20 08:00:00 AM,16.6199,73.580,,,,,
3434,07/20/20 08:30:00 AM,16.6238,73.407,,,,,
3435,07/20/20 09:00:00 AM,16.6305,73.407,,,,,
3436,07/20/20 09:30:00 AM,16.6283,73.407,,,,,
3437,07/20/20 10:00:00 AM,16.6326,73.407,,,,,
3438,07/20/20 10:30:00 AM,16.6305,73.407,,,,,
3439,07/20/20 11:00:00 AM,16.6461,73.407,,,,,
3440,07/20/20 11:30:00 AM,16.6438,73.407,,,,,
3441,07/20/20 12:00:00 PM,16.6395,73.407,,,,,
3442,07/20/20 12:30:00 PM,16.6350,73.407,,,,,
3443,07/20/20 01:00:00 PM,16.6283,73.407,,,,,
3444,07/20/20 01:30:00 PM,16.6260,73.407,,,,,
3445,07/20/20 02:00:00 PM,16.6244,73.580,,,,,
3446,07/20/20 02:30:00 PM,16.6222,73.580,,,,,
3447,07/20/20 03:00:00 PM,16.6199,73.580,,,,,
3448,07/20/20 03:30:00 PM,16.6154,73.580,,,,,
3449,07/20/20 04:00:00 PM,16.6138,73.753,,,,,
3450,07/20/20 04:30:00 PM,16.6093,73.753,,,,,
3451,07/20/20 05:00:00 PM,16.6071,73.753,,,,,
3452,07/20/20 05:30:00 PM,16.6071,73.753,,,,,
3453,07/20/20 06:00:00 PM,16.6049,73.753,,,,,
3454,07/20/20 06:30:00 PM,16.6026,73.753,,,,,
3455,07/20/20 07:00:00 PM,16.6004,73.753,,,,,
3456,07/20/20 07:30:00 PM,16.6004,73.753,,,,,
3457,07/20/20 08:00:00 PM,16.6026,73.753,,,,,
3458,07/20/20 08:30:00 PM,16.6026,73.753,,,,,
3459,07/20/20 09:00:00 PM,16.6087,73.580,,,,,
3460,07/20/20 09:30:00 PM,16.6154,73.580,,,,,
3461,07/20/20 10:00:00 PM,16.6222,73.580,,,,,
3462,07/20/20 10:30:00 PM,16.6222,73.580,,,,,
3463,07/20/20 11:00:00 PM,16.6177,73.580,,,,,
3464,07/20/20 11:30:00 PM,16.6110,73.580,,,,,
3465,07/21/20 12:00:00 AM,16.6132,73.580,,,,,
3466,07/21/20 12:30:00 AM,16.6087,73.580,,,,,
3467,07/21/20 01:00:00 AM,16.6154,73.580,,,,,
3468,07/21/20 01:30:00 AM,16.6081,73.407,,,,,
3469,07/21/20 02:00:00 AM,16.6104,73.407,,,,,
3470,07/21/20 02:30:00 AM,16.5970,73.407,,,,,
3471,07/21/20 03:00:00 AM,16.5881,73.407,,,,,
3472,07/21/20 03:30:00 AM,16.5881,73.407,,,,,
3473,07/21/20 04:00:00 AM,16.5881,73.407,,,,,
3474,07/21/20 04:30:00 AM,16.5926,73.407,,,,,
3475,07/21/20 05:00:00 AM,16.5948,73.407,,,,,
3476,07/21/20 05:30:00 AM,16.5970,73.407,,,,,
3477,07/21/20 06:00:00 AM,16.5970,73.407,,,,,
3478,07/21/20 06:30:00 AM,16.5993,73.407,,,,,
3479,07/21/20 07:00:00 AM,16.5993,73.407,,,,,
3480,07/21/20 07:30:00 AM,16.6038,73.407,,,,,
3481,07/21/20 08:00:00 AM,16.6060,73.407,,,,,
3482,07/21/20 08:30:00 AM,16.6038,73.407,,,,,
3483,07/21/20 09:00:00 AM,16.5993,73.407,,,,,
3484,07/21/20 09:30:00 AM,16.5993,73.407,,,,,
3485,07/21/20 10:00:00 AM,16.6060,73.407,,,,,
3486,07/21/20 10:30:00 AM,16.6038,73.407,,,,,
3487,07/21/20 11:00:00 AM,16.5993,73.407,,,,,
3488,07/21/20 11:30:00 AM,16.5948,73.407,,,,,
3489,07/21/20 12:00:00 PM,16.5926,73.407,,,,,
3490,07/21/20 12:30:00 PM,16.5948,73.407,,,,,
3491,07/21/20 01:00:00 PM,16.5926,73.407,,,,,
3492,07/21/20 01:30:00 PM,16.5932,73.580,,,,,
3493,07/21/20 02:00:00 PM,16.5909,73.580,,,,,
3494,07/21/20 02:30:00 PM,16.5865,73.580,,,,,
3495,07/21/20 03:00:00 PM,16.5820,73.580,,,,,
3496,07/21/20 03:30:00 PM,16.5775,73.580,,,,,
3497,07/21/20 04:00:00 PM,16.5709,73.580,,,,,
3498,07/21/20 04:30:00 PM,16.5619,73.580,,,,,
3499,07/21/20 05:00:00 PM,16.5624,73.753,,,,,
3500,07/21/20 05:30:00 PM,16.5648,73.753,,,,,
3501,07/21/20 06:00:00 PM,16.5581,73.753,,,,,
3502,07/21/20 06:30:00 PM,16.5536,73.753,,,,,
3503,07/21/20 07:00:00 PM,16.5558,73.753,,,,,
3504,07/21/20 07:30:00 PM,16.5581,73.753,,,,,
3505,07/21/20 08:00:00 PM,16.5619,73.580,,,,,
3506,07/21/20 08:30:00 PM,16.5664,73.580,,,,,
3507,07/21/20 09:00:00 PM,16.5730,73.580,,,,,
3508,07/21/20 09:30:00 PM,16.5753,73.580,,,,,
3509,07/21/20 10:00:00 PM,16.5797,73.580,,,,,
3510,07/21/20 10:30:00 PM,16.5820,73.580,,,,,
3511,07/21/20 11:00:00 PM,16.5865,73.580,,,,,
3512,07/21/20 11:30:00 PM,16.5887,73.580,,,,,
3513,07/22/20 12:00:00 AM,16.5909,73.580,,,,,
3514,07/22/20 12:30:00 AM,16.5954,73.580,,,,,
3515,07/22/20 01:00:00 AM,16.5954,73.580,,,,,
3516,07/22/20 01:30:00 AM,16.5970,73.407,,,,,
3517,07/22/20 02:00:00 AM,16.6015,73.407,,,,,
3518,07/22/20 02:30:00 AM,16.5993,73.407,,,,,
3519,07/22/20 03:00:00 AM,16.5993,73.407,,,,,
3520,07/22/20 03:30:00 AM,16.5970,73.407,,,,,
3521,07/22/20 04:00:00 AM,16.6015,73.407,,,,,
3522,07/22/20 04:30:00 AM,16.6015,73.407,,,,,
3523,07/22/20 05:00:00 AM,16.6104,73.407,,,,,
3524,07/22/20 05:30:00 AM,16.6104,73.407,,,,,
3525,07/22/20 06:00:00 AM,16.6104,73.407,,,,,
