"Plot Title: 8_PondB_Deep_Anchor"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10499253, SEN S/N: 10499253)","Temp, °F (LGR S/N: 10499253, SEN S/N: 10499253)","Coupler Detached (LGR S/N: 10499253)","Coupler Attached (LGR S/N: 10499253)","Host Connected (LGR S/N: 10499253)","Stopped (LGR S/N: 10499253)","End Of File (LGR S/N: 10499253)"
3257,07/16/20 04:00:00 PM,16.8338,70.824,,,,,
3258,07/16/20 04:30:00 PM,16.8287,70.824,,,,,
3259,07/16/20 05:00:00 PM,16.8237,70.824,,,,,
3260,07/16/20 05:30:00 PM,16.8237,70.824,,,,,
3261,07/16/20 06:00:00 PM,16.8237,70.824,,,,,
3262,07/16/20 06:30:00 PM,16.8212,70.824,,,,,
3263,07/16/20 07:00:00 PM,16.8263,70.824,,,,,
3264,07/16/20 07:30:00 PM,16.8338,70.824,,,,,
3265,07/16/20 08:00:00 PM,16.8364,70.824,,,,,
3266,07/16/20 08:30:00 PM,16.8364,70.824,,,,,
3267,07/16/20 09:00:00 PM,16.8389,70.824,,,,,
3268,07/16/20 09:30:00 PM,16.8440,70.824,,,,,
3269,07/16/20 10:00:00 PM,16.8516,70.824,,,,,
3270,07/16/20 10:30:00 PM,16.8516,70.824,,,,,
3271,07/16/20 11:00:00 PM,16.8516,70.824,,,,,
3272,07/16/20 11:30:00 PM,16.8440,70.824,,,,,
3273,07/17/20 12:00:00 AM,16.8466,70.824,,,,,
3274,07/17/20 12:30:00 AM,16.8490,70.824,,,,,
3275,07/17/20 01:00:00 AM,16.8490,70.824,,,,,
3276,07/17/20 01:30:00 AM,16.8490,70.824,,,,,
3277,07/17/20 02:00:00 AM,16.8466,70.824,,,,,
3278,07/17/20 02:30:00 AM,16.8440,70.824,,,,,
3279,07/17/20 03:00:00 AM,16.8389,70.824,,,,,
3280,07/17/20 03:30:00 AM,16.8364,70.824,,,,,
3281,07/17/20 04:00:00 AM,16.8338,70.824,,,,,
3282,07/17/20 04:30:00 AM,16.8364,70.824,,,,,
3283,07/17/20 05:00:00 AM,16.8364,70.824,,,,,
3284,07/17/20 05:30:00 AM,16.8389,70.824,,,,,
3285,07/17/20 06:00:00 AM,16.8415,70.824,,,,,
3286,07/17/20 06:30:00 AM,16.8466,70.824,,,,,
3287,07/17/20 07:00:00 AM,16.8516,70.824,,,,,
3288,07/17/20 07:30:00 AM,16.8541,70.824,,,,,
3289,07/17/20 08:00:00 AM,16.8593,70.824,,,,,
3290,07/17/20 08:30:00 AM,16.8593,70.824,,,,,
3291,07/17/20 09:00:00 AM,16.8541,70.824,,,,,
3292,07/17/20 09:30:00 AM,16.8466,70.824,,,,,
3293,07/17/20 10:00:00 AM,16.8440,70.824,,,,,
3294,07/17/20 10:30:00 AM,16.8490,70.824,,,,,
3295,07/17/20 11:00:00 AM,16.8415,70.824,,,,,
3296,07/17/20 11:30:00 AM,16.8415,70.824,,,,,
3297,07/17/20 12:00:00 PM,16.8364,70.824,,,,,
3298,07/17/20 12:30:00 PM,16.8287,70.824,,,,,
3299,07/17/20 01:00:00 PM,16.8263,70.824,,,,,
3300,07/17/20 01:30:00 PM,16.8212,70.824,,,,,
3301,07/17/20 02:00:00 PM,16.8110,70.824,,,,,
3302,07/17/20 02:30:00 PM,16.8084,70.824,,,,,
3303,07/17/20 03:00:00 PM,16.8009,70.824,,,,,
3304,07/17/20 03:30:00 PM,16.7983,70.824,,,,,
3305,07/17/20 04:00:00 PM,16.7907,70.824,,,,,
3306,07/17/20 04:30:00 PM,16.7881,70.824,,,,,
3307,07/17/20 05:00:00 PM,16.7857,70.824,,,,,
3308,07/17/20 05:30:00 PM,16.7830,70.824,,,,,
3309,07/17/20 06:00:00 PM,16.7729,70.824,,,,,
3310,07/17/20 06:30:00 PM,16.7755,70.824,,,,,
3311,07/17/20 07:00:00 PM,16.7729,70.824,,,,,
3312,07/17/20 07:30:00 PM,16.7704,70.824,,,,,
3313,07/17/20 08:00:00 PM,16.7627,70.824,,,,,
3314,07/17/20 08:30:00 PM,16.7653,70.824,,,,,
3315,07/17/20 09:00:00 PM,16.7678,70.824,,,,,
3316,07/17/20 09:30:00 PM,16.7729,70.824,,,,,
3317,07/17/20 10:00:00 PM,16.7704,70.824,,,,,
3318,07/17/20 10:30:00 PM,16.7678,70.824,,,,,
3319,07/17/20 11:00:00 PM,16.7729,70.824,,,,,
3320,07/17/20 11:30:00 PM,16.7653,70.824,,,,,
3321,07/18/20 12:00:00 AM,16.7603,70.824,,,,,
3322,07/18/20 12:30:00 AM,16.7552,70.824,,,,,
3323,07/18/20 01:00:00 AM,16.7603,70.824,,,,,
3324,07/18/20 01:30:00 AM,16.7526,70.824,,,,,
3325,07/18/20 02:00:00 AM,16.7552,70.824,,,,,
3326,07/18/20 02:30:00 AM,16.7501,70.824,,,,,
3327,07/18/20 03:00:00 AM,16.7507,70.995,,,,,
3328,07/18/20 03:30:00 AM,16.7481,70.995,,,,,
3329,07/18/20 04:00:00 AM,16.7507,70.995,,,,,
3330,07/18/20 04:30:00 AM,16.7456,70.995,,,,,
3331,07/18/20 05:00:00 AM,16.7405,70.995,,,,,
3332,07/18/20 05:30:00 AM,16.7379,70.995,,,,,
3333,07/18/20 06:00:00 AM,16.7329,70.995,,,,,
3334,07/18/20 06:30:00 AM,16.7304,70.995,,,,,
3335,07/18/20 07:00:00 AM,16.7221,70.824,,,,,
3336,07/18/20 07:30:00 AM,16.7221,70.824,,,,,
3337,07/18/20 08:00:00 AM,16.7272,70.824,,,,,
3338,07/18/20 08:30:00 AM,16.7272,70.824,,,,,
3339,07/18/20 09:00:00 AM,16.7272,70.824,,,,,
3340,07/18/20 09:30:00 AM,16.7221,70.824,,,,,
3341,07/18/20 10:00:00 AM,16.7247,70.824,,,,,
3342,07/18/20 10:30:00 AM,16.7253,70.995,,,,,
3343,07/18/20 11:00:00 AM,16.7202,70.995,,,,,
3344,07/18/20 11:30:00 AM,16.7126,70.995,,,,,
3345,07/18/20 12:00:00 PM,16.7075,70.995,,,,,
3346,07/18/20 12:30:00 PM,16.7075,70.995,,,,,
3347,07/18/20 01:00:00 PM,16.7024,70.995,,,,,
3348,07/18/20 01:30:00 PM,16.6999,70.995,,,,,
3349,07/18/20 02:00:00 PM,16.6973,70.995,,,,,
3350,07/18/20 02:30:00 PM,16.6922,70.995,,,,,
3351,07/18/20 03:00:00 PM,16.6872,70.995,,,,,
3352,07/18/20 03:30:00 PM,16.6872,70.995,,,,,
3353,07/18/20 04:00:00 PM,16.6851,71.168,,,,,
3354,07/18/20 04:30:00 PM,16.6878,71.168,,,,,
3355,07/18/20 05:00:00 PM,16.6851,71.168,,,,,
3356,07/18/20 05:30:00 PM,16.6878,71.168,,,,,
3357,07/18/20 06:00:00 PM,16.6902,71.168,,,,,
3358,07/18/20 06:30:00 PM,16.6928,71.168,,,,,
3359,07/18/20 07:00:00 PM,16.6928,71.168,,,,,
3360,07/18/20 07:30:00 PM,16.6902,71.168,,,,,
3361,07/18/20 08:00:00 PM,16.6878,71.168,,,,,
3362,07/18/20 08:30:00 PM,16.6872,70.995,,,,,
3363,07/18/20 09:00:00 PM,16.6872,70.995,,,,,
3364,07/18/20 09:30:00 PM,16.6872,70.995,,,,,
3365,07/18/20 10:00:00 PM,16.6872,70.995,,,,,
3366,07/18/20 10:30:00 PM,16.6872,70.995,,,,,
3367,07/18/20 11:00:00 PM,16.6872,70.995,,,,,
3368,07/18/20 11:30:00 PM,16.6872,70.995,,,,,
3369,07/19/20 12:00:00 AM,16.6898,70.995,,,,,
3370,07/19/20 12:30:00 AM,16.6878,71.168,,,,,
3371,07/19/20 01:00:00 AM,16.6928,71.168,,,,,
3372,07/19/20 01:30:00 AM,16.6928,71.168,,,,,
3373,07/19/20 02:00:00 AM,16.6979,71.168,,,,,
3374,07/19/20 02:30:00 AM,16.7054,71.168,,,,,
3375,07/19/20 03:00:00 AM,16.7105,71.168,,,,,
3376,07/19/20 03:30:00 AM,16.7207,71.168,,,,,
3377,07/19/20 04:00:00 AM,16.7233,71.168,,,,,
3378,07/19/20 04:30:00 AM,16.7359,71.168,,,,,
3379,07/19/20 05:00:00 AM,16.7359,71.168,,,,,
3380,07/19/20 05:30:00 AM,16.7359,71.168,,,,,
3381,07/19/20 06:00:00 AM,16.7461,71.168,,,,,
3382,07/19/20 06:30:00 AM,16.7558,70.995,,,,,
3383,07/19/20 07:00:00 AM,16.7633,70.995,,,,,
3384,07/19/20 07:30:00 AM,16.7659,70.995,,,,,
3385,07/19/20 08:00:00 AM,16.7659,70.995,,,,,
3386,07/19/20 08:30:00 AM,16.7785,70.995,,,,,
3387,07/19/20 09:00:00 AM,16.7761,70.995,,,,,
3388,07/19/20 09:30:00 AM,16.7710,70.995,,,,,
3389,07/19/20 10:00:00 AM,16.7664,71.168,,,,,
3390,07/19/20 10:30:00 AM,16.7613,71.168,,,,,
3391,07/19/20 11:00:00 AM,16.7690,71.168,,,,,
3392,07/19/20 11:30:00 AM,16.7714,71.168,,,,,
3393,07/19/20 12:00:00 PM,16.7714,71.168,,,,,
3394,07/19/20 12:30:00 PM,16.7740,71.168,,,,,
3395,07/19/20 01:00:00 PM,16.7765,71.168,,,,,
3396,07/19/20 01:30:00 PM,16.7791,71.168,,,,,
3397,07/19/20 02:00:00 PM,16.7765,71.168,,,,,
3398,07/19/20 02:30:00 PM,16.7771,71.339,,,,,
3399,07/19/20 03:00:00 PM,16.7822,71.339,,,,,
3400,07/19/20 03:30:00 PM,16.7848,71.339,,,,,
3401,07/19/20 04:00:00 PM,16.7848,71.339,,,,,
3402,07/19/20 04:30:00 PM,16.7872,71.339,,,,,
3403,07/19/20 05:00:00 PM,16.7872,71.339,,,,,
3404,07/19/20 05:30:00 PM,16.7822,71.339,,,,,
3405,07/19/20 06:00:00 PM,16.7746,71.339,,,,,
3406,07/19/20 06:30:00 PM,16.7696,71.339,,,,,
3407,07/19/20 07:00:00 PM,16.7568,71.339,,,,,
3408,07/19/20 07:30:00 PM,16.7594,71.339,,,,,
3409,07/19/20 08:00:00 PM,16.7645,71.339,,,,,
3410,07/19/20 08:30:00 PM,16.7690,71.168,,,,,
3411,07/19/20 09:00:00 PM,16.7740,71.168,,,,,
3412,07/19/20 09:30:00 PM,16.7765,71.168,,,,,
3413,07/19/20 10:00:00 PM,16.7816,71.168,,,,,
3414,07/19/20 10:30:00 PM,16.7816,71.168,,,,,
3415,07/19/20 11:00:00 PM,16.7765,71.168,,,,,
3416,07/19/20 11:30:00 PM,16.7791,71.168,,,,,
3417,07/20/20 12:00:00 AM,16.7867,71.168,,,,,
3418,07/20/20 12:30:00 AM,16.7842,71.168,,,,,
3419,07/20/20 01:00:00 AM,16.7872,71.339,,,,,
3420,07/20/20 01:30:00 AM,16.7872,71.339,,,,,
3421,07/20/20 02:00:00 AM,16.7872,71.339,,,,,
3422,07/20/20 02:30:00 AM,16.7872,71.339,,,,,
3423,07/20/20 03:00:00 AM,16.7848,71.339,,,,,
3424,07/20/20 03:30:00 AM,16.7822,71.339,,,,,
3425,07/20/20 04:00:00 AM,16.7797,71.339,,,,,
3426,07/20/20 04:30:00 AM,16.7797,71.339,,,,,
3427,07/20/20 05:00:00 AM,16.7848,71.339,,,,,
3428,07/20/20 05:30:00 AM,16.7822,71.339,,,,,
3429,07/20/20 06:00:00 AM,16.7771,71.339,,,,,
3430,07/20/20 06:30:00 AM,16.7771,71.339,,,,,
3431,07/20/20 07:00:00 AM,16.7822,71.339,,,,,
3432,07/20/20 07:30:00 AM,16.7848,71.339,,,,,
3433,07/20/20 08:00:00 AM,16.7923,71.339,,,,,
3434,07/20/20 08:30:00 AM,16.7974,71.339,,,,,
3435,07/20/20 09:00:00 AM,16.8025,71.339,,,,,
3436,07/20/20 09:30:00 AM,16.8045,71.168,,,,,
3437,07/20/20 10:00:00 AM,16.8045,71.168,,,,,
3438,07/20/20 10:30:00 AM,16.8070,71.168,,,,,
3439,07/20/20 11:00:00 AM,16.8120,71.168,,,,,
3440,07/20/20 11:30:00 AM,16.8096,71.168,,,,,
3441,07/20/20 12:00:00 PM,16.8070,71.168,,,,,
3442,07/20/20 12:30:00 PM,16.8045,71.168,,,,,
3443,07/20/20 01:00:00 PM,16.7968,71.168,,,,,
3444,07/20/20 01:30:00 PM,16.7944,71.168,,,,,
3445,07/20/20 02:00:00 PM,16.7893,71.168,,,,,
3446,07/20/20 02:30:00 PM,16.7872,71.339,,,,,
3447,07/20/20 03:00:00 PM,16.7848,71.339,,,,,
3448,07/20/20 03:30:00 PM,16.7822,71.339,,,,,
3449,07/20/20 04:00:00 PM,16.7797,71.339,,,,,
3450,07/20/20 04:30:00 PM,16.7746,71.339,,,,,
3451,07/20/20 05:00:00 PM,16.7746,71.339,,,,,
3452,07/20/20 05:30:00 PM,16.7720,71.339,,,,,
3453,07/20/20 06:00:00 PM,16.7696,71.339,,,,,
3454,07/20/20 06:30:00 PM,16.7669,71.339,,,,,
3455,07/20/20 07:00:00 PM,16.7645,71.339,,,,,
3456,07/20/20 07:30:00 PM,16.7645,71.339,,,,,
3457,07/20/20 08:00:00 PM,16.7645,71.339,,,,,
3458,07/20/20 08:30:00 PM,16.7696,71.339,,,,,
3459,07/20/20 09:00:00 PM,16.7746,71.339,,,,,
3460,07/20/20 09:30:00 PM,16.7797,71.339,,,,,
3461,07/20/20 10:00:00 PM,16.7899,71.339,,,,,
3462,07/20/20 10:30:00 PM,16.7872,71.339,,,,,
3463,07/20/20 11:00:00 PM,16.7822,71.339,,,,,
3464,07/20/20 11:30:00 PM,16.7746,71.339,,,,,
3465,07/21/20 12:00:00 AM,16.7771,71.339,,,,,
3466,07/21/20 12:30:00 AM,16.7746,71.339,,,,,
3467,07/21/20 01:00:00 AM,16.7771,71.339,,,,,
3468,07/21/20 01:30:00 AM,16.7720,71.339,,,,,
3469,07/21/20 02:00:00 AM,16.7720,71.339,,,,,
3470,07/21/20 02:30:00 AM,16.7594,71.339,,,,,
3471,07/21/20 03:00:00 AM,16.7517,71.339,,,,,
3472,07/21/20 03:30:00 AM,16.7492,71.339,,,,,
3473,07/21/20 04:00:00 AM,16.7492,71.339,,,,,
3474,07/21/20 04:30:00 AM,16.7543,71.339,,,,,
3475,07/21/20 05:00:00 AM,16.7568,71.339,,,,,
3476,07/21/20 05:30:00 AM,16.7594,71.339,,,,,
3477,07/21/20 06:00:00 AM,16.7619,71.339,,,,,
3478,07/21/20 06:30:00 AM,16.7619,71.339,,,,,
3479,07/21/20 07:00:00 AM,16.7619,71.339,,,,,
3480,07/21/20 07:30:00 AM,16.7645,71.339,,,,,
3481,07/21/20 08:00:00 AM,16.7639,71.168,,,,,
3482,07/21/20 08:30:00 AM,16.7613,71.168,,,,,
3483,07/21/20 09:00:00 AM,16.7588,71.168,,,,,
3484,07/21/20 09:30:00 AM,16.7588,71.168,,,,,
3485,07/21/20 10:00:00 AM,16.7664,71.168,,,,,
3486,07/21/20 10:30:00 AM,16.7664,71.168,,,,,
3487,07/21/20 11:00:00 AM,16.7588,71.168,,,,,
3488,07/21/20 11:30:00 AM,16.7562,71.168,,,,,
3489,07/21/20 12:00:00 PM,16.7537,71.168,,,,,
3490,07/21/20 12:30:00 PM,16.7537,71.168,,,,,
3491,07/21/20 01:00:00 PM,16.7511,71.168,,,,,
3492,07/21/20 01:30:00 PM,16.7511,71.168,,,,,
3493,07/21/20 02:00:00 PM,16.7511,71.168,,,,,
3494,07/21/20 02:30:00 PM,16.7461,71.168,,,,,
3495,07/21/20 03:00:00 PM,16.7410,71.168,,,,,
3496,07/21/20 03:30:00 PM,16.7365,71.339,,,,,
3497,07/21/20 04:00:00 PM,16.7263,71.339,,,,,
3498,07/21/20 04:30:00 PM,16.7213,71.339,,,,,
3499,07/21/20 05:00:00 PM,16.7213,71.339,,,,,
3500,07/21/20 05:30:00 PM,16.7213,71.339,,,,,
3501,07/21/20 06:00:00 PM,16.7162,71.339,,,,,
3502,07/21/20 06:30:00 PM,16.7111,71.339,,,,,
3503,07/21/20 07:00:00 PM,16.7111,71.339,,,,,
3504,07/21/20 07:30:00 PM,16.7162,71.339,,,,,
3505,07/21/20 08:00:00 PM,16.7213,71.339,,,,,
3506,07/21/20 08:30:00 PM,16.7263,71.339,,,,,
3507,07/21/20 09:00:00 PM,16.7314,71.339,,,,,
3508,07/21/20 09:30:00 PM,16.7340,71.339,,,,,
3509,07/21/20 10:00:00 PM,16.7365,71.339,,,,,
3510,07/21/20 10:30:00 PM,16.7416,71.339,,,,,
3511,07/21/20 11:00:00 PM,16.7416,71.339,,,,,
3512,07/21/20 11:30:00 PM,16.7416,71.339,,,,,
3513,07/22/20 12:00:00 AM,16.7466,71.339,,,,,
3514,07/22/20 12:30:00 AM,16.7568,71.339,,,,,
3515,07/22/20 01:00:00 AM,16.7543,71.339,,,,,
3516,07/22/20 01:30:00 AM,16.7543,71.339,,,,,
3517,07/22/20 02:00:00 AM,16.7543,71.339,,,,,
3518,07/22/20 02:30:00 AM,16.7517,71.339,,,,,
3519,07/22/20 03:00:00 AM,16.7517,71.339,,,,,
3520,07/22/20 03:30:00 AM,16.7517,71.339,,,,,
3521,07/22/20 04:00:00 AM,16.7543,71.339,,,,,
3522,07/22/20 04:30:00 AM,16.7568,71.339,,,,,
3523,07/22/20 05:00:00 AM,16.7594,71.339,,,,,
3524,07/22/20 05:30:00 AM,16.7645,71.339,,,,,
3525,07/22/20 06:00:00 AM,16.7619,71.339,,,,,
3526,07/22/20 06:30:00 AM,16.7645,71.339,,,,,
3527,07/22/20 07:00:00 AM,16.7696,71.339,,,,,
3528,07/22/20 07:30:00 AM,16.7746,71.339,,,,,
3529,07/22/20 08:00:00 AM,16.7797,71.339,,,,,
3530,07/22/20 08:30:00 AM,16.7816,71.168,,,,,
3531,07/22/20 09:00:00 AM,16.7848,71.339,,,,,
3532,07/22/20 09:30:00 AM,16.7848,71.339,,,,,
3533,07/22/20 10:00:00 AM,16.7822,71.339,,,,,
3534,07/22/20 10:30:00 AM,16.7822,71.339,,,,,
3535,07/22/20 11:00:00 AM,16.7848,71.339,,,,,
3536,07/22/20 11:30:00 AM,16.7899,71.339,,,,,
3537,07/22/20 12:00:00 PM,16.7848,71.339,,,,,
3538,07/22/20 12:30:00 PM,16.7848,71.339,,,,,
3539,07/22/20 01:00:00 PM,16.7852,71.512,,,,,
3540,07/22/20 01:30:00 PM,16.7878,71.512,,,,,
3541,07/22/20 02:00:00 PM,16.7852,71.512,,,,,
3542,07/22/20 02:30:00 PM,16.7828,71.512,,,,,
3543,07/22/20 03:00:00 PM,16.7828,71.512,,,,,
3544,07/22/20 03:30:00 PM,16.7801,71.512,,,,,
3545,07/22/20 04:00:00 PM,16.7726,71.512,,,,,
3546,07/22/20 04:30:00 PM,16.7700,71.512,,,,,
3547,07/22/20 05:00:00 PM,16.7649,71.512,,,,,
3548,07/22/20 05:30:00 PM,16.7630,71.683,,,,,
3549,07/22/20 06:00:00 PM,16.7604,71.683,,,,,
3550,07/22/20 06:30:00 PM,16.7630,71.683,,,,,
3551,07/22/20 07:00:00 PM,16.7655,71.683,,,,,
3552,07/22/20 07:30:00 PM,16.7655,71.683,,,,,
3553,07/22/20 08:00:00 PM,16.7681,71.683,,,,,
3554,07/22/20 08:30:00 PM,16.7681,71.683,,,,,
3555,07/22/20 09:00:00 PM,16.7732,71.683,,,,,
3556,07/22/20 09:30:00 PM,16.7783,71.683,,,,,
3557,07/22/20 10:00:00 PM,16.7807,71.683,,,,,
3558,07/22/20 10:30:00 PM,16.7858,71.683,,,,,
3559,07/22/20 11:00:00 PM,16.7858,71.683,,,,,
3560,07/22/20 11:30:00 PM,16.7909,71.683,,,,,
3561,07/23/20 12:00:00 AM,16.7935,71.683,,,,,
3562,07/23/20 12:30:00 AM,16.7935,71.683,,,,,
3563,07/23/20 01:00:00 AM,16.7935,71.683,,,,,
3564,07/23/20 01:30:00 AM,16.7935,71.683,,,,,
3565,07/23/20 02:00:00 AM,16.7935,71.683,,,,,
3566,07/23/20 02:30:00 AM,16.7935,71.683,,,,,
3567,07/23/20 03:00:00 AM,16.7935,71.683,,,,,
3568,07/23/20 03:30:00 AM,16.7986,71.683,,,,,
3569,07/23/20 04:00:00 AM,16.8010,71.683,,,,,
3570,07/23/20 04:30:00 AM,16.7986,71.683,,,,,
3571,07/23/20 05:00:00 AM,16.8010,71.683,,,,,
3572,07/23/20 05:30:00 AM,16.8061,71.683,,,,,
3573,07/23/20 06:00:00 AM,16.8061,71.683,,,,,
3574,07/23/20 06:30:00 AM,16.8112,71.683,,,,,
3575,07/23/20 07:00:00 AM,16.8138,71.683,,,,,
3576,07/23/20 07:30:00 AM,16.8138,71.683,,,,,
3577,07/23/20 08:00:00 AM,16.8163,71.683,,,,,
3578,07/23/20 08:30:00 AM,16.8189,71.683,,,,,
3579,07/23/20 09:00:00 AM,16.8189,71.683,,,,,
3580,07/23/20 09:30:00 AM,16.8163,71.683,,,,,
3581,07/23/20 10:00:00 AM,16.8138,71.683,,,,,
3582,07/23/20 10:30:00 AM,16.8163,71.683,,,,,
3583,07/23/20 11:00:00 AM,16.8163,71.683,,,,,
3584,07/23/20 11:30:00 AM,16.8245,71.856,,,,,
3585,07/23/20 12:00:00 PM,16.8168,71.856,,,,,
3586,07/23/20 12:30:00 PM,16.8168,71.856,,,,,
3587,07/23/20 01:00:00 PM,16.8194,71.856,,,,,
3588,07/23/20 01:30:00 PM,16.8144,71.856,,,,,
3589,07/23/20 02:00:00 PM,16.8118,71.856,,,,,
3590,07/23/20 02:30:00 PM,16.8042,71.856,,,,,
3591,07/23/20 03:00:00 PM,16.8016,71.856,,,,,
3592,07/23/20 03:30:00 PM,16.8022,72.028,,,,,
3593,07/23/20 04:00:00 PM,16.7996,72.028,,,,,
3594,07/23/20 04:30:00 PM,16.7945,72.028,,,,,
3595,07/23/20 05:00:00 PM,16.7870,72.028,,,,,
3596,07/23/20 05:30:00 PM,16.7843,72.028,,,,,
3597,07/23/20 06:00:00 PM,16.7793,72.028,,,,,
3598,07/23/20 06:30:00 PM,16.7793,72.028,,,,,
3599,07/23/20 07:00:00 PM,16.7768,72.028,,,,,
3600,07/23/20 07:30:00 PM,16.7768,72.028,,,,,
3601,07/23/20 08:00:00 PM,16.7793,72.028,,,,,
3602,07/23/20 08:30:00 PM,16.7793,72.028,,,,,
3603,07/23/20 09:00:00 PM,16.7768,72.028,,,,,
3604,07/23/20 09:30:00 PM,16.7843,72.028,,,,,
3605,07/23/20 10:00:00 PM,16.7843,72.028,,,,,
3606,07/23/20 10:30:00 PM,16.7870,72.028,,,,,
3607,07/23/20 11:00:00 PM,16.7920,72.028,,,,,
3608,07/23/20 11:30:00 PM,16.7870,72.028,,,,,
3609,07/24/20 12:00:00 AM,16.7920,72.028,,,,,
3610,07/24/20 12:30:00 AM,16.7926,72.199,,,,,
3611,07/24/20 01:00:00 AM,16.7951,72.199,,,,,
3612,07/24/20 01:30:00 AM,16.7951,72.199,,,,,
3613,07/24/20 02:00:00 AM,16.7900,72.199,,,,,
3614,07/24/20 02:30:00 AM,16.7951,72.199,,,,,
3615,07/24/20 03:00:00 AM,16.7926,72.199,,,,,
3616,07/24/20 03:30:00 AM,16.7926,72.199,,,,,
3617,07/24/20 04:00:00 AM,16.7926,72.199,,,,,
3618,07/24/20 04:30:00 AM,16.7977,72.199,,,,,
3619,07/24/20 05:00:00 AM,16.7971,72.028,,,,,
3620,07/24/20 05:30:00 AM,16.7945,72.028,,,,,
3621,07/24/20 06:00:00 AM,16.7945,72.028,,,,,
3622,07/24/20 06:30:00 AM,16.7945,72.028,,,,,
3623,07/24/20 07:00:00 AM,16.7945,72.028,,,,,
3624,07/24/20 07:30:00 AM,16.8022,72.028,,,,,
3625,07/24/20 08:00:00 AM,16.7996,72.028,,,,,
3626,07/24/20 08:30:00 AM,16.7996,72.028,,,,,
3627,07/24/20 09:00:00 AM,16.7996,72.028,,,,,
3628,07/24/20 09:30:00 AM,16.7971,72.028,,,,,
3629,07/24/20 10:00:00 AM,16.7945,72.028,,,,,
3630,07/24/20 10:30:00 AM,16.7971,72.028,,,,,
3631,07/24/20 11:00:00 AM,16.7945,72.028,,,,,
3632,07/24/20 11:30:00 AM,16.7920,72.028,,,,,
3633,07/24/20 12:00:00 PM,16.7920,72.028,,,,,
3634,07/24/20 12:30:00 PM,16.7894,72.028,,,,,
3635,07/24/20 01:00:00 PM,16.7900,72.199,,,,,
3636,07/24/20 01:30:00 PM,16.7875,72.199,,,,,
3637,07/24/20 02:00:00 PM,16.7799,72.199,,,,,
3638,07/24/20 02:30:00 PM,16.7799,72.199,,,,,
3639,07/24/20 03:00:00 PM,16.7748,72.199,,,,,
3640,07/24/20 03:30:00 PM,16.7697,72.199,,,,,
3641,07/24/20 04:00:00 PM,16.7727,72.372,,,,,
3642,07/24/20 04:30:00 PM,16.7652,72.372,,,,,
3643,07/24/20 05:00:00 PM,16.7652,72.372,,,,,
3644,07/24/20 05:30:00 PM,16.7601,72.372,,,,,
3645,07/24/20 06:00:00 PM,16.7632,72.545,,,,,
3646,07/24/20 06:30:00 PM,16.7556,72.545,,,,,
3647,07/24/20 07:00:00 PM,16.7506,72.545,,,,,
3648,07/24/20 07:30:00 PM,16.7506,72.545,,,,,
3649,07/24/20 08:00:00 PM,16.7455,72.545,,,,,
3650,07/24/20 08:30:00 PM,16.7404,72.545,,,,,
3651,07/24/20 09:00:00 PM,16.7378,72.545,,,,,
3652,07/24/20 09:30:00 PM,16.7353,72.545,,,,,
3653,07/24/20 10:00:00 PM,16.7455,72.545,,,,,
3654,07/24/20 10:30:00 PM,16.7556,72.545,,,,,
3655,07/24/20 11:00:00 PM,16.7607,72.545,,,,,
3656,07/24/20 11:30:00 PM,16.7607,72.545,,,,,
3657,07/25/20 12:00:00 AM,16.7601,72.372,,,,,
3658,07/25/20 12:30:00 AM,16.7652,72.372,,,,,
3659,07/25/20 01:00:00 AM,16.7601,72.372,,,,,
3660,07/25/20 01:30:00 AM,16.7575,72.372,,,,,
3661,07/25/20 02:00:00 AM,16.7575,72.372,,,,,
3662,07/25/20 02:30:00 AM,16.7550,72.372,,,,,
3663,07/25/20 03:00:00 AM,16.7524,72.372,,,,,
3664,07/25/20 03:30:00 AM,16.7500,72.372,,,,,
3665,07/25/20 04:00:00 AM,16.7575,72.372,,,,,
3666,07/25/20 04:30:00 AM,16.7575,72.372,,,,,
3667,07/25/20 05:00:00 AM,16.7575,72.372,,,,,
3668,07/25/20 05:30:00 AM,16.7575,72.372,,,,,
3669,07/25/20 06:00:00 AM,16.7524,72.372,,,,,
3670,07/25/20 06:30:00 AM,16.7494,72.199,,,,,
3671,07/25/20 07:00:00 AM,16.7520,72.199,,,,,
3672,07/25/20 07:30:00 AM,16.7520,72.199,,,,,
3673,07/25/20 08:00:00 AM,16.7520,72.199,,,,,
3674,07/25/20 08:30:00 AM,16.7494,72.199,,,,,
3675,07/25/20 09:00:00 AM,16.7520,72.199,,,,,
3676,07/25/20 09:30:00 AM,16.7469,72.199,,,,,
3677,07/25/20 10:00:00 AM,16.7443,72.199,,,,,
3678,07/25/20 10:30:00 AM,16.7443,72.199,,,,,
3679,07/25/20 11:00:00 AM,16.7469,72.199,,,,,
3680,07/25/20 11:30:00 AM,16.7469,72.199,,,,,
3681,07/25/20 12:00:00 PM,16.7443,72.199,,,,,
3682,07/25/20 12:30:00 PM,16.7419,72.199,,,,,
3683,07/25/20 01:00:00 PM,16.7368,72.199,,,,,
3684,07/25/20 01:30:00 PM,16.7342,72.199,,,,,
3685,07/25/20 02:00:00 PM,16.7297,72.372,,,,,
3686,07/25/20 02:30:00 PM,16.7271,72.372,,,,,
3687,07/25/20 03:00:00 PM,16.7246,72.372,,,,,
