DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/29/2020,9:39:41 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.4,0.16,327.7,211,69.9,3322,-1.9,-1.9,0.39,1.84,-0.17,-0.22,126.4,11.24,8.25,-139.2,0.304,0.214,0.581
5/29/2020,9:39:42 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.4,0.16,327.7,211,69.9,3322,-1.9,-1.9,0.4,1.85,-0.17,-0.22,126.5,11.25,8.25,-139.3,0.31,0.218,0.589
5/29/2020,9:39:42 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.4,0.16,327.7,212,69.9,3322,-1.9,-1.9,0.4,1.86,-0.17,-0.22,126.5,11.25,8.25,-139.3,0.316,0.223,0.596
5/29/2020,9:39:42 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.4,0.16,327.7,212,69.9,3322,-1.9,-1.9,0.4,1.86,-0.17,-0.22,126.5,11.25,8.25,-139.3,0.329,0.231,0.605
5/29/2020,9:39:42 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.4,0.16,327.7,212,69.9,3321.9,-1.9,-1.9,0.4,1.87,-0.18,-0.22,126.6,11.26,8.25,-139.3,0.335,0.236,0.611
5/29/2020,9:39:43 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.4,0.16,327.8,212,69.9,3321.9,-1.9,-1.9,0.41,1.9,-0.18,-0.23,126.6,11.26,8.25,-139.3,0.34,0.24,0.614
5/29/2020,9:39:43 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.4,0.16,327.8,212,69.9,3321.9,-1.9,-1.9,0.41,1.9,-0.18,-0.23,126.6,11.26,8.25,-139.3,0.352,0.248,0.622
5/29/2020,9:39:43 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.5,0.16,327.8,212,69.9,3321.9,-1.9,-1.9,0.4,1.88,-0.18,-0.23,126.7,11.27,8.25,-139.3,0.358,0.252,0.626
5/29/2020,9:39:43 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.5,0.16,327.8,212,69.9,3321.9,-1.9,-1.9,0.4,1.88,-0.18,-0.23,126.7,11.27,8.25,-139.3,0.358,0.252,0.626
5/29/2020,9:39:44 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.5,0.16,327.8,212,69.9,3321.8,-1.9,-1.9,0.4,1.88,-0.18,-0.23,126.7,11.27,8.25,-139.3,0.374,0.264,0.639
5/29/2020,9:39:44 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.5,0.16,327.8,212,69.9,3321.8,-1.9,-1.9,0.4,1.86,-0.18,-0.23,126.8,11.28,8.25,-139.3,0.38,0.268,0.643
5/29/2020,9:39:44 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.5,0.16,327.9,212,69.9,3321.8,-1.9,-1.9,0.4,1.87,-0.18,-0.22,126.8,11.28,8.25,-139.3,0.385,0.272,0.647
5/29/2020,9:39:44 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.5,0.16,327.9,212,69.9,3321.8,-1.9,-1.9,0.4,1.87,-0.17,-0.22,126.9,11.29,8.25,-139.3,0.391,0.275,0.652
5/29/2020,9:39:45 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.6,0.16,327.9,212,69.9,3321.8,-1.9,-1.9,0.4,1.87,-0.17,-0.22,126.9,11.29,8.25,-139.3,0.401,0.283,0.665
5/29/2020,9:39:45 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.6,0.16,327.9,212,69.9,3321.8,-1.9,-1.9,0.4,1.85,-0.17,-0.22,126.9,11.29,8.25,-139.3,0.407,0.287,0.669
5/29/2020,9:39:45 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,325.6,0.16,327.9,212,69.9,3321.8,-1.9,-1.9,0.4,1.85,-0.17,-0.22,127,11.3,8.25,-139.3,0.412,0.29,0.674
5/29/2020,9:39:45 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,325.6,0.16,327.9,212,69.9,3321.7,-1.9,-1.9,0.4,1.85,-0.17,-0.22,127,11.3,8.25,-139.3,0.423,0.298,0.686
5/29/2020,9:39:46 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,325.6,0.16,327.9,212,69.9,3321.7,-1.9,-1.9,0.4,1.85,-0.17,-0.22,127.1,11.31,8.25,-139.3,0.428,0.301,0.691
5/29/2020,9:39:46 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,325.6,0.16,328,212,69.9,3321.7,-1.9,-1.9,0.4,1.85,-0.17,-0.22,127.1,11.31,8.25,-139.3,0.433,0.305,0.701
5/29/2020,9:39:46 AM,Pond D,,89.99999 °,179.99998 °,737.7,301.1,325.6,0.16,328,212,69.9,3321.7,-1.9,-1.9,0.39,1.84,-0.17,-0.22,127.1,11.32,8.25,-139.3,0.444,0.312,0.723
5/29/2020,9:39:46 AM,Pond D,,89.99999 °,179.99998 °,737.7,301.1,325.7,0.16,328,212,69.9,3321.7,-1.9,-1.9,0.4,1.85,-0.18,-0.23,127.2,11.32,8.25,-139.3,0.449,0.316,0.728
5/29/2020,9:39:47 AM,Pond D,,89.99999 °,179.99998 °,737.7,301.1,325.7,0.16,328,212,69.9,3321.7,-1.9,-1.9,0.4,1.85,-0.17,-0.22,127.2,11.32,8.26,-139.4,0.454,0.32,0.732
5/29/2020,9:39:47 AM,Pond D,,89.99999 °,179.99998 °,737.7,301.1,325.7,0.16,328,212,69.9,3321.7,-1.9,-1.9,0.41,1.88,-0.17,-0.22,127.3,11.33,8.26,-139.4,0.465,0.327,0.745
5/29/2020,9:39:47 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.7,0.16,328.1,212,69.9,3321.7,-1.9,-1.9,0.4,1.88,-0.17,-0.22,127.3,11.33,8.26,-139.4,0.47,0.331,0.757
5/29/2020,9:39:47 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.7,0.16,328.1,212,69.9,3321.7,-1.9,-1.9,0.41,1.9,-0.17,-0.22,127.4,11.34,8.26,-139.4,0.475,0.335,0.769
5/29/2020,9:39:48 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.7,0.16,328.1,212,69.9,3321.8,-1.9,-1.9,0.41,1.89,-0.16,-0.21,127.4,11.34,8.26,-139.4,0.481,0.339,0.779
5/29/2020,9:39:48 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.7,0.16,328.1,212,69.9,3321.8,-1.9,-1.9,0.42,1.92,-0.16,-0.21,127.5,11.35,8.26,-139.4,0.492,0.346,0.802
5/29/2020,9:39:48 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,325.8,0.16,328.1,212,69.8,3321.9,-1.9,-1.9,0.42,1.93,-0.16,-0.22,127.5,11.35,8.26,-139.4,0.497,0.35,0.807
5/29/2020,9:39:48 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,325.8,0.16,328.1,212,69.8,3321.9,-1.9,-1.9,0.42,1.93,-0.16,-0.22,127.5,11.35,8.26,-139.4,0.497,0.35,0.807
5/29/2020,9:39:49 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,325.8,0.16,328.1,212,69.8,3322,-1.9,-1.9,0.42,1.93,-0.16,-0.21,127.6,11.36,8.26,-139.5,0.514,0.362,0.821
5/29/2020,9:39:49 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,325.8,0.16,328.2,212,69.8,3322,-1.9,-1.9,0.41,1.92,-0.16,-0.21,127.7,11.37,8.26,-139.5,0.519,0.366,0.826
5/29/2020,9:39:49 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,325.8,0.16,328.2,212,69.8,3322.1,-1.9,-1.9,0.42,1.93,-0.15,-0.21,127.8,11.38,8.26,-139.5,0.524,0.369,0.829
5/29/2020,9:39:49 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,325.8,0.16,328.2,212,69.8,3322.3,-1.9,-1.9,0.42,1.93,-0.15,-0.21,127.8,11.38,8.26,-139.5,0.535,0.377,0.841
5/29/2020,9:39:50 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,325.8,0.16,328.2,212,69.8,3322.3,-1.9,-1.9,0.42,1.95,-0.15,-0.21,127.9,11.39,8.26,-139.5,0.54,0.38,0.85
5/29/2020,9:39:50 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,325.9,0.16,328.2,212,69.8,3322.3,-1.9,-1.9,0.42,1.94,-0.15,-0.21,128,11.4,8.26,-139.5,0.545,0.384,0.859
5/29/2020,9:39:50 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.9,0.16,328.3,212,69.8,3322.4,-1.9,-1.9,0.42,1.94,-0.15,-0.21,128,11.4,8.26,-139.5,0.55,0.388,0.868
5/29/2020,9:39:50 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,325.9,0.16,328.3,212,69.8,3322.4,-1.9,-1.9,0.42,1.93,-0.15,-0.21,128.1,11.41,8.26,-139.6,0.561,0.395,0.883
5/29/2020,9:39:51 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,326,0.16,328.3,212,69.8,3322.4,-1.9,-1.9,0.42,1.93,-0.15,-0.21,128.2,11.42,8.26,-139.6,0.566,0.399,0.892
5/29/2020,9:39:51 AM,Pond D,,89.99999 °,179.99998 °,737.6,301,326,0.16,328.4,212,69.8,3322.3,-1.9,-1.9,0.42,1.93,-0.15,-0.21,128.2,11.42,8.26,-139.6,0.572,0.403,0.903
5/29/2020,9:39:51 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,326.1,0.16,328.5,212,69.8,3322.1,-1.9,-1.9,0.41,1.92,-0.15,-0.21,128.3,11.43,8.26,-139.6,0.582,0.41,0.928
5/29/2020,9:39:51 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,326.1,0.16,328.5,212,69.7,3321.9,-1.9,-1.9,0.41,1.92,-0.15,-0.21,128.4,11.44,8.26,-139.6,0.588,0.414,0.94
5/29/2020,9:39:52 AM,Pond D,,89.99999 °,179.99998 °,737.7,301,326.2,0.16,328.6,212,69.7,3321.7,-1.9,-1.9,0.41,1.92,-0.15,-0.21,128.4,11.45,8.26,-139.6,0.594,0.418,0.95
5/29/2020,9:39:52 AM,Pond D,,89.99999 °,179.99998 °,737.7,301.1,326.3,0.16,328.7,212,69.7,3321.4,-1.9,-1.9,0.41,1.92,-0.15,-0.21,128.5,11.45,8.26,-139.6,0.605,0.426,0.972
5/29/2020,9:39:52 AM,Pond D,,89.99999 °,179.99998 °,737.6,301.1,326.4,0.16,328.8,212,69.7,3320.9,-1.9,-1.9,0.41,1.91,-0.14,-0.2,128.6,11.46,8.26,-139.6,0.61,0.43,0.981
5/29/2020,9:39:52 AM,Pond D,,89.99999 °,179.99998 °,737.6,301.2,326.5,0.16,328.9,212,69.7,3320.5,-1.9,-1.9,0.41,1.9,-0.14,-0.2,128.6,11.47,8.26,-139.7,0.616,0.434,0.988
5/29/2020,9:39:53 AM,Pond D,,89.99999 °,179.99998 °,737.6,301.2,326.6,0.16,329,212,69.7,3319.9,-1.9,-1.9,0.4,1.87,-0.14,-0.2,128.7,11.48,8.26,-139.7,0.627,0.442,0.998
5/29/2020,9:39:53 AM,Pond D,,89.99999 °,179.99998 °,737.6,301.3,326.7,0.16,329.2,212,69.7,3319.4,-1.9,-1.9,0.39,1.84,-0.14,-0.2,128.8,11.48,8.26,-139.7,0.633,0.446,1.004
5/29/2020,9:39:53 AM,Pond D,,89.99999 °,179.99998 °,737.7,301.3,326.9,0.16,329.3,212,69.6,3318.8,-1.9,-1.9,0.39,1.82,-0.14,-0.2,128.8,11.49,8.26,-139.7,0.638,0.45,1.011
5/29/2020,9:39:53 AM,Pond D,,89.99999 °,179.99998 °,737.7,301.3,326.9,0.16,329.3,212,69.6,3318.8,-1.9,-1.9,0.39,1.82,-0.14,-0.2,128.8,11.49,8.26,-139.7,0.638,0.45,1.011
5/29/2020,9:39:54 AM,Pond D,,89.99999 °,179.99998 °,737.7,301.4,327.1,0.16,329.5,213,69.6,3318,-1.9,-1.9,0.38,1.8,-0.14,-0.2,129,11.51,8.26,-139.7,0.655,0.461,1.026
5/29/2020,9:39:54 AM,Pond D,,89.99999 °,179.99998 °,737.7,301.5,327.2,0.16,329.7,213,69.6,3317.3,-1.9,-1.8,0.38,1.8,-0.14,-0.2,129.1,11.52,8.26,-139.7,0.66,0.465,1.031
5/29/2020,9:39:54 AM,Pond D,,89.99999 °,179.99998 °,737.8,301.5,327.4,0.16,329.9,213,69.5,3316.7,-1.8,-1.8,0.38,1.79,-0.14,-0.2,129.1,11.53,8.26,-139.7,0.665,0.469,1.036
5/29/2020,9:39:54 AM,Pond D,,89.99999 °,179.99998 °,737.8,301.6,327.6,0.16,330.1,213,69.5,3316.1,-1.8,-1.8,0.38,1.8,-0.15,-0.21,129.2,11.54,8.26,-139.8,0.676,0.476,1.044
5/29/2020,9:39:55 AM,Pond D,,89.99999 °,179.99998 °,737.8,301.6,327.8,0.16,330.2,213,69.5,3315.4,-1.8,-1.8,0.38,1.8,-0.15,-0.21,129.2,11.55,8.26,-139.8,0.681,0.48,1.049
5/29/2020,9:39:55 AM,Pond D,,89.99999 °,179.99998 °,737.8,301.7,327.9,0.16,330.4,213,69.5,3314.8,-1.8,-1.8,0.38,1.77,-0.15,-0.21,129.3,11.56,8.26,-139.8,0.686,0.484,1.054
5/29/2020,9:39:55 AM,Pond D,,89.99999 °,179.99998 °,737.7,301.8,328.1,0.16,330.6,213,69.4,3313.7,-1.8,-1.8,0.37,1.76,-0.14,-0.2,129.4,11.56,8.26,-139.8,0.697,0.491,1.07
5/29/2020,9:39:55 AM,Pond D,,89.99999 °,179.99998 °,737.7,301.9,328.4,0.16,330.9,213,69.4,3312.5,-1.8,-1.8,0.37,1.74,-0.15,-0.21,129.5,11.57,8.26,-139.8,0.702,0.495,1.077
5/29/2020,9:39:56 AM,Pond D,,89.99999 °,179.99998 °,737.7,301.9,328.5,0.16,331,214,69.4,3311.9,-1.8,-1.8,0.36,1.71,-0.15,-0.21,129.5,11.59,8.26,-139.8,0.707,0.498,1.081
5/29/2020,9:39:56 AM,Pond D,,89.99999 °,179.99998 °,737.7,302,328.7,0.16,331.2,214,69.3,3310.8,-1.8,-1.8,0.36,1.71,-0.15,-0.21,129.6,11.6,8.26,-139.8,0.718,0.506,1.088
5/29/2020,9:39:56 AM,Pond D,,89.99999 °,179.99998 °,737.7,302.1,328.9,0.16,331.4,214,69.3,3309.7,-1.8,-1.8,0.35,1.67,-0.15,-0.21,129.7,11.6,8.26,-139.8,0.723,0.509,1.093
5/29/2020,9:39:56 AM,Pond D,,89.99999 °,179.99998 °,737.7,302.3,329.1,0.16,331.7,214,69.3,3308.4,-1.8,-1.8,0.35,1.66,-0.15,-0.21,129.8,11.62,8.26,-139.8,0.728,0.513,1.095
5/29/2020,9:39:57 AM,Pond D,,89.99999 °,179.99998 °,737.7,302.4,329.4,0.16,331.9,214,69.3,3307,-1.8,-1.8,0.35,1.66,-0.15,-0.21,134.3,12.03,8.26,-139.8,0.733,0.516,1.101
5/29/2020,9:39:57 AM,Pond D,,89.99999 °,179.99998 °,737.7,302.5,329.6,0.16,332.2,214,69.2,3305.5,-1.8,-1.8,0.35,1.65,-0.15,-0.21,135.1,12.1,8.26,-139.8,0.743,0.524,1.112
5/29/2020,9:39:57 AM,Pond D,,89.99999 °,179.99998 °,737.8,302.7,329.9,0.16,332.5,214,69.2,3303.9,-1.8,-1.8,0.34,1.63,-0.16,-0.21,135.4,12.13,8.26,-139.8,0.748,0.527,1.116
5/29/2020,9:39:57 AM,Pond D,,89.99999 °,179.99998 °,737.8,302.8,330.2,0.16,332.8,215,69.2,3302.3,-1.8,-1.8,0.34,1.61,-0.16,-0.21,135.6,12.15,8.26,-139.8,0.753,0.531,1.119
5/29/2020,9:39:58 AM,Pond D,,89.99999 °,179.99998 °,737.8,302.9,330.4,0.16,333,215,69.2,3301.4,-1.8,-1.8,0.33,1.6,-0.16,-0.21,135.8,12.17,8.27,-139.8,0.763,0.538,1.13
5/29/2020,9:39:58 AM,Pond D,,89.99999 °,179.99998 °,737.8,303.1,330.7,0.16,333.3,215,69.1,3299.2,-1.8,-1.8,0.33,1.58,-0.16,-0.21,136.1,12.21,8.27,-139.9,0.768,0.541,1.138
5/29/2020,9:39:58 AM,Pond D,,89.99999 °,179.99998 °,737.6,303.4,331.2,0.16,333.8,215,69.1,3296.2,-1.8,-1.8,0.32,1.53,-0.15,-0.21,136.6,12.25,8.27,-139.9,0.773,0.545,1.146
5/29/2020,9:39:58 AM,Pond D,,89.99999 °,179.99998 °,737.6,303.4,331.2,0.16,333.8,215,69.1,3296.2,-1.8,-1.8,0.32,1.53,-0.15,-0.21,136.6,12.25,8.27,-139.9,0.773,0.545,1.146
5/29/2020,9:39:59 AM,Pond D,,89.99999 °,179.99998 °,737.6,304,332.2,0.16,334.8,216,69,3289.7,-1.8,-1.8,0.31,1.52,-0.16,-0.21,137.4,12.34,8.27,-139.8,0.788,0.555,1.165
5/29/2020,9:39:59 AM,Pond D,,89.99999 °,179.99998 °,737.6,304.3,332.7,0.16,335.4,216,69,3285.8,-1.8,-1.8,0.31,1.5,-0.16,-0.21,138,12.4,8.27,-139.8,0.793,0.559,1.174
5/29/2020,9:39:59 AM,Pond D,,89.99999 °,179.99998 °,737.7,304.7,333.3,0.16,336,217,68.9,3281.6,-1.8,-1.8,0.3,1.47,-0.16,-0.21,137.2,12.33,8.27,-139.8,0.803,0.566,1.19
5/29/2020,9:39:59 AM,Pond D,,89.99999 °,179.99998 °,737.7,305.1,334,0.16,336.7,217,68.9,3277.2,-1.8,-1.8,0.3,1.47,-0.16,-0.21,136.7,12.29,8.27,-139.8,0.808,0.569,1.2
5/29/2020,9:40:00 AM,Pond D,,89.99999 °,179.99998 °,737.7,305.6,334.6,0.16,337.3,217,68.8,3272.7,-1.8,-1.8,0.3,1.47,-0.15,-0.21,136.7,12.29,8.27,-139.8,0.813,0.573,1.208
5/29/2020,9:40:00 AM,Pond D,,89.99999 °,179.99998 °,737.7,305.8,334.9,0.16,337.7,218,68.8,3270.4,-1.8,-1.8,0.3,1.45,-0.15,-0.21,136.7,12.3,8.26,-139.8,0.823,0.58,1.22
5/29/2020,9:40:00 AM,Pond D,,89.99999 °,179.99998 °,737.7,306.2,335.6,0.16,338.4,218,68.7,3265.6,-1.8,-1.7,0.29,1.42,-0.15,-0.21,136.8,12.32,8.26,-139.8,0.828,0.583,1.23
5/29/2020,9:40:00 AM,Pond D,,89.99999 °,179.99998 °,737.7,306.7,336.3,0.16,339.1,219,68.7,3260.5,-1.7,-1.7,0.29,1.43,-0.15,-0.21,137.1,12.35,8.26,-139.7,0.833,0.587,1.236
5/29/2020,9:40:01 AM,Pond D,,89.99999 °,179.99998 °,737.7,307.2,337.1,0.16,339.9,219,66.6,3255.4,-1.5,-1.5,0.29,1.43,-0.15,-0.21,137.5,12.4,8.26,-139.7,0.838,0.591,1.24
5/29/2020,9:40:01 AM,Pond D,,89.99999 °,179.99998 °,737.7,307.7,346.4,0.17,349.9,225,66.5,3250.1,-1.5,-1.5,0.29,1.41,-0.14,-0.2,138,12.44,8.26,-139.6,0.848,0.598,1.254
5/29/2020,9:40:01 AM,Pond D,,89.99999 °,179.99998 °,737.6,308.2,347.9,0.17,351.5,226,66.2,3244.6,-1.5,-1.5,0.29,1.41,-0.15,-0.21,138.3,12.76,8.27,-139.6,0.858,0.604,1.271
5/29/2020,9:40:01 AM,Pond D,,89.99999 °,179.99998 °,737.6,308.8,349.4,0.17,353,227,66.1,3238.9,-1.4,-1.4,0.29,1.42,-0.15,-0.21,138.9,12.83,8.27,-139.5,0.858,0.604,1.271
5/29/2020,9:40:02 AM,Pond D,,89.99999 °,179.99998 °,737.6,309.3,350.5,0.17,354.2,228,65.9,3232.8,-1.4,-1.4,0.29,1.41,-0.16,-0.21,139.4,12.92,8.11,-130.6,0.869,0.612,1.284
5/29/2020,9:40:02 AM,Pond D,,89.99999 °,179.99998 °,737.6,309.6,350.9,0.17,354.7,228,65.9,3229.7,-1.4,-1.4,0.29,1.43,-0.15,-0.21,139.7,12.97,8.09,-129.6,0.879,0.619,1.311
5/29/2020,9:40:02 AM,Pond D,,89.99999 °,179.99998 °,737.6,310.3,351.8,0.17,355.5,229,65.9,3222.8,-1.4,-1.4,0.3,1.45,-0.14,-0.2,140,13.02,8.05,-127.1,1.941,1.367,1.327
5/29/2020,9:40:02 AM,Pond D,,89.99999 °,179.99998 °,737.6,311,352.7,0.17,356.5,229,65.8,3215.1,-1.4,-1.4,0.3,1.47,-0.14,-0.2,140.3,13.05,8.02,-125.4,1.973,1.389,1.356
5/29/2020,9:40:03 AM,Pond D,,89.99999 °,179.99998 °,737.6,311.8,353.9,0.17,357.7,230,65.8,3207.1,-1.4,-1.4,0.3,1.48,-0.14,-0.2,140.5,13.07,7.99,-123.3,1.973,1.389,1.356
5/29/2020,9:40:03 AM,Pond D,,89.99999 °,179.99998 °,737.6,312.6,355.1,0.17,358.9,231,65.7,3198.8,-1.4,-1.4,0.3,1.49,-0.13,-0.19,140.6,13.09,7.97,-122.4,1.983,1.396,1.374
5/29/2020,9:40:03 AM,Pond D,,89.99999 °,179.99998 °,737.7,313.4,356.2,0.17,360.1,232,65.7,3190.5,-1.4,-1.4,0.31,1.5,-0.12,-0.19,140.8,13.11,7.96,-121.7,2.003,1.41,1.389
5/29/2020,9:40:03 AM,Pond D,,89.99999 °,179.99998 °,737.7,313.4,356.2,0.17,360.1,232,65.7,3190.5,-1.4,-1.4,0.31,1.5,-0.12,-0.19,140.8,13.11,7.96,-121.7,2.003,1.41,1.389
5/29/2020,9:40:04 AM,Pond D,,89.99999 °,179.99998 °,737.7,315.1,358.7,0.17,362.6,233,65.6,3173.5,-1.4,-1.4,0.32,1.54,-0.09,-0.17,140.9,13.14,7.93,-120.4,2.019,1.421,1.398
5/29/2020,9:40:04 AM,Pond D,,89.99999 °,179.99998 °,737.7,315.5,359.2,0.17,363.1,233,65.6,3169.2,-1.4,-1.4,0.33,1.57,-0.08,-0.16,140.9,13.14,7.92,-119.5,2.034,1.432,1.407
5/29/2020,9:40:04 AM,Pond D,,89.99999 °,179.99998 °,737.6,316.4,360.2,0.17,364.1,234,65.5,3160.6,-1.4,-1.4,0.34,1.63,-0.08,-0.16,140.9,13.15,7.91,-118.7,2.05,1.444,1.43
5/29/2020,9:40:04 AM,Pond D,,89.99999 °,179.99998 °,737.6,317.3,361.4,0.17,365.3,235,65.5,3151.9,-1.4,-1.4,0.34,1.63,-0.06,-0.15,140.8,13.14,7.88,-117.4,2.072,1.459,1.438
5/29/2020,9:40:05 AM,Pond D,,89.99999 °,179.99998 °,737.6,318.1,362.6,0.17,366.5,236,65.4,3143.3,-1.4,-1.4,0.35,1.65,-0.05,-0.15,140.7,13.14,7.86,-116.3,2.1,1.479,1.456
5/29/2020,9:40:05 AM,Pond D,,89.99999 °,179.99998 °,737.6,319.1,363.8,0.17,367.8,236,65.4,3134.1,-1.4,-1.4,0.35,1.68,-0.03,-0.13,140.5,13.13,7.86,-116.3,2.092,1.473,1.461
5/29/2020,9:40:05 AM,Pond D,,89.99999 °,179.99998 °,737.8,320,365,0.18,369.1,237,65.4,3125.1,-1.4,-1.4,0.36,1.72,-0.02,-0.12,140.3,13.11,7.86,-116.2,2.092,1.473,1.462
5/29/2020,9:40:05 AM,Pond D,,89.99999 °,179.99998 °,737.8,320.9,366.2,0.18,370.3,238,65.3,3116,-1.4,-1.4,0.37,1.73,-0.01,-0.12,134.5,12.57,7.86,-116,2.092,1.473,1.466
5/29/2020,9:40:06 AM,Pond D,,89.99999 °,179.99998 °,737.8,321.8,367.4,0.18,371.4,239,65.3,3107.1,-1.4,-1.3,0.37,1.74,0,-0.11,133.5,12.49,7.85,-115.4,2.092,1.473,1.466
5/29/2020,9:40:06 AM,Pond D,,89.99999 °,179.99998 °,737.8,322.3,367.9,0.18,372,239,65.3,3102.6,-1.4,-1.3,0.38,1.77,0.02,-0.1,133.4,12.48,7.84,-115.1,2.095,1.475,1.479
5/29/2020,9:40:06 AM,Pond D,,89.99999 °,179.99998 °,737.8,323.3,369,0.18,373.1,240,65.3,3093.6,-1.4,-1.3,0.39,1.83,0.03,-0.09,132.4,12.39,7.84,-114.8,2.097,1.477,1.483
5/29/2020,9:40:06 AM,Pond D,,89.99999 °,179.99998 °,737.8,324.2,370.2,0.18,374.3,241,65.3,3084.5,-1.4,-1.3,0.4,1.86,0.04,-0.09,131.6,12.32,7.83,-114.5,2.104,1.481,1.489
5/29/2020,9:40:07 AM,Pond D,,89.99999 °,179.99998 °,737.8,325.2,371.3,0.18,375.4,241,65.3,3075.5,-1.4,-1.3,0.4,1.88,0.04,-0.08,130.6,12.23,7.82,-113.8,2.107,1.484,1.493
5/29/2020,9:40:07 AM,Pond D,,89.99999 °,179.99998 °,737.8,326.1,372.4,0.18,376.5,242,65.3,3066.4,-1.4,-1.3,0.41,1.91,0.06,-0.07,129.5,12.13,7.81,-113.5,2.11,1.485,1.497
5/29/2020,9:40:07 AM,Pond D,,89.99999 °,179.99998 °,737.7,327.1,373.5,0.18,377.7,243,65.3,3057.2,-1.4,-1.3,0.43,1.96,0.08,-0.06,128.4,12.02,7.81,-113.1,2.117,1.49,1.513
5/29/2020,9:40:07 AM,Pond D,,89.99999 °,179.99998 °,737.7,328.1,374.8,0.18,378.9,244,65.3,3047.5,-1.4,-1.3,0.43,1.99,0.09,-0.05,127.3,11.92,7.8,-112.8,2.122,1.494,1.52
5/29/2020,9:40:08 AM,Pond D,,89.99999 °,179.99998 °,737.7,329.2,376,0.18,380.2,244,65.3,3037.8,-1.4,-1.3,0.44,2.02,0.1,-0.04,126.3,11.82,7.79,-112.1,2.122,1.494,1.52
5/29/2020,9:42:07 AM,Pond E,,89.99999 °,179.99998 °,737.6,294,316.1,0.15,318.2,205,70.4,3401.8,-2,-2,1.02,4.33,-0.09,-0.17,133.1,11.78,8.43,-149.3,0.007,0.005,0.003
5/29/2020,9:42:07 AM,Pond E,,89.99999 °,179.99998 °,737.6,294,316.1,0.15,318.2,205,70.4,3401.8,-2,-2,1.02,4.33,-0.09,-0.17,133.1,11.78,8.43,-149.3,0.007,0.005,0.003
5/29/2020,9:42:07 AM,Pond E,,89.99999 °,179.99998 °,737.6,294,316.1,0.15,318.2,205,70.4,3401.7,-2,-2,1.01,4.28,-0.08,-0.16,133.1,11.78,8.43,-149.3,0.007,0.005,0.005
5/29/2020,9:42:07 AM,Pond E,,89.99999 °,179.99998 °,737.6,294,316.1,0.15,318.2,205,70.4,3401.7,-2,-2,1.01,4.27,-0.08,-0.16,133.2,11.79,8.43,-149.3,0.007,0.005,0.007
5/29/2020,9:42:08 AM,Pond E,,89.99999 °,179.99998 °,737.6,294,316.1,0.15,318.2,205,70.4,3401.6,-2,-2,1.01,4.26,-0.07,-0.16,133.2,11.79,8.43,-149.3,0.007,0.005,0.008
5/29/2020,9:42:08 AM,Pond E,,89.99999 °,179.99998 °,737.6,294,316.1,0.15,318.2,205,70.4,3401.6,-2,-2,1.01,4.26,-0.08,-0.16,133.2,11.79,8.43,-149.3,0.007,0.005,0.008
