DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/22/2020,11:11:17 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.6,364.2,0.18,369,237,62.1,3262.1,-1,-1,0.72,2.55,-0.05,0.21,130.5,12.68,9.04,-157.8,0.614,0.432,1.115
5/22/2020,11:11:18 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.5,364.2,0.18,369,237,62.1,3262.2,-1,-1,0.72,2.55,-0.05,0.21,130.6,12.68,9.04,-157.8,0.614,0.432,1.115
5/22/2020,11:11:18 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.5,364.2,0.18,369,237,62.1,3262.4,-1,-1,0.71,2.52,-0.05,0.21,130.6,12.68,9.04,-157.8,1.628,1.146,1.124
5/22/2020,11:11:18 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.5,364.2,0.18,369,237,62.1,3262.6,-1,-1,0.7,2.5,-0.05,0.21,130.6,12.68,9.04,-157.8,1.634,1.15,1.131
5/22/2020,11:11:18 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.5,364.2,0.18,369,237,62.1,3262.6,-1,-1,0.71,2.52,-0.05,0.21,130.6,12.69,9.04,-157.8,1.64,1.154,1.142
5/22/2020,11:11:19 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.5,364.2,0.18,369,237,62.1,3262.9,-1,-1,0.71,2.54,-0.05,0.21,130.6,12.69,9.04,-157.8,1.645,1.158,1.147
5/22/2020,11:11:19 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.5,364.2,0.18,369,237,62.1,3262.9,-1,-1,0.72,2.54,-0.05,0.21,130.6,12.69,9.04,-157.8,1.66,1.168,1.153
5/22/2020,11:11:19 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.5,364.2,0.18,369,237,62.1,3263,-1,-1,0.72,2.58,-0.05,0.2,130.6,12.69,9.04,-157.8,1.666,1.173,1.162
5/22/2020,11:11:19 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.5,364.2,0.18,369,237,62.1,3263.1,-1,-1,0.73,2.59,-0.05,0.21,130.6,12.69,9.04,-157.8,1.672,1.176,1.166
5/22/2020,11:11:20 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.5,364.2,0.18,369.1,237,62.1,3263.2,-1,-1,0.72,2.57,-0.05,0.21,130.6,12.69,9.04,-157.8,1.68,1.182,1.17
5/22/2020,11:11:20 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62.1,3263.2,-1,-1,0.72,2.57,-0.05,0.21,130.7,12.69,9.04,-157.8,1.685,1.186,1.175
5/22/2020,11:11:20 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62.1,3263.3,-1,-1,0.73,2.59,-0.05,0.21,130.7,12.69,9.04,-157.8,1.716,1.208,1.188
5/22/2020,11:11:20 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62.1,3263.4,-1,-1,0.72,2.57,-0.04,0.21,130.7,12.7,9.04,-157.8,1.715,1.207,1.193
5/22/2020,11:11:21 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62.1,3263.5,-1,-1,0.72,2.55,-0.04,0.21,130.7,12.7,9.04,-157.8,1.707,1.202,1.195
5/22/2020,11:11:21 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62.1,3263.5,-1,-1,0.72,2.54,-0.04,0.21,130.7,12.7,9.04,-157.8,1.702,1.198,1.198
5/22/2020,11:11:21 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62,3263.6,-1,-1,0.71,2.53,-0.04,0.21,130.7,12.7,9.04,-157.8,1.702,1.198,1.201
5/22/2020,11:11:21 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62,3263.6,-1,-1,0.71,2.54,-0.04,0.21,130.7,12.7,9.04,-157.8,1.704,1.199,1.205
5/22/2020,11:11:22 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62,3263.6,-1,-1,0.72,2.56,-0.04,0.21,130.7,12.7,9.04,-157.8,1.711,1.204,1.211
5/22/2020,11:11:22 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62,3263.7,-1,-1,0.73,2.61,-0.04,0.21,130.7,12.7,9.04,-157.8,1.715,1.207,1.215
5/22/2020,11:11:22 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62,3263.7,-1,-1,0.73,2.61,-0.04,0.21,130.7,12.7,9.04,-157.8,1.719,1.21,1.22
5/22/2020,11:11:22 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62,3263.8,-1,-1,0.74,2.62,-0.04,0.21,130.7,12.71,9.04,-157.8,1.727,1.215,1.238
5/22/2020,11:11:23 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62,3263.8,-1,-1,0.74,2.64,-0.04,0.21,130.8,12.71,9.04,-157.8,1.739,1.224,1.258
5/22/2020,11:11:23 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62,3263.9,-1,-1,0.74,2.63,-0.04,0.21,130.8,12.71,9.04,-157.8,1.746,1.229,1.266
5/22/2020,11:11:23 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62,3264,-1,-1,0.75,2.65,-0.04,0.21,130.8,12.71,9.04,-157.8,1.761,1.239,1.281
5/22/2020,11:11:23 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62,3264.1,-1,-1,0.74,2.64,-0.04,0.21,130.8,12.71,9.04,-157.8,1.768,1.244,1.287
5/22/2020,11:11:24 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.2,0.18,369.1,237,62,3264.1,-1,-1,0.73,2.6,-0.04,0.21,130.8,12.71,9.04,-157.8,1.775,1.249,1.295
5/22/2020,11:11:24 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.3,364.2,0.18,369.1,237,62,3264.2,-1,-1,0.75,2.65,-0.04,0.21,130.8,12.71,9.04,-157.8,1.787,1.258,1.31
5/22/2020,11:11:24 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.3,364.2,0.18,369.1,237,62,3264.3,-1,-1,0.76,2.69,-0.03,0.22,130.8,12.71,9.04,-157.8,1.793,1.262,1.318
5/22/2020,11:11:24 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.3,364.2,0.18,369.1,237,62,3264.3,-1,-1,0.76,2.7,-0.04,0.21,130.8,12.71,9.04,-157.8,1.8,1.267,1.327
5/22/2020,11:11:25 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.3,364.2,0.18,369.1,237,62,3264.6,-1,-1,0.77,2.76,-0.04,0.22,130.8,12.71,9.04,-157.7,1.812,1.275,1.343
5/22/2020,11:11:25 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.3,364.2,0.18,369.1,237,62,3264.7,-1,-1,0.76,2.71,-0.04,0.21,130.8,12.71,9.03,-157.7,1.818,1.28,1.35
5/22/2020,11:11:25 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.3,364.2,0.18,369.1,237,62,3264.8,-1,-1,0.77,2.74,-0.03,0.22,130.8,12.72,9.03,-157.7,1.824,1.284,1.356
5/22/2020,11:11:25 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.3,364.2,0.18,369.1,237,62,3264.9,-1,-1,0.78,2.77,-0.03,0.22,130.8,12.72,9.03,-157.7,1.835,1.292,1.369
5/22/2020,11:11:26 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.3,364.2,0.18,369.1,237,62,3265,-1,-1,0.78,2.78,-0.03,0.22,130.8,12.72,9.03,-157.7,1.841,1.296,1.375
5/22/2020,11:11:26 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.3,364.3,0.18,369.1,237,62,3265.1,-1,-1,0.79,2.8,-0.02,0.22,130.8,12.72,9.03,-157.7,1.846,1.299,1.377
5/22/2020,11:11:26 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.3,364.3,0.18,369.2,237,62,3265.2,-1,-1,0.79,2.8,-0.02,0.22,130.8,12.72,9.03,-157.7,1.856,1.306,1.38
5/22/2020,11:11:26 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.3,364.3,0.18,369.2,237,62,3265.2,-1,-1,0.79,2.83,-0.02,0.22,130.8,12.72,9.03,-157.7,1.86,1.309,1.382
5/22/2020,11:11:27 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.3,364.3,0.18,369.2,237,62,3265.3,-1,-1,0.81,2.88,-0.02,0.22,130.8,12.72,9.03,-157.6,1.864,1.312,1.384
5/22/2020,11:11:27 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.2,364.3,0.18,369.2,237,62,3265.4,-1,-1,0.81,2.88,-0.02,0.22,130.8,12.72,9.03,-157.6,1.868,1.315,1.385
5/22/2020,11:11:27 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.2,364.3,0.18,369.2,237,62,3265.5,-1,-1,0.81,2.88,-0.01,0.23,130.8,12.72,9.03,-157.6,1.875,1.32,1.395
5/22/2020,11:11:27 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.2,364.3,0.18,369.2,237,62,3265.6,-1,-1,0.81,2.89,-0.02,0.23,130.8,12.72,9.03,-157.5,1.879,1.322,1.401
5/22/2020,11:11:28 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.2,364.3,0.18,369.2,237,62,3265.7,-1,-1,0.8,2.86,-0.01,0.23,130.8,12.72,9.03,-157.5,1.883,1.325,1.407
5/22/2020,11:11:28 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.2,364.4,0.18,369.3,237,62,3265.7,-1,-1,0.82,2.92,-0.01,0.23,130.8,12.72,9.03,-157.4,1.89,1.33,1.421
5/22/2020,11:11:28 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.2,364.4,0.18,369.3,237,62,3265.6,-1,-1,0.82,2.92,-0.01,0.23,130.8,12.72,9.03,-157.4,1.894,1.333,1.432
5/22/2020,11:11:28 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.3,364.5,0.18,369.4,237,62,3265.2,-1,-1,0.82,2.93,-0.02,0.23,130.8,12.72,9.03,-157.4,1.894,1.333,1.432
5/22/2020,11:11:29 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.3,364.5,0.18,369.4,237,62,3264.9,-1,-1,0.82,2.93,-0.01,0.23,130.8,12.72,9.03,-157.3,1.907,1.342,1.46
5/22/2020,11:11:29 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.6,0.18,369.5,237,61.9,3264,-1,-1,0.83,2.94,-0.01,0.23,130.7,12.72,9.03,-157.2,1.912,1.346,1.468
5/22/2020,11:11:29 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.4,364.7,0.18,369.6,237,61.9,3263.3,-1,-1,0.86,3.06,-0.01,0.23,130.7,12.72,9.03,-157.2,1.917,1.349,1.473
5/22/2020,11:11:29 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.5,364.8,0.18,369.7,237,61.9,3262.5,-1,-1,0.86,3.06,-0.01,0.23,130.7,12.71,9.02,-157.1,1.921,1.352,1.477
5/22/2020,11:11:30 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.6,364.9,0.18,369.8,237,61.9,3261.8,-1,-1,0.86,3.06,-0.01,0.23,130.6,12.71,9.02,-157,1.93,1.358,1.48
5/22/2020,11:11:30 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.6,365,0.18,369.9,237,61.9,3261.2,-1,-1,0.86,3.07,-0.01,0.23,130.6,12.71,9.02,-157,1.934,1.361,1.481
5/22/2020,11:11:30 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.7,365.1,0.18,370,237,61.9,3260.4,-1,-1,0.87,3.09,-0.01,0.23,130.5,12.7,9.02,-156.9,1.938,1.364,1.482
5/22/2020,11:11:30 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.8,365.2,0.18,370.2,237,61.9,3259.6,-1,-1,0.85,3.03,-0.01,0.23,130.5,12.7,9.02,-156.8,1.938,1.364,1.482
5/22/2020,11:11:31 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.8,365.3,0.18,370.2,237,61.9,3259.1,-1,-1,0.85,3.02,-0.01,0.23,130.4,12.69,9.02,-156.7,1.949,1.372,1.494
5/22/2020,11:11:31 AM,Pond F,,89.99999 °,179.99998 °,733.1,306.9,365.5,0.18,370.4,238,61.9,3258,-1,-1,0.84,3.01,-0.01,0.23,130.4,12.69,9.02,-156.6,1.953,1.374,1.501
5/22/2020,11:11:31 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.1,365.6,0.18,370.6,238,61.9,3256.5,-1,-1,0.82,2.91,-0.01,0.23,130.3,12.68,9.01,-156.6,1.96,1.38,1.512
5/22/2020,11:11:31 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.2,365.8,0.18,370.7,238,61.9,3255.1,-1,-1,0.83,2.94,-0.01,0.23,130.2,12.67,9.01,-156.5,1.964,1.382,1.517
5/22/2020,11:11:32 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.3,366,0.18,370.9,238,61.9,3253.7,-1,-1,0.83,2.94,-0.01,0.23,126.1,12.27,8.86,-148,1.968,1.385,1.52
5/22/2020,11:11:32 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.5,366.2,0.18,371.1,238,61.9,3252.5,-1,-1,0.83,2.95,-0.01,0.23,125.8,12.24,8.86,-147.7,1.975,1.39,1.53
5/22/2020,11:11:32 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.6,366.3,0.18,371.3,238,61.9,3251.1,-1,-1,0.84,2.98,0,0.23,125.7,12.24,8.85,-147.4,1.979,1.393,1.536
5/22/2020,11:11:32 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.7,366.5,0.18,371.5,238,61.9,3249.6,-1,-1,0.85,3.02,0,0.23,125.2,12.19,8.84,-146.8,1.982,1.395,1.541
5/22/2020,11:11:33 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.8,366.6,0.18,371.5,238,61.9,3248.9,-1,-1,0.86,3.07,0,0.23,124.9,12.16,8.83,-146.3,1.986,1.398,1.548
5/22/2020,11:11:33 AM,Pond F,,89.99999 °,179.99998 °,733.1,307.9,366.8,0.18,371.7,238,61.9,3247.4,-1,-1,0.85,3.03,0,0.23,124.8,12.15,8.82,-145.7,1.994,1.403,1.562
5/22/2020,11:11:33 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.1,367,0.18,371.9,239,61.9,3245.9,-1,-1,0.86,3.06,-0.01,0.23,124.2,12.09,8.81,-145.2,1.998,1.406,1.568
5/22/2020,11:11:33 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.2,367.2,0.18,372.1,239,61.9,3244.4,-1,-1,0.85,3.04,0,0.23,124.1,12.08,8.8,-144.7,2.002,1.409,1.574
5/22/2020,11:11:34 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.4,367.4,0.18,372.3,239,61.9,3242.9,-1,-1,0.85,3.02,0,0.23,123.2,11.99,8.79,-144.1,2.009,1.414,1.583
5/22/2020,11:11:34 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.5,367.6,0.18,372.5,239,61.9,3241.4,-1,-1,0.85,3.05,-0.01,0.23,122.9,11.97,8.79,-143.8,2.013,1.417,1.585
5/22/2020,11:11:34 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.7,367.8,0.18,372.7,239,61.8,3239.8,-1,-1,0.85,3.02,-0.01,0.23,122.6,11.94,8.78,-143.4,2.017,1.42,1.588
5/22/2020,11:11:34 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.8,368,0.18,372.9,239,61.8,3238.3,-1,-1,0.87,3.1,0,0.23,122.1,11.89,8.76,-142.5,2.024,1.425,1.597
5/22/2020,11:11:35 AM,Pond F,,89.99999 °,179.99998 °,733.1,308.9,368.1,0.18,373,239,61.8,3237.5,-1,-1,5.42,19.53,0,0.24,121.8,11.86,8.76,-142.5,2.028,1.427,1.607
5/22/2020,11:11:35 AM,Pond F,,89.99999 °,179.99998 °,733.1,309,368.3,0.18,373.3,239,61.8,3235.7,-1,-1,0.78,2.77,0,0.23,121.8,11.86,8.76,-142.5,2.031,1.43,1.615
5/22/2020,11:11:35 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.3,368.6,0.18,373.6,240,61.8,3233.5,-1,-1,0.67,2.38,0,0.23,121.5,11.84,8.76,-142.4,2.035,1.433,1.623
5/22/2020,11:11:35 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.5,368.8,0.18,373.8,240,61.8,3231.3,-1,-1,0.67,2.39,0,0.23,121.2,11.81,8.76,-142,2.043,1.438,1.635
5/22/2020,11:11:36 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.7,369.1,0.18,374.1,240,61.8,3229.2,-1,-1,0.66,2.36,0,0.23,120.9,11.78,8.75,-141.8,2.047,1.441,1.638
5/22/2020,11:11:36 AM,Pond F,,89.99999 °,179.99998 °,733.1,309.9,369.4,0.18,374.4,240,61.8,3227.1,-1,-1,0.94,3.35,0,0.24,120.6,11.75,8.75,-141.5,2.051,1.444,1.642
5/22/2020,11:11:36 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.1,369.6,0.18,374.6,240,61.8,3225.1,-1,-1,0.88,3.13,0,0.24,120.4,11.73,8.74,-141.3,2.059,1.449,1.647
5/22/2020,11:11:36 AM,Pond F,,89.99999 °,179.99998 °,733.1,310.3,369.9,0.18,374.9,240,61.8,3223.1,-1,-1,0.64,2.28,0,0.24,120.1,11.7,8.74,-140.9,2.062,1.451,1.649
