pond_id,treatment,doy,period,week,ch4_flux,co2_flux,n2o_flux,ch4_lake,n2o_lake,co2_lake,GPP,R,NEP,tp,srp,tn,nox,nhx,bottom_do,bottom_do_sat,temp,chla,wind_speed,wind_U10,DEA,methanogenesis,alkalinity,ph,doc_ppb
D,reference,231,PULSE2,13,29.736022429439917,81.10413814939574,-0.0024842212110635408,55.0614903139644,0.0021754273404485597,163.76911094113228,4.115022704223006,-5.430505398504812,-1.3154826942818065,NA,NA,NA,NA,NA,5.9187314814814815,69.06092592592593,23.069230771384614,2.3510769230769233,0.3145833333333333,0.3585785300795564,NA,NA,152.01,6.78,18093.14285714286
D,reference,232,PULSE2,NA,NA,NA,NA,NA,NA,NA,8.714698279915515,-9.250787139844402,-0.5360888599288867,42.85,0.95,0.4009,0.2794,0,6.894120370370371,82.38125000000001,24.798076921730768,4.0217307692307696,0.36770833333333336,0.41913318251021003,NA,NA,NA,NA,NA
D,reference,233,PULSE2,13,13.766251176432945,159.97169448144882,-3.232598517428556e-4,24.24221016969815,0.00604055118861671,295.90320560093767,8.775506869681934,-8.698187434061072,0.0773194356208613,NA,NA,NA,NA,NA,6.217555555555556,72.76685185185185,23.31986531909091,2.8025757575757577,0.5452083333333333,0.6214569623961584,NA,NA,159.76,7.07,27393.14285714286
D,reference,234,PULSE2,NA,NA,NA,NA,NA,NA,NA,8.332529728399626,-8.250976735511,0.08155299288862672,48.55,0,0.743125,0.204965,NA,6.2878354978354976,74.24103896103895,23.836257310175437,1.2692982456140351,0.46166666666666667,0.5262318030836405,NA,NA,NA,NA,NA
D,reference,235,PULSE2,NA,NA,NA,NA,NA,NA,NA,2.1166297298571735,-6.105246107981789,-3.9886163781246156,NA,NA,NA,NA,NA,6.077166666666667,72.81291666666667,24.616809116923076,2.752051282051282,0.5447916666666667,0.6209820239457219,NA,NA,NA,NA,NA
D,reference,236,PULSE2,14,4.6566641810095435,44.59944678750376,-0.0015346030238393706,8.742311195882143,0.0034818790602046262,102.8460801922703,5.846447888939798,-2.272130715034558,3.5743171739052397,NA,NA,NA,NA,NA,4.874779411764706,57.62720588235294,24.11496913611111,2.1619444444444444,0.020833333333333332,0.02374692252182493,3.0567067415004993e-4,0.001195309157368705,163.91,7.31,23393.14285714286
D,reference,237,PULSE2,NA,NA,NA,NA,NA,NA,NA,10.39987615293975,-10.842716679083463,-0.44284052614371205,50,0.2,0.68104,0.22597,NA,6.992507936507936,84.7911111111111,25.142135643506496,3.4984415584415585,0.19895833333333335,0.22678311008342808,NA,NA,NA,NA,NA
D,reference,238,PULSE2,14,5.059450265508482,21.516845836654696,-0.0018403213525676131,8.47403142695414,0.0031113012235181696,55.886518898525594,9.839847506352575,-9.401424652081175,0.4384228542713995,NA,NA,NA,NA,NA,7.412239422084624,90.73564794338787,25.65579710228261,4.5958695652173915,0.5977083333333333,0.6812992071511572,NA,NA,169.36,7.23,19193.14285714286
D,reference,239,PULSE2,NA,NA,NA,NA,NA,NA,NA,15.758035152896266,-15.44907513801229,0.30896001488397573,40.2,0.05,0.50855,0.05122615,0.0043,6.965201465201465,85.40879120879121,25.720164607037034,5.0791358024691355,0.7127083333333333,0.8123822194716308,NA,NA,NA,NA,NA
D,reference,240,PULSE2,14,6.371943436628896,22.022463911223287,-0.0019560273419134363,10.403746620312615,0.002922852627463122,55.10826043225374,10.814998273247992,-8.012961466094222,2.8020368071537707,NA,NA,NA,NA,NA,7.014523809523809,86.52285714285715,26.03395062,5.975333333333333,0.7135416666666666,0.8133320963725039,NA,NA,156.65,7.11,24993.14285714286
D,reference,241,PULSE2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.85,0,0.71447,0.1638,NA,7.476,94.14,27.423126615116278,7.27046511627907,0.629375,0.7173945293843311,NA,NA,NA,NA,NA
E,reference,142,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.25047619047619,125.97380952380952,17.02777778,10.747692307692308,NA,NA,NA,NA,NA,NA,NA
E,reference,143,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.95,0,0.47079,0.33037,NA,11.691565656565656,119.52584175084175,16.66666667,10.957727272727272,NA,NA,NA,NA,NA,NA,39419.35
E,reference,144,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.60444155844156,130.39610389610388,18.062962965555556,8.76688888888889,0.3358333333333333,0.3828003910518179,NA,NA,NA,NA,NA
E,reference,145,BASE,NA,NA,NA,NA,NA,NA,NA,3.252981455815235,-0.7980137894373331,2.454967666377902,NA,NA,NA,NA,NA,13.493181818181817,142.46424242424243,18.94290123027778,30.28097222222222,0.5549999999999999,0.6326180159814161,NA,NA,NA,NA,NA
E,reference,146,BASE,1,0.5416174710956067,-5.144602780047107,0.0014725821249037079,1.0517051557216168,0.009248056906235286,5.854125783193781,7.139151660782277,-7.6543488605451815,-0.5151971997629046,36.95,0,0.37553,0.0470685,NA,12.51530303030303,132.31890331890332,21.320861678163265,33.443673469387754,0.29354166666666665,0.3345941383325133,0.0010612089861808203,0.003133696859929485,140.5,NA,17719.35
E,reference,147,BASE,NA,NA,NA,NA,NA,NA,NA,4.3200558905610595,-1.7348455720448392,2.5852103185162205,NA,NA,NA,NA,NA,13.561770662287904,147.5904214559387,21.94570706909091,31.195681818181818,0.51375,0.5855991093882028,NA,NA,NA,NA,NA
E,reference,148,BASE,1,0.5540751418276241,-6.046733785420947,9.621259242771835e-4,1.0692021300711754,0.009236901043781602,4.1139404348281,2.2668154158888396,-0.4656951896956173,1.8011202261932224,55.25,0,0.3681,0.015959,0.04945,12.712272727272726,139.38838383838385,22.405092589583333,29.642395833333335,0.17729166666666668,0.20208631066073016,NA,NA,128.44,NA,6219.35
E,reference,149,BASE,NA,NA,NA,NA,NA,NA,NA,4.097390767652204,-3.8484094816618915,0.24898128599031244,NA,NA,NA,NA,NA,13.107037037037037,145.27037037037036,22.896534147247706,24.324587155963304,1.0485416666666667,1.1951826105234487,NA,NA,NA,NA,NA
E,reference,150,BASE,1,1.355176532002596,-8.236208600628705,2.0869210924863346e-4,2.2867521703513316,0.008119336231766559,1.8172444399524803,4.334718621113266,-3.8952438359518586,0.4394747851614076,25.5,0,0.18952,0.0295285,NA,13.56025925925926,150.1062962962963,21.33333333,4.371884057971014,0.954375,1.0878465207248,NA,NA,131.81,NA,6449.35
E,reference,151,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.761702279202279,155.29330484330484,21.99097222225,1.592875,0.4510416666666667,0.5141208725975097,NA,NA,NA,NA,NA
E,reference,152,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.96949494949495,147.7080808080808,21.91249999875,1.596375,0.6295833333333334,0.7176319986095494,NA,NA,NA,NA,NA
E,reference,153,BASE,2,1.9004780472951315,-10.089060601243318,1.3864908334824725e-5,2.7753357997723898,0.007079240781845675,0.9949990971516834,3.823381641700103,-0.7867453070633333,3.03663633463677,21.85,0,0.0964685,0.0390415,NA,12.52845238095238,141.38492063492063,21.6777777784,2.0624,1.5616666666666668,1.7800693122359967,4.314509946896077e-4,0.006155681288636589,124.12,NA,33642.955555555556
E,reference,154,BASE,NA,NA,NA,NA,NA,NA,NA,5.993617150979618,-3.882250757984181,2.1113663929954365,NA,NA,NA,NA,NA,12.784853801169591,147.9842105263158,23.365497075438597,1.6559649122807016,1.4364583333333334,1.6373503078798288,NA,NA,NA,NA,NA
E,reference,155,BASE,2,1.3568389941299424,-7.448749410638539,3.660507343570448e-4,2.212011071883223,0.006730261450542919,0.7513367756948248,4.261660367765016,-3.1930498185306524,1.0686105492343634,30.4,0,0.21492,0.16279,0.0602,13.03625350140056,154.8234593837535,25.650891632839507,1.7237037037037037,0.5972916666666667,0.6808242687007207,NA,NA,118.8,NA,8772.955555555556
E,reference,156,BASE,NA,NA,NA,NA,NA,NA,NA,5.2622529022311735,-1.755800472523137,3.5064524297080366,NA,NA,NA,NA,NA,15.323970797720797,182.079504985755,26.52920962226804,2.398041237113402,0.3770833333333333,0.42981929764503124,NA,NA,NA,NA,NA
E,reference,157,BASE,2,1.5989272097734784,-8.033671224964761,4.7793279170868676e-4,2.537003366524874,0.006481341840515183,0.5411885139384452,5.972087040680872,-2.622628456698402,3.34945858398247,25.35,0,0.215955,0.074227,NA,12.23036075036075,149.22222222222223,27.65949821064516,2.63,0.5764583333333333,0.6570773461788958,NA,NA,113.13,NA,7102.955555555555
E,reference,158,BASE,NA,NA,NA,NA,NA,NA,NA,7.953595342574563,-6.044814083642258,1.9087812589323052,NA,NA,NA,NA,NA,11.681341991341991,142.58008658008657,26.996770025581394,3.1769767441860464,0.839375,0.9567635084043264,NA,NA,NA,NA,NA
E,reference,159,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.185294117647059,125.80294117647058,26.68727598580645,1.554032258064516,1.4260416666666667,1.6254768466189164,NA,NA,NA,NA,NA
E,reference,160,BASE,3,1.76087884771212,-8.349458450338618,-3.8187264291353676e-4,2.6462882557838734,0.004980440545653907,0.5283573311213688,11.646260265072922,-9.68117160821961,1.965088656853311,28.6,0,0.17527,0.161965,NA,8.433514141414141,104.63984848484849,27.172438672337663,1.8819480519480518,1.0583333333333333,1.2063436641087064,4.441387873845186e-4,0.005883960827334661,110.88,NA,7462.955555555555
E,reference,161,BASE,NA,NA,NA,NA,NA,NA,NA,3.52436843654058,-6.350936704357187,-2.8265682678166066,NA,NA,NA,NA,NA,6.803187830687831,83.89794973544974,26.53996802877698,2.468273381294964,0.24083333333333334,0.27451442435229617,NA,NA,NA,NA,NA
E,reference,162,BASE,3,1.7006440767190816,-11.622956588622895,-0.002198847704509813,2.065070858329205,0.003402047534523304,0.564318637943968,6.4012165550571964,-4.821701908191374,1.5795146468658228,37.85,1.9,0.3423,0.14798,0.05955,6.546946386946387,76.40128205128205,23.159108090408164,2.9089115646258503,2.12875,2.426460543280071,NA,NA,112.27,NA,7492.955555555555
E,reference,163,BASE,NA,NA,NA,NA,NA,NA,NA,6.076118412763877,-1.0994135505067546,4.976704862257122,NA,NA,NA,NA,NA,8.879987179487179,101.06948717948718,21.951851850666667,2.0613333333333332,0.954375,1.0878465207248,NA,NA,NA,NA,NA
E,reference,164,BASE,3,0.6664484213259065,-8.648960621841605,-5.253101629234028e-4,1.2814309482076591,0.006152357643997866,0.2575262538127797,9.178819645034903,-6.757166292540587,2.4216533524943156,29.95,3.05,0.51737,0.088015,NA,9.740882352941176,111.6856862745098,22.88077403269663,1.6886516853932585,0.08333333333333333,0.09498769008729972,NA,NA,109.67,NA,9122.955555555556
E,reference,165,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.069025641025641,117.70384615384616,23.961728393555557,1.7369999999999999,1.00625,1.146976357804144,NA,NA,NA,NA,NA
E,reference,166,BASE,NA,NA,NA,NA,NA,NA,NA,13.385006444607662,-8.149356991504288,5.235649453103374,NA,NA,NA,NA,NA,9.029191033138401,104.30058479532164,23.096681098311688,1.8397402597402597,2.0247916666666668,2.307963399896165,NA,NA,NA,NA,NA
E,reference,167,BASE,4,0.9035671230288509,-10.466219941188251,-0.0017226568317153825,1.354588636763375,0.004512183263840615,-8.459207851306091e-4,12.302024720872598,-6.464930894619613,5.8370938262529855,37.75,4.55,0.0880875,0.131825,NA,11.037222222222223,128.06388888888887,22.949206348761905,1.4756190476190476,1.5829166666666665,1.804291173208258,NA,NA,112.31,NA,7982.955555555555
E,reference,168,BASE,NA,NA,NA,NA,NA,NA,NA,7.0100084873516355,-3.433754654956937,3.5762538323946984,NA,NA,NA,NA,NA,9.887421652421652,115.3883190883191,23.39230019263158,1.8092982456140352,1.153125,1.3143921615830099,6.202072708493594e-4,0.007516142144611842,NA,NA,NA
E,reference,169,BASE,4,0.9057556565392706,-9.008676456527299,-0.001095054135257241,1.440146097414491,0.0049628994738191885,-8.638730405914858e-4,8.26778976831505,-3.503319441010417,4.7644703273046325,NA,4.9,0.65208,0.091285,9e-4,9.513958333333333,112.18472222222222,23.909876543333333,2.2705555555555557,1.0472916666666665,1.1937577951721392,NA,NA,112.94,NA,13842.955555555556
E,reference,170,BASE,NA,NA,NA,NA,NA,NA,NA,7.550319889236336,-6.662616969511866,0.8877029197244699,NA,NA,NA,NA,NA,9.47014914914915,111.92646646646647,24.300393312654865,3.2079646017699117,0.826875,0.9425153548912314,NA,NA,NA,NA,NA
E,reference,171,BASE,4,0.8162554128130846,-8.096122720768534,-0.001097156729902505,1.4556333379865587,0.004745936790010002,-8.98119338167379e-4,5.956536076265752,-8.064867164920821,-2.1083310886550697,42.5,6.7,0.26938,0.1084785,NA,7.863670634920635,92.94880952380952,24.81527777625,3.291,0.36625,0.41747089793368225,NA,NA,118.4,NA,23342.955555555556
E,reference,172,BASE,NA,NA,NA,NA,NA,NA,NA,9.241766052078741,-2.8625828962103634,6.379183155868378,NA,NA,NA,NA,NA,5.147857142857142,60.915238095238095,24.550724637826086,9.05072463768116,0.25145833333333334,0.2866253548384269,NA,NA,NA,NA,NA
E,reference,173,BASE,5,0.6659315184837966,-7.861604419863886,-5.645269793641755e-4,1.1724610810640932,0.005620879996562577,-9.439304922065388e-4,12.850573433987623,-14.369735131918503,-1.5191616979308797,NA,NA,NA,NA,NA,3.3754761904761903,38.83,25.118686868863637,4.2511363636363635,0.3770833333333333,0.42981929764503124,6.350224709187735e-4,0.0010545977412709988,113.52,NA,NA
E,reference,174,BASE,5,0.7553333263748061,-8.935343213822339,-8.718051182456993e-4,1.3389459687791416,0.005421011768059985,-9.761703911541968e-4,6.667520209200006,-8.79126254391181,-2.123742334711803,68.4,12.2,0.33068,0.19829,NA,3.153939393939394,36.8951871657754,24.10564663229508,3.0078688524590165,0.41874999999999996,0.4773131426886811,NA,NA,110.72,NA,29042.955555555556
E,reference,175,BASE,5,2.127286341690265,-8.10796471492252,-5.832687066836192e-4,3.88560575145251,0.006069197568492268,-8.263339538628815e-4,17.861475877121617,-11.844812417065064,6.016663460056552,49.55,14.95,0.37574,0,NA,6.425833333333333,74.66805555555555,23.000496031428572,2.21625,0.45166666666666666,0.5148332802731646,NA,NA,110.6,NA,15842.955555555556
E,reference,176,PULSE1,5,1.2446399248070381,-8.347434978934444,-9.428166951582107e-4,2.352394344515549,0.005697358318718828,-8.679656723308142e-4,17.118422473631256,-16.664836348428626,0.4535861252026301,49.85,14.6,0.39483,0.11305,0.0053,7.68975,88.76666666666667,22.9066666674,2.9474,0.24041666666666667,0.27403948590185967,NA,NA,110.16,NA,20442.955555555556
E,reference,177,PULSE1,5,0.4857737429904194,-7.936399856820276,-2.862935084931371e-4,0.911566412758329,0.006406968601463043,-8.780191464400224e-4,7.092595449367527,-2.8697811140523277,4.222814335315199,47.85,12.2,0.438745,0.079145,NA,8.382373813093453,97.36053973013493,23.276439089638554,2.5936144578313254,0.28291666666666665,0.32248320784638257,NA,NA,108.17,NA,21242.955555555556
E,reference,178,PULSE1,5,4.0270217519007305,-7.775682582959405,-7.629026224519377e-4,7.360193945614333,0.00549211971420688,-9.155666720632185e-4,1.460657989231433,-1.3538241533470894,0.1068338358843437,78.2,27.25,0.33907,0.0525395,NA,9.818333333333333,116.73888888888888,24.913043479565218,3.915652173913043,0.10416666666666667,0.11873461260912464,NA,NA,117.74,NA,25142.955555555556
E,reference,179,PULSE1,5,1.0118847104453124,-7.515884308945143,-1.6195443288435582e-4,1.82699310707733,0.006198778001122099,-0.0010618949417989215,2.0151835400130107,-3.190920814668026,-1.1757372746550154,NA,NA,NA,NA,NA,6.439949494949494,77.21742424242424,25.692760941666666,4.701060606060606,0.10416666666666667,0.11873461260912464,NA,NA,107.48,NA,NA
E,reference,180,PULSE1,6,0.8975334955594827,-7.88123813374601,-0.0010097510000650247,1.508149102297952,0.004933466433438546,-0.0010018964610960229,7.939683402224894,-1.5331021885242675,6.406581213700626,NA,NA,NA,NA,NA,4.8151122931442085,57.30771276595745,25.72356091048193,5.4072289156626505,0.5343749999999999,0.6091085626848094,3.9171182409164724e-4,0.0011878026691683231,110.21,NA,NA
E,reference,181,PULSE1,6,0.5945153432952762,-7.5277774634254815,-7.708413445033797e-4,1.0242690117053692,0.004743929270091881,-9.575450986545915e-4,7.859060696779819,-7.600071174585636,0.2589895221941827,53.6,9,0.35879,0.24176,NA,6.5775,79.17166666666667,26.2373113845679,4.007654320987655,0.3875,0.4416927589059437,NA,NA,117.73,NA,22342.955555555556
E,reference,182,PULSE1,6,0.6808677632282957,-8.496505271300698,-7.34001709542529e-4,1.1023818407891128,0.004746462893337976,-0.0011313193126684517,6.544998230243107,-6.281629296642812,0.2633689336002947,NA,NA,NA,NA,NA,4.990134199134199,57.937561327561326,27.005291004761904,4.6092063492063495,0.701875,0.8000338197602819,NA,NA,115.68,NA,NA
E,reference,183,PULSE1,6,0.8731106819147123,-7.74333247368562,-0.0013247670687293012,1.5403079809166746,0.0038983868750308076,-0.0010403470686818983,10.265486199445364,-13.311716783443455,-3.0462305839980903,59.65,13.3,0.52511,0,0.00435,5.787288267288267,69.6107226107226,26.134126985,5.946428571428571,0.23020833333333335,0.26240349386616546,NA,NA,113.41,NA,15242.955555555556
E,reference,184,PULSE1,6,0.6662580075296225,-7.9289537376169426,-0.0010563512651293205,1.1784342895728834,0.0043883835995262134,-0.0011131086569339198,4.4631577813257115,-1.357455913701999,3.1057018676237123,NA,NA,NA,NA,NA,5.341223529411765,64.64323632610939,26.385470086,2.5658461538461537,0.17729166666666668,0.20208631066073016,NA,NA,112.52,NA,NA
E,reference,185,PULSE1,6,0.582876214249044,-7.959101688848528,-7.396867331633609e-4,1.0247026224587803,0.004994955823604401,-0.0011876337926099265,1.6276038889895303,-2.279309941994393,-0.6517060530048628,47.7,11.6,0.444575,0.16963,NA,5.630416666666666,68.89583333333333,27.05118601764045,2.7723595505617977,0.17791666666666667,0.2027987183363849,NA,NA,111.97,NA,16642.955555555556
E,reference,186,PULSE1,6,0.5823585200109292,-7.675428909710634,-5.518750779148944e-4,1.0370578698405608,0.005221874931199257,-0.001169244686941624,7.088111194796155,-5.82190716240855,1.2662040323876047,NA,NA,NA,NA,NA,4.1761212121212115,48.88878787878788,26.900326796617648,2.323088235294118,0.14583333333333334,0.1662284576527745,NA,NA,109,NA,NA
E,reference,187,PULSE1,7,0.5871849793573318,-6.86048082494142,-5.624284588742819e-4,1.0324370192238046,0.005049020274582474,-0.0011019608413945275,4.156476258224761,-1.6464836653101131,2.509992592914648,NA,NA,NA,NA,NA,7.4262500000000005,90.87166666666667,27.495464853265307,2.794489795918367,0.13541666666666666,0.15435499639186204,NA,NA,110.12,NA,NA
E,reference,188,PULSE1,7,0.39723984457452816,-7.408439149447438,-6.852766757529146e-4,0.6904686091543414,0.003596666229433818,0.5182531238302064,6.393438358169414,-4.911701412061342,1.4817369461080716,53.45,10.35,0.207615,0.18456,NA,5.226245210727969,63.88095785440613,27.184994272783506,5.282577319587629,0.178125,0.20303618756160316,NA,NA,114.98,NA,20842.955555555556
E,reference,189,PULSE1,7,0.4201593756928855,-8.076903170807496,-0.0010570590964704538,0.7228809449006612,0.003440988548632541,0.46829943611890396,7.286609610173106,-7.824113452540175,-0.5375038423670686,NA,NA,NA,NA,NA,5.675138888888889,69.76944444444445,27.693920335660376,5.670943396226415,0.12583333333333332,0.14343141203182258,3.5888197085073154e-4,0.009218477713390415,111.43,NA,NA
E,reference,190,PULSE1,7,0.4938511633557829,-8.313481432678046,-0.001121905525982367,0.8359081924742885,0.0030110467352664834,0.3019198594380411,6.971189358493152,-8.352869446367041,-1.3816800878738889,54.65,11.7,0.64178,0.0965,0.00585,4.0746078431372545,47.97140522875817,27.47254150724138,5.372183908045977,0.3358333333333333,0.3828003910518179,NA,NA,113.41,NA,25342.955555555556
E,reference,191,PULSE1,7,0.4394822623774468,-8.676488098273772,-0.001514721966957428,0.7364091867265959,0.0023584899695267333,0.4104449795324677,4.512664450815292,-4.675236034046452,-0.16257158323116006,NA,NA,NA,NA,NA,5.574871794871795,68.52325174825175,27.929429428108108,6.1820270270270274,0.314375,0.3583410608543382,NA,NA,114.86,NA,NA
E,reference,192,PULSE1,7,6.262768533664371,-7.926768094001486,-0.0020457172209215474,11.262940952908313,0.0031891105423166254,0.49337758589803443,19.62713310513812,-19.351688777351857,0.27544432778626415,73.55,15.2,0.18841,0.0516,NA,5.1347562582345185,61.60961791831357,25.251683501515153,5.627575757575758,0.19854166666666667,0.22630817163299158,NA,NA,116.07,NA,26042.955555555556
E,reference,193,PULSE1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.722612942612942,68.379477004477,26.51182033148936,2.2791489361702126,0.25104166666666666,0.2861504163879904,NA,NA,NA,NA,NA
